Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	1.86932E+6	0	1.84074E+6	
1E-5	1.85691E+6	1E-5	1.87038E+6	
2E-5	1.855E+6	2E-5	1.88192E+6	
3E-5	1.85014E+6	3E-5	1.88202E+6	
4E-5	1.85059E+6	4E-5	1.8975E+6	
5E-5	1.84713E+6	5E-5	1.91033E+6	
6E-5	1.84463E+6	6E-5	1.91266E+6	
7E-5	1.84635E+6	7E-5	1.91972E+6	
8E-5	1.84518E+6	8E-5	1.921E+6	
9E-5	1.83685E+6	9E-5	1.93186E+6	
0.0001	1.84088E+6	0.0001	1.92451E+6	
0.00011	1.83393E+6	0.00011	1.93584E+6	
0.00012	1.83713E+6	0.00012	1.9348E+6	
0.00013	1.83233E+6	0.00013	1.93351E+6	
0.00014	1.82453E+6	0.00014	1.93956E+6	
0.00015	1.83682E+6	0.00015	1.9402E+6	
0.00016	1.83637E+6	0.00016	1.94381E+6	
0.00017	1.83638E+6	0.00017	1.94107E+6	
0.00018	1.8336E+6	0.00018	1.94116E+6	
0.00019	1.83632E+6	0.00019	1.93777E+6	
0.0002	1.83803E+6	0.0002	1.94628E+6	
0.00021	1.83117E+6	0.00021	1.94755E+6	
0.00022	1.83266E+6	0.00022	1.94752E+6	
0.00023	1.83481E+6	0.00023	1.94552E+6	
0.00024	1.83858E+6	0.00024	1.94575E+6	
0.00025	1.83334E+6	0.00025	1.94522E+6	
0.00026	1.83249E+6	0.00026	1.94736E+6	
0.00027	1.83847E+6	0.00027	1.93956E+6	
0.00028	1.83035E+6	0.00028	1.94091E+6	
0.00029	1.83381E+6	0.00029	1.94248E+6	
0.0003	1.83753E+6	0.0003	1.9479E+6	
0.00031	1.83878E+6	0.00031	1.94969E+6	
0.00032	1.8359E+6	0.00032	1.94312E+6	
0.00033	1.83069E+6	0.00033	1.94747E+6	
0.00034	1.83861E+6	0.00034	1.95163E+6	
0.00035	1.82873E+6	0.00035	1.9432E+6	
0.00036	1.83629E+6	0.00036	1.94458E+6	
0.00037	1.83726E+6	0.00037	1.94511E+6	
0.00038	1.83545E+6	0.00038	1.94758E+6	
0.00039	1.83671E+6	0.00039	1.95127E+6	
0.0004	1.83357E+6	0.0004	1.94899E+6	
0.00041	1.83754E+6	0.00041	1.94694E+6	
0.00042	1.83727E+6	0.00042	1.95724E+6	
0.00043	1.83284E+6	0.00043	1.95245E+6	
0.00044	1.83576E+6	0.00044	1.9499E+6	
0.00045	1.8282E+6	0.00045	1.94698E+6	
0.00046	1.83387E+6	0.00046	1.94771E+6	
0.00047	1.83545E+6	0.00047	1.95042E+6	
0.00048	1.82954E+6	0.00048	1.94511E+6	
