Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.40714E+6	100	2.40714E+6	
200	2.40409E+6	200	2.40409E+6	
300	2.39941E+6	300	2.39941E+6	
400	2.40009E+6	400	2.40009E+6	
500	2.39964E+6	500	2.39964E+6	
600	2.39732E+6	600	2.39732E+6	
700	2.39735E+6	700	2.39735E+6	
800	2.39682E+6	800	2.39682E+6	
900	2.39673E+6	900	2.39673E+6	
1000	2.39594E+6	1000	2.39594E+6	
1100	2.39635E+6	1100	2.39635E+6	
1200	2.39552E+6	1200	2.39552E+6	
1300	2.39652E+6	1300	2.39652E+6	
1400	2.39549E+6	1400	2.39549E+6	
1500	2.39496E+6	1500	2.39496E+6	
1600	2.39547E+6	1600	2.39547E+6	
1700	2.39561E+6	1700	2.39561E+6	
1800	2.39647E+6	1800	2.39647E+6	
1900	2.39568E+6	1900	2.39568E+6	
2000	2.3959E+6	2000	2.3959E+6	
2100	2.39645E+6	2100	2.39645E+6	
