Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.88817E+6	100	2.88817E+6	
260	2.88329E+6	260	2.88329E+6	
420	2.88925E+6	420	2.88925E+6	
580	2.8931E+6	580	2.8931E+6	
740	2.89674E+6	740	2.89674E+6	
900	2.90097E+6	900	2.90097E+6	
1060	2.90027E+6	1060	2.90027E+6	
1220	2.90303E+6	1220	2.90303E+6	
1380	2.90233E+6	1380	2.90233E+6	
1540	2.90369E+6	1540	2.90369E+6	
1700	2.90735E+6	1700	2.90735E+6	
1860	2.90633E+6	1860	2.90633E+6	
2020	2.90354E+6	2020	2.90354E+6	
2180	2.91168E+6	2180	2.91168E+6	
2340	2.90324E+6	2340	2.90324E+6	
2500	2.90653E+6	2500	2.90653E+6	
2660	2.90656E+6	2660	2.90656E+6	
2820	2.90737E+6	2820	2.90737E+6	
2980	2.90546E+6	2980	2.90546E+6	
3140	2.90685E+6	3140	2.90685E+6	
3300	2.90756E+6	3300	2.90756E+6	
3460	2.90724E+6	3460	2.90724E+6	
3620	2.90964E+6	3620	2.90964E+6	
3780	2.90942E+6	3780	2.90942E+6	
3940	2.90601E+6	3940	2.90601E+6	
4100	2.91045E+6	4100	2.91045E+6	
