Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
600	447663	600	447663	
1600	448645	1600	448645	
2600	449734	2600	449734	
3600	451579	3600	451579	
4600	452165	4600	452165	
5600	451486	5600	451486	
6600	452666	6600	452666	
7600	453229	7600	453229	
8600	452804	8600	452804	
9600	452924	9600	452924	
10600	453402	10600	453402	
11600	454348	11600	454348	
12600	454030	12600	454030	
13600	453425	13600	453425	
14600	454038	14600	454038	
15600	453414	15600	453414	
16600	454166	16600	454166	
17600	454376	17600	454376	
18600	454273	18600	454273	
19600	454212	19600	454212	
20600	453571	20600	453571	
