Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.42292E+6	100	2.42292E+6	
200	2.41879E+6	200	2.41879E+6	
300	2.4157E+6	300	2.4157E+6	
400	2.41481E+6	400	2.41481E+6	
500	2.41518E+6	500	2.41518E+6	
600	2.4131E+6	600	2.4131E+6	
700	2.41278E+6	700	2.41278E+6	
800	2.41248E+6	800	2.41248E+6	
900	2.41334E+6	900	2.41334E+6	
1000	2.41168E+6	1000	2.41168E+6	
1100	2.41164E+6	1100	2.41164E+6	
1200	2.41211E+6	1200	2.41211E+6	
1300	2.4115E+6	1300	2.4115E+6	
1400	2.41098E+6	1400	2.41098E+6	
1500	2.41139E+6	1500	2.41139E+6	
1600	2.41025E+6	1600	2.41025E+6	
1700	2.41115E+6	1700	2.41115E+6	
1800	2.41175E+6	1800	2.41175E+6	
1900	2.4116E+6	1900	2.4116E+6	
2000	2.41227E+6	2000	2.41227E+6	
2100	2.41124E+6	2100	2.41124E+6	
