Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	442963	0	435362	
3E-5	444122	3E-5	439817	
6E-5	439525	6E-5	442658	
9E-5	438384	9E-5	446587	
0.00012	437741	0.00012	448301	
0.00015	438158	0.00015	450817	
0.00018	436013	0.00018	450896	
0.00021	439086	0.00021	453404	
0.00024	438731	0.00024	452377	
0.00027	436949	0.00027	454122	
0.0003	437144	0.0003	452605	
0.00033	436839	0.00033	456335	
0.00036	436204	0.00036	454219	
0.00039	437418	0.00039	454473	
0.00042	437058	0.00042	456370	
0.00045	436402	0.00045	459381	
0.00048	435513	0.00048	456985	
0.00051	434940	0.00051	457090	
0.00054	436720	0.00054	457167	
0.00057	435906	0.00057	460011	
0.0006	435186	0.0006	459019	
0.00063	435542	0.00063	458479	
0.00066	435632	0.00066	457985	
0.00069	435987	0.00069	459467	
0.00072	435678	0.00072	458661	
0.00075	436351	0.00075	461502	
0.00078	434020	0.00078	460174	
0.00081	435952	0.00081	459026	
0.00084	435278	0.00084	459599	
0.00087	435645	0.00087	459627	
0.0009	435524	0.0009	460830	
0.00093	435219	0.00093	460407	
0.00096	436020	0.00096	460633	
0.00099	436764	0.00099	460442	
0.00102	437201	0.00102	458670	
0.00105	435594	0.00105	461085	
0.00108	437146	0.00108	461223	
0.00111	434773	0.00111	460729	
0.00114	435307	0.00114	461653	
0.00117	437418	0.00117	460422	
0.0012	433257	0.0012	460431	
0.00123	435232	0.00123	460349	
0.00126	434299	0.00126	461173	
0.00129	436020	0.00129	462413	
0.00132	437164	0.00132	461219	
0.00135	435495	0.00135	461089	
0.00138	434152	0.00138	460881	
0.00141	435726	0.00141	460420	
0.00144	435098	0.00144	461831	
