Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
400	778777	400	778777	
750	779908	750	779908	
1100	780696	1100	780696	
1450	782227	1450	782227	
1800	783053	1800	783053	
2150	783403	2150	783403	
2500	784351	2500	784351	
2850	784339	2850	784339	
3200	784312	3200	784312	
3550	783538	3550	783538	
3900	784837	3900	784837	
4250	784182	4250	784182	
4600	784615	4600	784615	
4950	785137	4950	785137	
5300	785265	5300	785265	
5650	785896	5650	785896	
6000	785504	6000	785504	
6350	785594	6350	785594	
6700	785308	6700	785308	
7050	786276	7050	786276	
7400	785290	7400	785290	
