Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
400	779196	400	779196	
750	780436	750	780436	
1100	781251	1100	781251	
1450	782679	1450	782679	
1800	783485	1800	783485	
2150	784247	2150	784247	
2500	784860	2500	784860	
2850	784860	2850	784860	
3200	785219	3200	785219	
3550	784034	3550	784034	
3900	785442	3900	785442	
4250	784747	4250	784747	
4600	785177	4600	785177	
4950	785528	4950	785528	
5300	785793	5300	785793	
5650	786238	5650	786238	
6000	786261	6000	786261	
6350	786130	6350	786130	
6700	785830	6700	785830	
7050	786582	7050	786582	
7400	785726	7400	785726	
