Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.639	616928	2.639	616928	
2.6392	613538	2.6392	613538	
2.6394	615131	2.6394	615131	
2.6396	613797	2.6396	613797	
2.6398	611278	2.6398	611278	
2.64	611352	2.64	611352	
2.6402	604739	2.6402	604739	
2.6404	610222	2.6404	610222	
2.6406	609777	2.6406	609777	
2.6408	608092	2.6408	608092	
2.641	612760	2.641	612760	
2.6412	609277	2.6412	609277	
2.6414	619040	2.6414	619040	
2.6416	616354	2.6416	616354	
2.6418	611871	2.6418	611871	
2.642	610111	2.642	610111	
2.6422	611204	2.6422	611204	
2.6424	602330	2.6424	602330	
2.6426	611519	2.6426	611519	
2.6428	604183	2.6428	604183	
2.643	614131	2.643	614131	
2.6432	610370	2.6432	610370	
2.6434	600163	2.6434	600163	
2.6436	609592	2.6436	609592	
2.6438	613353	2.6438	613353	
2.644	608258	2.644	608258	
2.6442	601497	2.6442	601497	
2.6444	603183	2.6444	603183	
2.6446	603664	2.6446	603664	
2.6448	602516	2.6448	602516	
2.645	601830	2.645	601830	
2.6452	610129	2.6452	610129	
2.6454	611908	2.6454	611908	
2.6456	608332	2.6456	608332	
2.6458	610981	2.6458	610981	
2.646	611963	2.646	611963	
