0.0000E+00 	3.9120E+06 	0.0000E+00 	9.4628E+06 	
1.1000E-02 	3.9111E+06 	1.1000E-02 	9.4561E+06 	
2.2000E-02 	3.9194E+06 	2.2000E-02 	9.4606E+06 	
3.3000E-02 	3.9205E+06 	3.3000E-02 	9.4552E+06 	
4.4000E-02 	3.9172E+06 	4.4000E-02 	9.4591E+06 	
5.5000E-02 	3.9099E+06 	5.5000E-02 	9.4562E+06 	
6.6000E-02 	3.9263E+06 	6.6000E-02 	9.4624E+06 	
7.7000E-02 	3.9090E+06 	7.7000E-02 	9.4563E+06 	
8.8000E-02 	3.9205E+06 	8.8000E-02 	9.4587E+06 	
9.9000E-02 	3.9353E+06 	9.9000E-02 	9.4615E+06 	
1.1000E-01 	3.9204E+06 	1.1000E-01 	9.4535E+06 	
1.2100E-01 	3.9170E+06 	1.2100E-01 	9.4616E+06 	
1.3200E-01 	3.9084E+06 	1.3200E-01 	9.4522E+06 	
1.4300E-01 	3.9044E+06 	1.4300E-01 	9.4610E+06 	
1.5400E-01 	3.9216E+06 	1.5400E-01 	9.4574E+06 	
1.6500E-01 	3.9128E+06 	1.6500E-01 	9.4581E+06 	
1.7600E-01 	3.9039E+06 	1.7600E-01 	9.4562E+06 	
1.8700E-01 	3.9169E+06 	1.8700E-01 	9.4617E+06 	
1.9800E-01 	3.9050E+06 	1.9800E-01 	9.4578E+06 	
2.0900E-01 	3.9099E+06 	2.0900E-01 	9.4552E+06 	
2.2000E-01 	3.9027E+06 	2.2000E-01 	9.4605E+06 	
2.3100E-01 	3.9029E+06 	2.3100E-01 	9.4552E+06 	
2.4200E-01 	3.9193E+06 	2.4200E-01 	9.4601E+06 	
2.5300E-01 	3.9040E+06 	2.5300E-01 	9.4535E+06 	
2.6400E-01 	3.9038E+06 	2.6400E-01 	9.4609E+06 	
2.7500E-01 	3.9110E+06 	2.7500E-01 	9.4524E+06 	
2.8600E-01 	3.9137E+06 	2.8600E-01 	9.4575E+06 	
2.9700E-01 	3.9022E+06 	2.9700E-01 	9.4555E+06 	
3.0800E-01 	3.9108E+06 	3.0800E-01 	9.4533E+06 	
3.1900E-01 	3.9177E+06 	3.1900E-01 	9.4566E+06 	
3.3000E-01 	3.9105E+06 	3.3000E-01 	9.4556E+06 	
3.4100E-01 	3.9066E+06 	3.4100E-01 	9.4595E+06 	
3.5200E-01 	3.9130E+06 	3.5200E-01 	9.4531E+06 	
3.6300E-01 	3.9173E+06 	3.6300E-01 	9.4582E+06 	
3.7400E-01 	3.9155E+06 	3.7400E-01 	9.4498E+06 	
3.8500E-01 	3.9234E+06 	3.8500E-01 	9.4555E+06 	
3.9600E-01 	3.9176E+06 	3.9600E-01 	9.4492E+06 	
4.0700E-01 	3.9418E+06 	4.0700E-01 	9.4552E+06 	
4.1800E-01 	3.9380E+06 	4.1800E-01 	9.4517E+06 	
4.2900E-01 	3.9256E+06 	4.2900E-01 	9.4526E+06 	
4.4000E-01 	3.9299E+06 	4.4000E-01 	9.4506E+06 	
4.5100E-01 	3.9425E+06 	4.5100E-01 	9.4498E+06 	
4.6200E-01 	3.9634E+06 	4.6200E-01 	9.4531E+06 	
4.7300E-01 	3.9680E+06 	4.7300E-01 	9.4495E+06 	
4.8400E-01 	3.9545E+06 	4.8400E-01 	9.4545E+06 	
4.9500E-01 	3.9411E+06 	4.9500E-01 	9.4463E+06 	
5.0600E-01 	3.9492E+06 	5.0600E-01 	9.4505E+06 	
5.1700E-01 	3.9248E+06 	5.1700E-01 	9.4470E+06 	
5.2800E-01 	3.9420E+06 	5.2800E-01 	9.4517E+06 	
5.3900E-01 	3.9355E+06 	5.3900E-01 	9.4489E+06 	
5.5000E-01 	3.9405E+06 	5.5000E-01 	9.4467E+06 	
5.6100E-01 	3.9217E+06 	5.6100E-01 	9.4476E+06 	
5.7200E-01 	3.9131E+06 	5.7200E-01 	9.4466E+06 	
5.8300E-01 	3.8978E+06 	5.8300E-01 	9.4463E+06 	
5.9400E-01 	3.8919E+06 	5.9400E-01 	9.4435E+06 	
6.0500E-01 	3.8929E+06 	6.0500E-01 	9.4470E+06 	
6.1600E-01 	3.8991E+06 	6.1600E-01 	9.4422E+06 	
6.2700E-01 	3.8905E+06 	6.2700E-01 	9.4469E+06 	
6.3800E-01 	3.8954E+06 	6.3800E-01 	9.4416E+06 	
6.4900E-01 	3.8960E+06 	6.4900E-01 	9.4472E+06 	
6.6000E-01 	3.8750E+06 	6.6000E-01 	9.4460E+06 	
6.7100E-01 	3.8960E+06 	6.7100E-01 	9.4464E+06 	
6.8200E-01 	3.8906E+06 	6.8200E-01 	9.4473E+06 	
6.9300E-01 	3.9025E+06 	6.9300E-01 	9.4449E+06 	
7.0400E-01 	3.9210E+06 	7.0400E-01 	9.4489E+06 	
7.1500E-01 	3.9349E+06 	7.1500E-01 	9.4393E+06 	
7.2600E-01 	3.9285E+06 	7.2600E-01 	9.4479E+06 	
7.3700E-01 	3.9132E+06 	7.3700E-01 	9.4366E+06 	
7.4800E-01 	3.9391E+06 	7.4800E-01 	9.4403E+06 	
7.5900E-01 	3.9331E+06 	7.5900E-01 	9.4389E+06 	
7.7000E-01 	3.9261E+06 	7.7000E-01 	9.4391E+06 	
7.8100E-01 	3.9352E+06 	7.8100E-01 	9.4379E+06 	
7.9200E-01 	3.9299E+06 	7.9200E-01 	9.4351E+06 	
8.0300E-01 	3.9273E+06 	8.0300E-01 	9.4361E+06 	
8.1400E-01 	3.9134E+06 	8.1400E-01 	9.4265E+06 	
8.2500E-01 	3.9289E+06 	8.2500E-01 	9.4312E+06 	
8.3600E-01 	3.9136E+06 	8.3600E-01 	9.4226E+06 	
8.4700E-01 	3.9280E+06 	8.4700E-01 	9.4296E+06 	
8.5800E-01 	3.9418E+06 	8.5800E-01 	9.4249E+06 	
8.6900E-01 	3.9368E+06 	8.6900E-01 	9.4286E+06 	
8.8000E-01 	3.9380E+06 	8.8000E-01 	9.4247E+06 	
8.9100E-01 	3.9563E+06 	8.9100E-01 	9.4298E+06 	
9.0200E-01 	3.9412E+06 	9.0200E-01 	9.4296E+06 	
9.1300E-01 	3.9463E+06 	9.1300E-01 	9.4252E+06 	
9.2400E-01 	3.9668E+06 	9.2400E-01 	9.4307E+06 	
9.3500E-01 	3.9469E+06 	9.3500E-01 	9.4171E+06 	
9.4600E-01 	3.9586E+06 	9.4600E-01 	9.4171E+06 	
9.5700E-01 	3.9407E+06 	9.5700E-01 	9.4128E+06 	
9.6800E-01 	3.9390E+06 	9.6800E-01 	9.4128E+06 	
9.7900E-01 	3.9345E+06 	9.7900E-01 	9.4106E+06 	
9.9000E-01 	3.9447E+06 	9.9000E-01 	9.4196E+06 	
1.0010E+00 	3.9448E+06 	1.0010E+00 	9.4165E+06 	
1.0120E+00 	3.9434E+06 	1.0120E+00 	9.4224E+06 	
1.0230E+00 	3.9610E+06 	1.0230E+00 	9.4288E+06 	
1.0340E+00 	3.9295E+06 	1.0340E+00 	9.4240E+06 	
1.0450E+00 	3.9482E+06 	1.0450E+00 	9.4275E+06 	
1.0560E+00 	3.9699E+06 	1.0560E+00 	9.4223E+06 	
1.0670E+00 	3.9676E+06 	1.0670E+00 	9.4286E+06 	
1.0780E+00 	3.9720E+06 	1.0780E+00 	9.4190E+06 	
1.0890E+00 	3.9788E+06 	1.0890E+00 	9.4233E+06 	
1.1000E+00 	3.9666E+06 	1.1000E+00 	9.4178E+06 	
1.1110E+00 	3.9547E+06 	1.1110E+00 	9.4193E+06 	
