0.0000E+00 	2.0566E+06 	0.0000E+00 	1.7717E+06 	
1.1000E-02 	2.0591E+06 	1.1000E-02 	1.7721E+06 	
2.2000E-02 	2.0616E+06 	2.2000E-02 	1.7728E+06 	
3.3000E-02 	2.0556E+06 	3.3000E-02 	1.7739E+06 	
4.4000E-02 	2.0617E+06 	4.4000E-02 	1.7693E+06 	
5.5000E-02 	2.0551E+06 	5.5000E-02 	1.7731E+06 	
6.6000E-02 	2.0630E+06 	6.6000E-02 	1.7696E+06 	
7.7000E-02 	2.0571E+06 	7.7000E-02 	1.7709E+06 	
8.8000E-02 	2.0601E+06 	8.8000E-02 	1.7729E+06 	
9.9000E-02 	2.0624E+06 	9.9000E-02 	1.7731E+06 	
1.1000E-01 	2.0585E+06 	1.1000E-01 	1.7736E+06 	
1.2100E-01 	2.0570E+06 	1.2100E-01 	1.7716E+06 	
1.3200E-01 	2.0636E+06 	1.3200E-01 	1.7710E+06 	
1.4300E-01 	2.0610E+06 	1.4300E-01 	1.7703E+06 	
1.5400E-01 	2.0563E+06 	1.5400E-01 	1.7710E+06 	
1.6500E-01 	2.0621E+06 	1.6500E-01 	1.7709E+06 	
1.7600E-01 	2.0665E+06 	1.7600E-01 	1.7732E+06 	
1.8700E-01 	2.0676E+06 	1.8700E-01 	1.7707E+06 	
1.9800E-01 	2.0650E+06 	1.9800E-01 	1.7714E+06 	
2.0900E-01 	2.0653E+06 	2.0900E-01 	1.7715E+06 	
2.2000E-01 	2.0668E+06 	2.2000E-01 	1.7715E+06 	
2.3100E-01 	2.0669E+06 	2.3100E-01 	1.7713E+06 	
2.4200E-01 	2.0611E+06 	2.4200E-01 	1.7717E+06 	
2.5300E-01 	2.0698E+06 	2.5300E-01 	1.7736E+06 	
2.6400E-01 	2.0659E+06 	2.6400E-01 	1.7717E+06 	
2.7500E-01 	2.0625E+06 	2.7500E-01 	1.7752E+06 	
2.8600E-01 	2.0614E+06 	2.8600E-01 	1.7690E+06 	
2.9700E-01 	2.0630E+06 	2.9700E-01 	1.7726E+06 	
3.0800E-01 	2.0654E+06 	3.0800E-01 	1.7718E+06 	
3.1900E-01 	2.0658E+06 	3.1900E-01 	1.7695E+06 	
3.3000E-01 	2.0618E+06 	3.3000E-01 	1.7714E+06 	
3.4100E-01 	2.0634E+06 	3.4100E-01 	1.7740E+06 	
3.5200E-01 	2.0648E+06 	3.5200E-01 	1.7716E+06 	
3.6300E-01 	2.0640E+06 	3.6300E-01 	1.7733E+06 	
3.7400E-01 	2.0679E+06 	3.7400E-01 	1.7711E+06 	
3.8500E-01 	2.0634E+06 	3.8500E-01 	1.7731E+06 	
3.9600E-01 	2.0644E+06 	3.9600E-01 	1.7726E+06 	
4.0700E-01 	2.0656E+06 	4.0700E-01 	1.7687E+06 	
4.1800E-01 	2.0624E+06 	4.1800E-01 	1.7738E+06 	
4.2900E-01 	2.0647E+06 	4.2900E-01 	1.7716E+06 	
4.4000E-01 	2.0671E+06 	4.4000E-01 	1.7708E+06 	
4.5100E-01 	2.0624E+06 	4.5100E-01 	1.7727E+06 	
4.6200E-01 	2.0664E+06 	4.6200E-01 	1.7669E+06 	
