-0.004663493115227517 -0.004233264260234166 -0.0038030354052408163 -0.0033728065502474655 -0.0029425776952541156 -0.002512348840260765 -0.002082119985267415 -0.0016518911302740643 -0.001221662275280714 -0.0007914334202873635 -0.00036120456529401294 6.902428969933743e-05 0.0004992531446926874 0.0009294819996860377 0.0013597108546793885 0.001789939709672739 0.002220168564666089 0.0026503974196594392 0.00308062627465279 0.0035108551296461404 0.00394108398463949 0.004371312839632841 0.004801541694626192 0.005231770549619542 0.005661999404612892 0.006092228259606242 0.006522457114599593 0.006952685969592943 0.007382914824586293 0.007813143679579644 0.008243372534572996 0.008673601389566344 0.009103830244559696 0.009534059099553044 0.009964287954546396 0.010394516809539747 0.010824745664533095 0.011254974519526447 0.011685203374519797 0.012115432229513147 0.012545661084506499 0.012975889939499849 0.013406118794493199 0.01383634764948655 0.0142665765044799 0.01469680535947325 0.0151270342144666 0.01555726306945995 0.0159874919244533 0.01641772077944665 0.01684794963444 0.017278178489433353 0.0177084073444267 0.018138636199420053 0.0185688650544134 0.018999093909406753 0.019429322764400105 0.019859551619393456 0.020289780474386804 0.020720009329380156 0.021150238184373504 0.021580467039366856 0.022010695894360208 0.022440924749353556 0.022871153604346908 0.023301382459340256 0.023731611314333607 0.02416184016932696 0.024592069024320307 0.02502229787931366 0.025452526734307007 0.02588275558930036 0.02631298444429371 0.02674321329928706 0.02717344215428041 0.027603671009273762 0.028033899864267114 0.028464128719260462 0.02889435757425381 0.029324586429247162 0.029754815284240514 0.030185044139233865 0.030615272994227213 0.03104550184922056 0.03147573070421392 0.03190595955920726 0.03233618841420062 0.032766417269193965 0.033196646124187316 0.03362687497918067 0.03405710383417401 0.03448733268916737 0.034917561544160716 0.03534779039915407 0.03577801925414742 0.036208248109140764 0.03663847696413412 0.03706870581912747 0.03749893467412082 0.03792916352911417
0 0 0 0 0 0 0 0 0 0 0 0 7 24 44 22 36 28 51 34 47 35 51 112 197 171 166 202 291 388 511 553 557 676 835 835 1068 1354 1460 1386 1598 1680 1753 1962 2858 2683 2890 3131 3117 3248 3550 2575 2465 2445 2637 2779 2190 1977 2068 1785 2046 1525 1343 893 1075 825 640 568 586 436 334 289 247 195 134 64 62 22 51 35 25 18 14 17 11 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-0.04341883531565613 -0.04300441982767242 -0.042590004339688695 -0.042175588851704984 -0.041761173363721274 -0.041346757875737564 -0.04093234238775384 -0.04051792689977013 -0.04010351141178642 -0.03968909592380271 -0.039274680435818984 -0.038860264947835274 -0.038445849459851564 -0.03803143397186785 -0.03761701848388413 -0.03720260299590042 -0.03678818750791671 -0.036373772019933 -0.035959356531949274 -0.035544941043965564 -0.035130525555981854 -0.03471611006799814 -0.03430169458001442 -0.03388727909203071 -0.033472863604047 -0.03305844811606329 -0.032644032628079564 -0.032229617140095854 -0.03181520165211214 -0.03140078616412843 -0.030986370676144716 -0.030571955188161 -0.030157539700177288 -0.02974312421219357 -0.02932870872420986 -0.028914293236226143 -0.028499877748242433 -0.028085462260258716 -0.027671046772275006 -0.02725663128429129 -0.026842215796307578 -0.02642780030832386 -0.02601338482034015 -0.025598969332356433 -0.025184553844372723 -0.024770138356389006 -0.024355722868405295 -0.023941307380421578 -0.023526891892437868 -0.02311247640445415 -0.02269806091647044 -0.022283645428486723 -0.021869229940503013 -0.021454814452519295 -0.021040398964535585 -0.020625983476551868 -0.020211567988568158 -0.01979715250058444 -0.01938273701260073 -0.018968321524617013 -0.018553906036633303 -0.018139490548649585 -0.017725075060665875 -0.017310659572682158 -0.016896244084698447 -0.01648182859671473 -0.01606741310873102 -0.015652997620747303 -0.01523858213276359 -0.014824166644779877 -0.014409751156796163 -0.01399533566881245 -0.013580920180828735 -0.013166504692845022 -0.012752089204861308 -0.012337673716877594 -0.011923258228893882 -0.011508842740910168 -0.011094427252926451 -0.010680011764942737 -0.010265596276959027 -0.009851180788975313 -0.009436765300991596 -0.009022349813007882 -0.008607934325024172 -0.008193518837040458 -0.007779103349056741 -0.007364687861073027 -0.006950272373089317 -0.006535856885105603 -0.006121441397121886 -0.005707025909138172 -0.005292610421154462 -0.004878194933170748 -0.004463779445187031 -0.004049363957203317 -0.0036349484692196066 -0.003220532981235893 -0.0028061174932521755 -0.00239170200526846
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 25 38 46 64 156 240 234 231 275 346 406 524 536 575 617 715 1027 1307 1232 1561 1965 1887 2001 2124 1813 1928 2282 2609 2352 2424 2988 2547 2583 3061 2965 2918 2829 3019 2427 2101 2120 1741 1351 1432 1156 991 717 737 678 404 398 304 187 254 120 77 115 90 49 27 20 47 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
