Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.82	4.7918E+6	2.82	4.7918E+6	
2.82033	4.79166E+6	2.82033	4.79166E+6	
2.82067	4.79039E+6	2.82067	4.79039E+6	
2.821	4.79384E+6	2.821	4.79384E+6	
2.82133	4.79179E+6	2.82133	4.79179E+6	
2.82167	4.79324E+6	2.82167	4.79324E+6	
2.822	4.793E+6	2.822	4.793E+6	
2.82233	4.79127E+6	2.82233	4.79127E+6	
2.82267	4.7925E+6	2.82267	4.7925E+6	
2.823	4.79032E+6	2.823	4.79032E+6	
2.82333	4.78973E+6	2.82333	4.78973E+6	
2.82367	4.79179E+6	2.82367	4.79179E+6	
2.824	4.7939E+6	2.824	4.7939E+6	
2.82433	4.79116E+6	2.82433	4.79116E+6	
2.82467	4.79179E+6	2.82467	4.79179E+6	
2.825	4.79349E+6	2.825	4.79349E+6	
2.82533	4.79351E+6	2.82533	4.79351E+6	
2.82567	4.79094E+6	2.82567	4.79094E+6	
2.826	4.79148E+6	2.826	4.79148E+6	
2.82633	4.79324E+6	2.82633	4.79324E+6	
2.82667	4.79303E+6	2.82667	4.79303E+6	
2.827	4.7926E+6	2.827	4.7926E+6	
2.82733	4.79011E+6	2.82733	4.79011E+6	
2.82767	4.7927E+6	2.82767	4.7927E+6	
2.828	4.78976E+6	2.828	4.78976E+6	
2.82833	4.79158E+6	2.82833	4.79158E+6	
2.82867	4.79278E+6	2.82867	4.79278E+6	
2.829	4.79113E+6	2.829	4.79113E+6	
2.82933	4.79344E+6	2.82933	4.79344E+6	
2.82967	4.79344E+6	2.82967	4.79344E+6	
2.83	4.79375E+6	2.83	4.79375E+6	
2.83033	4.79245E+6	2.83033	4.79245E+6	
2.83067	4.79197E+6	2.83067	4.79197E+6	
2.831	4.79342E+6	2.831	4.79342E+6	
2.83133	4.79075E+6	2.83133	4.79075E+6	
2.83167	4.79115E+6	2.83167	4.79115E+6	
2.832	4.7942E+6	2.832	4.7942E+6	
2.83233	4.79273E+6	2.83233	4.79273E+6	
2.83267	4.79567E+6	2.83267	4.79567E+6	
2.833	4.79369E+6	2.833	4.79369E+6	
2.83333	4.79208E+6	2.83333	4.79208E+6	
2.83367	4.79135E+6	2.83367	4.79135E+6	
2.834	4.79149E+6	2.834	4.79149E+6	
2.83433	4.7945E+6	2.83433	4.7945E+6	
2.83467	4.78984E+6	2.83467	4.78984E+6	
2.835	4.79208E+6	2.835	4.79208E+6	
2.83533	4.79392E+6	2.83533	4.79392E+6	
2.83567	4.79167E+6	2.83567	4.79167E+6	
2.836	4.79318E+6	2.836	4.79318E+6	
2.83633	4.79385E+6	2.83633	4.79385E+6	
2.83667	4.79276E+6	2.83667	4.79276E+6	
2.837	4.79084E+6	2.837	4.79084E+6	
2.83733	4.7942E+6	2.83733	4.7942E+6	
2.83767	4.79136E+6	2.83767	4.79136E+6	
2.838	4.79111E+6	2.838	4.79111E+6	
2.83833	4.79399E+6	2.83833	4.79399E+6	
2.83867	4.79351E+6	2.83867	4.79351E+6	
2.839	4.79182E+6	2.839	4.79182E+6	
2.83933	4.79311E+6	2.83933	4.79311E+6	
2.83967	4.7904E+6	2.83967	4.7904E+6	
2.84	4.79349E+6	2.84	4.79349E+6	
2.84033	4.79214E+6	2.84033	4.79214E+6	
2.84067	4.79334E+6	2.84067	4.79334E+6	
2.841	4.79236E+6	2.841	4.79236E+6	
2.84133	4.79278E+6	2.84133	4.79278E+6	
2.84167	4.79175E+6	2.84167	4.79175E+6	
2.842	4.78962E+6	2.842	4.78962E+6	
2.84233	4.79252E+6	2.84233	4.79252E+6	
2.84267	4.7943E+6	2.84267	4.7943E+6	
2.843	4.79355E+6	2.843	4.79355E+6	
2.84333	4.79292E+6	2.84333	4.79292E+6	
2.84367	4.79116E+6	2.84367	4.79116E+6	
2.844	4.79284E+6	2.844	4.79284E+6	
2.84433	4.79278E+6	2.84433	4.79278E+6	
2.84467	4.79026E+6	2.84467	4.79026E+6	
2.845	4.79087E+6	2.845	4.79087E+6	
2.84533	4.79281E+6	2.84533	4.79281E+6	
2.84567	4.7916E+6	2.84567	4.7916E+6	
2.846	4.79168E+6	2.846	4.79168E+6	
2.84633	4.7927E+6	2.84633	4.7927E+6	
2.84667	4.79082E+6	2.84667	4.79082E+6	
2.847	4.79194E+6	2.847	4.79194E+6	
2.84733	4.79377E+6	2.84733	4.79377E+6	
2.84767	4.79391E+6	2.84767	4.79391E+6	
2.848	4.79351E+6	2.848	4.79351E+6	
2.84833	4.78989E+6	2.84833	4.78989E+6	
2.84867	4.7924E+6	2.84867	4.7924E+6	
2.849	4.79004E+6	2.849	4.79004E+6	
2.84933	4.79041E+6	2.84933	4.79041E+6	
2.84967	4.78883E+6	2.84967	4.78883E+6	
2.85	4.79302E+6	2.85	4.79302E+6	
2.85033	4.79301E+6	2.85033	4.79301E+6	
2.85067	4.7909E+6	2.85067	4.7909E+6	
2.851	4.79061E+6	2.851	4.79061E+6	
2.85133	4.79129E+6	2.85133	4.79129E+6	
2.85167	4.79044E+6	2.85167	4.79044E+6	
2.852	4.79149E+6	2.852	4.79149E+6	
2.85233	4.78885E+6	2.85233	4.78885E+6	
2.85267	4.79003E+6	2.85267	4.79003E+6	
2.853	4.79099E+6	2.853	4.79099E+6	
2.85333	4.79014E+6	2.85333	4.79014E+6	
2.85367	4.78948E+6	2.85367	4.78948E+6	
2.854	4.79197E+6	2.854	4.79197E+6	
2.85433	4.7896E+6	2.85433	4.7896E+6	
2.85467	4.78936E+6	2.85467	4.78936E+6	
2.855	4.79E+6	2.855	4.79E+6	
2.85533	4.78868E+6	2.85533	4.78868E+6	
2.85567	4.78608E+6	2.85567	4.78608E+6	
2.856	4.78762E+6	2.856	4.78762E+6	
2.85633	4.78746E+6	2.85633	4.78746E+6	
