0.0000E+00 	 9.0895E+05 
1.0051E-05 	 9.8985E+05 
2.0101E-05 	 9.9625E+05 
3.0152E-05 	 9.8929E+05 
4.0202E-05 	 9.9633E+05 
5.0253E-05 	 9.9217E+05 
6.0303E-05 	 9.9351E+05 
7.0354E-05 	 9.9701E+05 
8.0404E-05 	 9.9592E+05 
9.0455E-05 	 9.9206E+05 
1.0051E-04 	 9.9670E+05 
1.1056E-04 	 1.0014E+06 
1.2061E-04 	 1.0006E+06 
1.3066E-04 	 1.0008E+06 
1.4071E-04 	 9.9460E+05 
1.5076E-04 	 1.0030E+06 
1.6081E-04 	 9.9942E+05 
1.7086E-04 	 1.0015E+06 
1.8091E-04 	 1.0049E+06 
1.9096E-04 	 1.0018E+06 
2.0101E-04 	 1.0025E+06 
2.1106E-04 	 1.0019E+06 
2.2111E-04 	 1.0071E+06 
2.3116E-04 	 1.0037E+06 
2.4121E-04 	 1.0034E+06 
2.5126E-04 	 1.0037E+06 
2.6131E-04 	 1.0040E+06 
2.7136E-04 	 1.0063E+06 
2.8141E-04 	 1.0126E+06 
2.9146E-04 	 1.0131E+06 
3.0152E-04 	 1.0075E+06 
3.1157E-04 	 1.0087E+06 
3.2162E-04 	 1.0027E+06 
3.3167E-04 	 1.0095E+06 
3.4172E-04 	 1.0097E+06 
3.5177E-04 	 1.0104E+06 
3.6182E-04 	 1.0074E+06 
3.7187E-04 	 1.0141E+06 
3.8192E-04 	 1.0083E+06 
3.9197E-04 	 1.0091E+06 
4.0202E-04 	 1.0130E+06 
4.1207E-04 	 1.0143E+06 
4.2212E-04 	 1.0147E+06 
4.3217E-04 	 1.0160E+06 
4.4222E-04 	 1.0062E+06 
4.5227E-04 	 1.0125E+06 
4.6232E-04 	 1.0188E+06 
4.7237E-04 	 1.0153E+06 
4.8242E-04 	 1.0163E+06 
4.9247E-04 	 1.0115E+06 
5.0253E-04 	 1.0135E+06 
5.1258E-04 	 1.0176E+06 
5.2263E-04 	 1.0145E+06 
5.3268E-04 	 1.0142E+06 
5.4273E-04 	 1.0209E+06 
5.5278E-04 	 1.0159E+06 
5.6283E-04 	 1.0175E+06 
5.7288E-04 	 1.0146E+06 
5.8293E-04 	 1.0114E+06 
5.9298E-04 	 1.0162E+06 
6.0303E-04 	 1.0134E+06 
6.1308E-04 	 1.0152E+06 
6.2313E-04 	 1.0131E+06 
6.3318E-04 	 1.0182E+06 
6.4323E-04 	 1.0168E+06 
6.5328E-04 	 1.0186E+06 
6.6333E-04 	 1.0156E+06 
6.7338E-04 	 1.0098E+06 
6.8343E-04 	 1.0189E+06 
6.9348E-04 	 1.0163E+06 
7.0354E-04 	 1.0185E+06 
7.1359E-04 	 1.0196E+06 
7.2364E-04 	 1.0216E+06 
7.3369E-04 	 1.0175E+06 
7.4374E-04 	 1.0170E+06 
7.5379E-04 	 1.0235E+06 
7.6384E-04 	 1.0155E+06 
7.7389E-04 	 1.0226E+06 
7.8394E-04 	 1.0164E+06 
7.9399E-04 	 1.0192E+06 
8.0404E-04 	 1.0195E+06 
8.1409E-04 	 1.0192E+06 
8.2414E-04 	 1.0162E+06 
8.3419E-04 	 1.0200E+06 
8.4424E-04 	 1.0184E+06 
8.5429E-04 	 1.0229E+06 
8.6434E-04 	 1.0222E+06 
8.7439E-04 	 1.0251E+06 
8.8444E-04 	 1.0183E+06 
8.9449E-04 	 1.0216E+06 
9.0455E-04 	 1.0166E+06 
9.1460E-04 	 1.0182E+06 
9.2465E-04 	 1.0189E+06 
9.3470E-04 	 1.0223E+06 
9.4475E-04 	 1.0256E+06 
9.5480E-04 	 1.0217E+06 
9.6485E-04 	 1.0239E+06 
9.7490E-04 	 1.0246E+06 
9.8495E-04 	 1.0188E+06 
9.9500E-04 	 1.0186E+06 
1.0051E-03 	 1.0235E+06 
1.0151E-03 	 1.0219E+06 
1.0252E-03 	 1.0200E+06 
1.0352E-03 	 1.0183E+06 
1.0453E-03 	 1.0173E+06 
1.0553E-03 	 1.0161E+06 
1.0654E-03 	 1.0270E+06 
1.0754E-03 	 1.0196E+06 
1.0855E-03 	 1.0215E+06 
1.0955E-03 	 1.0175E+06 
1.1056E-03 	 1.0276E+06 
1.1156E-03 	 1.0145E+06 
1.1257E-03 	 1.0241E+06 
1.1357E-03 	 1.0204E+06 
1.1458E-03 	 1.0233E+06 
1.1558E-03 	 1.0166E+06 
1.1659E-03 	 1.0219E+06 
1.1759E-03 	 1.0230E+06 
1.1860E-03 	 1.0249E+06 
1.1960E-03 	 1.0274E+06 
1.2061E-03 	 1.0226E+06 
1.2161E-03 	 1.0206E+06 
1.2262E-03 	 1.0197E+06 
1.2362E-03 	 1.0258E+06 
1.2463E-03 	 1.0249E+06 
1.2563E-03 	 1.0303E+06 
1.2664E-03 	 1.0219E+06 
1.2764E-03 	 1.0211E+06 
1.2865E-03 	 1.0195E+06 
1.2965E-03 	 1.0210E+06 
1.3066E-03 	 1.0189E+06 
1.3166E-03 	 1.0162E+06 
1.3267E-03 	 1.0195E+06 
1.3367E-03 	 1.0222E+06 
1.3468E-03 	 1.0238E+06 
1.3568E-03 	 1.0253E+06 
1.3669E-03 	 1.0225E+06 
1.3769E-03 	 1.0282E+06 
1.3870E-03 	 1.0223E+06 
1.3970E-03 	 1.0244E+06 
1.4071E-03 	 1.0281E+06 
1.4171E-03 	 1.0286E+06 
1.4272E-03 	 1.0276E+06 
1.4372E-03 	 1.0242E+06 
1.4473E-03 	 1.0211E+06 
1.4573E-03 	 1.0168E+06 
1.4674E-03 	 1.0201E+06 
1.4774E-03 	 1.0193E+06 
1.4875E-03 	 1.0225E+06 
1.4975E-03 	 1.0241E+06 
