Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	1.11318E+6	2.6	1.11318E+6	
2.604	1.11327E+6	2.604	1.11327E+6	
2.608	1.11366E+6	2.608	1.11366E+6	
2.612	1.11348E+6	2.612	1.11348E+6	
2.616	1.11366E+6	2.616	1.11366E+6	
2.62	1.11378E+6	2.62	1.11378E+6	
2.624	1.11335E+6	2.624	1.11335E+6	
2.628	1.11312E+6	2.628	1.11312E+6	
2.632	1.11353E+6	2.632	1.11353E+6	
2.636	1.11283E+6	2.636	1.11283E+6	
2.64	1.11307E+6	2.64	1.11307E+6	
2.644	1.11334E+6	2.644	1.11334E+6	
2.648	1.11422E+6	2.648	1.11422E+6	
2.652	1.11253E+6	2.652	1.11253E+6	
2.656	1.11267E+6	2.656	1.11267E+6	
2.66	1.11306E+6	2.66	1.11306E+6	
2.664	1.11238E+6	2.664	1.11238E+6	
2.668	1.11172E+6	2.668	1.11172E+6	
2.672	1.10599E+6	2.672	1.10599E+6	
2.676	1.10571E+6	2.676	1.10571E+6	
2.68	1.10616E+6	2.68	1.10616E+6	
2.684	1.10956E+6	2.684	1.10956E+6	
2.688	1.11154E+6	2.688	1.11154E+6	
2.692	1.11178E+6	2.692	1.11178E+6	
2.696	1.11244E+6	2.696	1.11244E+6	
2.7	1.11287E+6	2.7	1.11287E+6	
2.704	1.11275E+6	2.704	1.11275E+6	
2.708	1.11149E+6	2.708	1.11149E+6	
2.712	1.11009E+6	2.712	1.11009E+6	
2.716	1.10635E+6	2.716	1.10635E+6	
2.72	1.10411E+6	2.72	1.10411E+6	
2.724	1.10791E+6	2.724	1.10791E+6	
2.728	1.10725E+6	2.728	1.10725E+6	
2.732	1.10734E+6	2.732	1.10734E+6	
2.736	1.10435E+6	2.736	1.10435E+6	
2.74	1.10499E+6	2.74	1.10499E+6	
2.744	1.10844E+6	2.744	1.10844E+6	
2.748	1.11107E+6	2.748	1.11107E+6	
2.752	1.11193E+6	2.752	1.11193E+6	
2.756	1.11245E+6	2.756	1.11245E+6	
2.76	1.11335E+6	2.76	1.11335E+6	
2.764	1.11338E+6	2.764	1.11338E+6	
2.768	1.11205E+6	2.768	1.11205E+6	
2.772	1.10984E+6	2.772	1.10984E+6	
2.776	1.10765E+6	2.776	1.10765E+6	
2.78	1.10249E+6	2.78	1.10249E+6	
2.784	1.10504E+6	2.784	1.10504E+6	
2.788	1.10907E+6	2.788	1.10907E+6	
2.792	1.11058E+6	2.792	1.11058E+6	
2.796	1.11286E+6	2.796	1.11286E+6	
2.8	1.11265E+6	2.8	1.11265E+6	
2.804	1.11232E+6	2.804	1.11232E+6	
2.808	1.1133E+6	2.808	1.1133E+6	
2.812	1.11223E+6	2.812	1.11223E+6	
2.816	1.11395E+6	2.816	1.11395E+6	
2.82	1.11313E+6	2.82	1.11313E+6	
2.824	1.11369E+6	2.824	1.11369E+6	
2.828	1.11299E+6	2.828	1.11299E+6	
2.832	1.11222E+6	2.832	1.11222E+6	
2.836	1.11312E+6	2.836	1.11312E+6	
2.84	1.11268E+6	2.84	1.11268E+6	
2.844	1.1121E+6	2.844	1.1121E+6	
2.848	1.1131E+6	2.848	1.1131E+6	
2.852	1.11289E+6	2.852	1.11289E+6	
2.856	1.11267E+6	2.856	1.11267E+6	
2.86	1.11257E+6	2.86	1.11257E+6	
2.864	1.11341E+6	2.864	1.11341E+6	
2.868	1.11249E+6	2.868	1.11249E+6	
2.872	1.11274E+6	2.872	1.11274E+6	
2.876	1.11378E+6	2.876	1.11378E+6	
2.88	1.11266E+6	2.88	1.11266E+6	
2.884	1.11215E+6	2.884	1.11215E+6	
2.888	1.11317E+6	2.888	1.11317E+6	
2.892	1.11285E+6	2.892	1.11285E+6	
2.896	1.11273E+6	2.896	1.11273E+6	
2.9	1.1121E+6	2.9	1.1121E+6	
2.904	1.11244E+6	2.904	1.11244E+6	
2.908	1.1134E+6	2.908	1.1134E+6	
2.912	1.1125E+6	2.912	1.1125E+6	
2.916	1.11258E+6	2.916	1.11258E+6	
2.92	1.11307E+6	2.92	1.11307E+6	
2.924	1.11284E+6	2.924	1.11284E+6	
2.928	1.11279E+6	2.928	1.11279E+6	
2.932	1.11215E+6	2.932	1.11215E+6	
2.936	1.11346E+6	2.936	1.11346E+6	
2.94	1.11338E+6	2.94	1.11338E+6	
2.944	1.1132E+6	2.944	1.1132E+6	
2.948	1.11314E+6	2.948	1.11314E+6	
2.952	1.11247E+6	2.952	1.11247E+6	
2.956	1.11249E+6	2.956	1.11249E+6	
2.96	1.11294E+6	2.96	1.11294E+6	
2.964	1.11306E+6	2.964	1.11306E+6	
2.968	1.11425E+6	2.968	1.11425E+6	
2.972	1.1132E+6	2.972	1.1132E+6	
2.976	1.11261E+6	2.976	1.11261E+6	
2.98	1.11292E+6	2.98	1.11292E+6	
2.984	1.11314E+6	2.984	1.11314E+6	
2.988	1.11351E+6	2.988	1.11351E+6	
2.992	1.11364E+6	2.992	1.11364E+6	
2.996	1.11206E+6	2.996	1.11206E+6	
3	1.11305E+6	3	1.11305E+6	
3.004	1.11276E+6	3.004	1.11276E+6	
3.008	1.11342E+6	3.008	1.11342E+6	
3.012	1.1137E+6	3.012	1.1137E+6	
3.016	1.11333E+6	3.016	1.11333E+6	
3.02	1.11278E+6	3.02	1.11278E+6	
3.024	1.11386E+6	3.024	1.11386E+6	
3.028	1.11236E+6	3.028	1.11236E+6	
3.032	1.11185E+6	3.032	1.11185E+6	
3.036	1.1125E+6	3.036	1.1125E+6	
3.04	1.10976E+6	3.04	1.10976E+6	
3.044	1.10528E+6	3.044	1.10528E+6	
3.048	1.10186E+6	3.048	1.10186E+6	
3.052	1.10643E+6	3.052	1.10643E+6	
3.056	1.10943E+6	3.056	1.10943E+6	
3.06	1.11121E+6	3.06	1.11121E+6	
3.064	1.11244E+6	3.064	1.11244E+6	
3.068	1.11192E+6	3.068	1.11192E+6	
3.072	1.11071E+6	3.072	1.11071E+6	
3.076	1.10871E+6	3.076	1.10871E+6	
3.08	1.10789E+6	3.08	1.10789E+6	
3.084	1.10762E+6	3.084	1.10762E+6	
3.088	1.10436E+6	3.088	1.10436E+6	
3.092	1.10498E+6	3.092	1.10498E+6	
3.096	1.10782E+6	3.096	1.10782E+6	
3.1	1.11017E+6	3.1	1.11017E+6	
3.104	1.11151E+6	3.104	1.11151E+6	
3.108	1.11087E+6	3.108	1.11087E+6	
3.112	1.11178E+6	3.112	1.11178E+6	
3.116	1.10784E+6	3.116	1.10784E+6	
3.12	1.10692E+6	3.12	1.10692E+6	
3.124	1.1066E+6	3.124	1.1066E+6	
3.128	1.10988E+6	3.128	1.10988E+6	
3.132	1.11236E+6	3.132	1.11236E+6	
3.136	1.11221E+6	3.136	1.11221E+6	
3.14	1.11275E+6	3.14	1.11275E+6	
3.144	1.11328E+6	3.144	1.11328E+6	
3.148	1.11315E+6	3.148	1.11315E+6	
3.152	1.11292E+6	3.152	1.11292E+6	
3.156	1.11279E+6	3.156	1.11279E+6	
3.16	1.11204E+6	3.16	1.11204E+6	
3.164	1.11354E+6	3.164	1.11354E+6	
3.168	1.11374E+6	3.168	1.11374E+6	
3.172	1.11378E+6	3.172	1.11378E+6	
3.176	1.11374E+6	3.176	1.11374E+6	
3.18	1.11254E+6	3.18	1.11254E+6	
3.184	1.11233E+6	3.184	1.11233E+6	
3.188	1.11327E+6	3.188	1.11327E+6	
3.192	1.11327E+6	3.192	1.11327E+6	
3.196	1.11252E+6	3.196	1.11252E+6	
3.2	1.11235E+6	3.2	1.11235E+6	
