0.0000E+00 	1.2782E+06 	
1.0000E-02 	1.2819E+06 	
2.0000E-02 	1.2811E+06 	
3.0000E-02 	1.2805E+06 	
4.0000E-02 	1.2807E+06 	
5.0000E-02 	1.2807E+06 	
6.0000E-02 	1.2806E+06 	
7.0000E-02 	1.2777E+06 	
8.0000E-02 	1.2793E+06 	
9.0000E-02 	1.2794E+06 	
1.0000E-01 	1.2787E+06 	
1.1000E-01 	1.2782E+06 	
1.2000E-01 	1.2773E+06 	
1.3000E-01 	1.2781E+06 	
1.4000E-01 	1.2748E+06 	
1.5000E-01 	1.2770E+06 	
1.6000E-01 	1.2743E+06 	
1.7000E-01 	1.2767E+06 	
1.8000E-01 	1.2757E+06 	
1.9000E-01 	1.2748E+06 	
2.0000E-01 	1.2764E+06 	
2.1000E-01 	1.2748E+06 	
2.2000E-01 	1.2786E+06 	
2.3000E-01 	1.2798E+06 	
2.4000E-01 	1.2786E+06 	
2.5000E-01 	1.2814E+06 	
2.6000E-01 	1.2802E+06 	
2.7000E-01 	1.2829E+06 	
2.8000E-01 	1.2831E+06 	
2.9000E-01 	1.2850E+06 	
3.0000E-01 	1.2871E+06 	
3.1000E-01 	1.2879E+06 	
3.2000E-01 	1.2909E+06 	
3.3000E-01 	1.2851E+06 	
3.4000E-01 	1.2891E+06 	
3.5000E-01 	1.2912E+06 	
3.6000E-01 	1.2914E+06 	
3.7000E-01 	1.2916E+06 	
3.8000E-01 	1.2921E+06 	
3.9000E-01 	1.2932E+06 	
4.0000E-01 	1.2921E+06 	
4.1000E-01 	1.2973E+06 	
4.2000E-01 	1.2960E+06 	
4.3000E-01 	1.2957E+06 	
4.4000E-01 	1.2965E+06 	
4.5000E-01 	1.2992E+06 	
4.6000E-01 	1.3003E+06 	
4.7000E-01 	1.2984E+06 	
4.8000E-01 	1.3002E+06 	
4.9000E-01 	1.2964E+06 	
5.0000E-01 	1.3006E+06 	
5.1000E-01 	1.3019E+06 	
5.2000E-01 	1.3030E+06 	
5.3000E-01 	1.3052E+06 	
5.4000E-01 	1.3035E+06 	
5.5000E-01 	1.3005E+06 	
5.6000E-01 	1.3012E+06 	
5.7000E-01 	1.3013E+06 	
5.8000E-01 	1.3024E+06 	
5.9000E-01 	1.3007E+06 	
6.0000E-01 	1.3033E+06 	
6.1000E-01 	1.3021E+06 	
6.2000E-01 	1.3046E+06 	
6.3000E-01 	1.3025E+06 	
6.4000E-01 	1.3035E+06 	
6.5000E-01 	1.3008E+06 	
6.6000E-01 	1.3024E+06 	
6.7000E-01 	1.3006E+06 	
6.8000E-01 	1.3033E+06 	
6.9000E-01 	1.3015E+06 	
7.0000E-01 	1.3000E+06 	
7.1000E-01 	1.3019E+06 	
7.2000E-01 	1.3013E+06 	
7.3000E-01 	1.3022E+06 	
7.4000E-01 	1.3010E+06 	
7.5000E-01 	1.3012E+06 	
7.6000E-01 	1.3001E+06 	
7.7000E-01 	1.2999E+06 	
7.8000E-01 	1.2998E+06 	
7.9000E-01 	1.3018E+06 	
8.0000E-01 	1.3004E+06 	
8.1000E-01 	1.3012E+06 	
8.2000E-01 	1.3019E+06 	
8.3000E-01 	1.2981E+06 	
8.4000E-01 	1.3018E+06 	
8.5000E-01 	1.2987E+06 	
8.6000E-01 	1.3004E+06 	
8.7000E-01 	1.3011E+06 	
8.8000E-01 	1.2950E+06 	
8.9000E-01 	1.2985E+06 	
9.0000E-01 	1.2960E+06 	
9.1000E-01 	1.2971E+06 	
9.2000E-01 	1.2976E+06 	
9.3000E-01 	1.2948E+06 	
9.4000E-01 	1.2960E+06 	
9.5000E-01 	1.2955E+06 	
9.6000E-01 	1.2948E+06 	
9.7000E-01 	1.2933E+06 	
9.8000E-01 	1.2921E+06 	
9.9000E-01 	1.2984E+06 	
1.0000E+00 	1.2939E+06 	
