3.0600E-04 	9.9762E-01 	3.0600E-04 	7.4659E-03 	3.0600E-04 	9.5899E-01 	3.0600E-04 	9.9735E-01 	3.0600E-04 	9.9731E-01 	
3.0800E-04 	9.9800E-01 	3.0800E-04 	7.1040E-03 	3.0800E-04 	9.5806E-01 	3.0800E-04 	9.9849E-01 	3.0800E-04 	9.9669E-01 	
3.1000E-04 	9.9752E-01 	3.1000E-04 	7.3716E-03 	3.1000E-04 	9.6092E-01 	3.1000E-04 	9.9674E-01 	3.1000E-04 	9.9872E-01 	
3.1200E-04 	9.9655E-01 	3.1200E-04 	7.3017E-03 	3.1200E-04 	9.6398E-01 	3.1200E-04 	9.9789E-01 	3.1200E-04 	9.9903E-01 	
3.1400E-04 	9.9702E-01 	3.1400E-04 	7.2013E-03 	3.1400E-04 	9.6580E-01 	3.1400E-04 	9.9761E-01 	3.1400E-04 	9.9780E-01 	
3.1600E-04 	9.9667E-01 	3.1600E-04 	7.2713E-03 	3.1600E-04 	9.6965E-01 	3.1600E-04 	9.9876E-01 	3.1600E-04 	9.9723E-01 	
3.1800E-04 	9.9718E-01 	3.1800E-04 	7.1922E-03 	3.1800E-04 	9.7025E-01 	3.1800E-04 	9.9794E-01 	3.1800E-04 	9.9690E-01 	
3.2000E-04 	9.9585E-01 	3.2000E-04 	7.1101E-03 	3.2000E-04 	9.7489E-01 	3.2000E-04 	9.9767E-01 	3.2000E-04 	9.9926E-01 	
3.2200E-04 	9.9572E-01 	3.2200E-04 	7.1739E-03 	3.2200E-04 	9.7645E-01 	3.2200E-04 	9.9776E-01 	3.2200E-04 	9.9732E-01 	
3.2400E-04 	9.9691E-01 	3.2400E-04 	7.2408E-03 	3.2400E-04 	9.7822E-01 	3.2400E-04 	9.9871E-01 	3.2400E-04 	9.9768E-01 	
3.2600E-04 	9.9855E-01 	3.2600E-04 	7.2895E-03 	3.2600E-04 	9.8047E-01 	3.2600E-04 	9.9865E-01 	3.2600E-04 	9.9704E-01 	
3.2800E-04 	9.9785E-01 	3.2800E-04 	6.9793E-03 	3.2800E-04 	9.8291E-01 	3.2800E-04 	9.9763E-01 	3.2800E-04 	9.9776E-01 	
3.3000E-04 	9.9674E-01 	3.3000E-04 	7.1405E-03 	3.3000E-04 	9.8322E-01 	3.3000E-04 	9.9771E-01 	3.3000E-04 	9.9670E-01 	
3.3200E-04 	9.9750E-01 	3.3200E-04 	7.1253E-03 	3.3200E-04 	9.8476E-01 	3.3200E-04 	9.9667E-01 	3.3200E-04 	9.9858E-01 	
3.3400E-04 	9.9670E-01 	3.3400E-04 	7.1618E-03 	3.3400E-04 	9.8822E-01 	3.3400E-04 	9.9839E-01 	3.3400E-04 	9.9763E-01 	
3.3600E-04 	9.9703E-01 	3.3600E-04 	7.2165E-03 	3.3600E-04 	9.8902E-01 	3.3600E-04 	9.9841E-01 	3.3600E-04 	9.9714E-01 	
3.3800E-04 	9.9673E-01 	3.3800E-04 	7.2621E-03 	3.3800E-04 	9.8951E-01 	3.3800E-04 	9.9751E-01 	3.3800E-04 	9.9745E-01 	
3.4000E-04 	9.9718E-01 	3.4000E-04 	7.4324E-03 	3.4000E-04 	9.9133E-01 	3.4000E-04 	9.9794E-01 	3.4000E-04 	9.9682E-01 	
3.4200E-04 	9.9757E-01 	3.4200E-04 	7.2439E-03 	3.4200E-04 	9.9023E-01 	3.4200E-04 	9.9803E-01 	3.4200E-04 	9.9626E-01 	
3.4400E-04 	9.9702E-01 	3.4400E-04 	7.0462E-03 	3.4400E-04 	9.9103E-01 	3.4400E-04 	9.9740E-01 	3.4400E-04 	9.9804E-01 	
3.4600E-04 	9.9554E-01 	3.4600E-04 	7.4476E-03 	3.4600E-04 	9.9137E-01 	3.4600E-04 	9.9862E-01 	3.4600E-04 	9.9844E-01 	
3.4800E-04 	9.9865E-01 	3.4800E-04 	7.0067E-03 	3.4800E-04 	9.9236E-01 	3.4800E-04 	9.9800E-01 	3.4800E-04 	9.9785E-01 	
3.5000E-04 	9.9691E-01 	3.5000E-04 	7.3138E-03 	3.5000E-04 	9.9146E-01 	3.5000E-04 	9.9765E-01 	3.5000E-04 	9.9835E-01 	
3.5200E-04 	9.9722E-01 	3.5200E-04 	7.2865E-03 	3.5200E-04 	9.9467E-01 	3.5200E-04 	9.9885E-01 	3.5200E-04 	9.9750E-01 	
3.5400E-04 	9.9571E-01 	3.5400E-04 	7.3138E-03 	3.5400E-04 	9.9291E-01 	3.5400E-04 	9.9881E-01 	3.5400E-04 	9.9753E-01 	
3.5600E-04 	9.9696E-01 	3.5600E-04 	7.1618E-03 	3.5600E-04 	9.9330E-01 	3.5600E-04 	9.9928E-01 	3.5600E-04 	9.9767E-01 	
3.5800E-04 	9.9892E-01 	3.5800E-04 	7.3047E-03 	3.5800E-04 	9.9554E-01 	3.5800E-04 	9.9910E-01 	3.5800E-04 	9.9666E-01 	
3.6000E-04 	9.9779E-01 	3.6000E-04 	7.4689E-03 	3.6000E-04 	9.9422E-01 	3.6000E-04 	9.9837E-01 	3.6000E-04 	9.9850E-01 	
3.6200E-04 	9.9718E-01 	3.6200E-04 	7.2986E-03 	3.6200E-04 	9.9496E-01 	3.6200E-04 	9.9781E-01 	3.6200E-04 	9.9848E-01 	
3.6400E-04 	9.9869E-01 	3.6400E-04 	7.6149E-03 	3.6400E-04 	9.9569E-01 	3.6400E-04 	9.9677E-01 	3.6400E-04 	9.9790E-01 	
3.6600E-04 	9.9734E-01 	3.6600E-04 	7.5297E-03 	3.6600E-04 	9.9547E-01 	3.6600E-04 	9.9769E-01 	3.6600E-04 	9.9960E-01 	
3.6800E-04 	9.9697E-01 	3.6800E-04 	7.0097E-03 	3.6800E-04 	9.9465E-01 	3.6800E-04 	9.9870E-01 	3.6800E-04 	9.9661E-01 	
3.7000E-04 	9.9926E-01 	3.7000E-04 	7.3442E-03 	3.7000E-04 	9.9563E-01 	3.7000E-04 	9.9806E-01 	3.7000E-04 	9.9857E-01 	
3.7200E-04 	9.9694E-01 	3.7200E-04 	7.1131E-03 	3.7200E-04 	9.9512E-01 	3.7200E-04 	9.9856E-01 	3.7200E-04 	9.9783E-01 	
3.7400E-04 	9.9602E-01 	3.7400E-04 	7.2044E-03 	3.7400E-04 	9.9757E-01 	3.7400E-04 	9.9887E-01 	3.7400E-04 	9.9742E-01 	
3.7600E-04 	9.9781E-01 	3.7600E-04 	7.4933E-03 	3.7600E-04 	9.9674E-01 	3.7600E-04 	9.9737E-01 	3.7600E-04 	9.9752E-01 	
3.7800E-04 	9.9682E-01 	3.7800E-04 	7.3321E-03 	3.7800E-04 	9.9530E-01 	3.7800E-04 	9.9851E-01 	3.7800E-04 	9.9645E-01 	
3.8000E-04 	9.9933E-01 	3.8000E-04 	6.8577E-03 	3.8000E-04 	9.9538E-01 	3.8000E-04 	9.9741E-01 	3.8000E-04 	9.9782E-01 	
3.8200E-04 	9.9793E-01 	3.8200E-04 	7.3017E-03 	3.8200E-04 	9.9590E-01 	3.8200E-04 	9.9711E-01 	3.8200E-04 	9.9854E-01 	
3.8400E-04 	9.9666E-01 	3.8400E-04 	7.1618E-03 	3.8400E-04 	9.9745E-01 	3.8400E-04 	9.9892E-01 	3.8400E-04 	9.9735E-01 	
3.8600E-04 	9.9552E-01 	3.8600E-04 	7.1192E-03 	3.8600E-04 	9.9569E-01 	3.8600E-04 	9.9808E-01 	3.8600E-04 	9.9664E-01 	
3.8800E-04 	9.9712E-01 	3.8800E-04 	7.5115E-03 	3.8800E-04 	9.9580E-01 	3.8800E-04 	9.9785E-01 	3.8800E-04 	9.9687E-01 	
3.9000E-04 	9.9679E-01 	3.9000E-04 	7.2652E-03 	3.9000E-04 	9.9698E-01 	3.9000E-04 	9.9801E-01 	3.9000E-04 	9.9629E-01 	
3.9200E-04 	9.9628E-01 	3.9200E-04 	7.2044E-03 	3.9200E-04 	9.9739E-01 	3.9200E-04 	9.9854E-01 	3.9200E-04 	9.9782E-01 	
3.9400E-04 	9.9821E-01 	3.9400E-04 	7.2804E-03 	3.9400E-04 	9.9646E-01 	3.9400E-04 	9.9805E-01 	3.9400E-04 	9.9656E-01 	
3.9600E-04 	9.9802E-01 	3.9600E-04 	7.2621E-03 	3.9600E-04 	9.9607E-01 	3.9600E-04 	9.9792E-01 	3.9600E-04 	9.9691E-01 	
3.9800E-04 	9.9807E-01 	3.9800E-04 	7.3412E-03 	3.9800E-04 	9.9476E-01 	3.9800E-04 	9.9790E-01 	3.9800E-04 	9.9842E-01 	
4.0000E-04 	9.9750E-01 	4.0000E-04 	7.2652E-03 	4.0000E-04 	9.9636E-01 	4.0000E-04 	9.9800E-01 	4.0000E-04 	9.9743E-01 	
4.0200E-04 	9.9657E-01 	4.0200E-04 	7.1010E-03 	4.0200E-04 	9.9922E-01 	4.0200E-04 	9.9808E-01 	4.0200E-04 	9.9773E-01 	
4.0400E-04 	9.9849E-01 	4.0400E-04 	7.3138E-03 	4.0400E-04 	9.9480E-01 	4.0400E-04 	1.0000E+00 	4.0400E-04 	9.9766E-01 	
4.0600E-04 	9.9812E-01 	4.0600E-04 	7.2621E-03 	4.0600E-04 	9.9593E-01 	4.0600E-04 	9.9732E-01 	4.0600E-04 	9.9733E-01 	
4.0800E-04 	9.9824E-01 	4.0800E-04 	7.4537E-03 	4.0800E-04 	9.9725E-01 	4.0800E-04 	9.9860E-01 	4.0800E-04 	9.9718E-01 	
4.1000E-04 	9.9717E-01 	4.1000E-04 	7.1283E-03 	4.1000E-04 	9.9681E-01 	4.1000E-04 	9.9820E-01 	4.1000E-04 	9.9741E-01 	
4.1200E-04 	9.9842E-01 	4.1200E-04 	7.5845E-03 	4.1200E-04 	9.9870E-01 	4.1200E-04 	9.9840E-01 	4.1200E-04 	9.9708E-01 	
4.1400E-04 	9.9784E-01 	4.1400E-04 	7.4324E-03 	4.1400E-04 	9.9698E-01 	4.1400E-04 	9.9737E-01 	4.1400E-04 	9.9826E-01 	
4.1600E-04 	9.9873E-01 	4.1600E-04 	7.2834E-03 	4.1600E-04 	9.9802E-01 	4.1600E-04 	9.9764E-01 	4.1600E-04 	9.9707E-01 	
4.1800E-04 	9.9789E-01 	4.1800E-04 	7.3442E-03 	4.1800E-04 	9.9871E-01 	4.1800E-04 	9.9868E-01 	4.1800E-04 	9.9797E-01 	
4.2000E-04 	9.9809E-01 	4.2000E-04 	7.1983E-03 	4.2000E-04 	9.9630E-01 	4.2000E-04 	9.9880E-01 	4.2000E-04 	9.9675E-01 	
4.2200E-04 	9.9768E-01 	4.2200E-04 	7.3169E-03 	4.2200E-04 	9.9573E-01 	4.2200E-04 	9.9878E-01 	4.2200E-04 	9.9794E-01 	
4.2400E-04 	9.9771E-01 	4.2400E-04 	7.2895E-03 	4.2400E-04 	9.9726E-01 	4.2400E-04 	9.9731E-01 	4.2400E-04 	9.9817E-01 	
4.2600E-04 	9.9810E-01 	4.2600E-04 	7.4720E-03 	4.2600E-04 	9.9700E-01 	4.2600E-04 	9.9728E-01 	4.2600E-04 	9.9716E-01 	
4.2800E-04 	9.9893E-01 	4.2800E-04 	7.3047E-03 	4.2800E-04 	9.9618E-01 	4.2800E-04 	9.9844E-01 	4.2800E-04 	9.9795E-01 	
4.3000E-04 	9.9669E-01 	4.3000E-04 	7.2317E-03 	4.3000E-04 	9.9629E-01 	4.3000E-04 	9.9897E-01 	4.3000E-04 	9.9815E-01 	
4.3200E-04 	9.9800E-01 	4.3200E-04 	7.4902E-03 	4.3200E-04 	9.9677E-01 	4.3200E-04 	9.9868E-01 	4.3200E-04 	9.9695E-01 	
4.3400E-04 	9.9912E-01 	4.3400E-04 	7.1770E-03 	4.3400E-04 	9.9774E-01 	4.3400E-04 	9.9806E-01 	4.3400E-04 	9.9759E-01 	
4.3600E-04 	9.9786E-01 	4.3600E-04 	7.3260E-03 	4.3600E-04 	9.9818E-01 	4.3600E-04 	9.9812E-01 	4.3600E-04 	9.9946E-01 	
4.3800E-04 	9.9627E-01 	4.3800E-04 	7.2773E-03 	4.3800E-04 	9.9672E-01 	4.3800E-04 	9.9800E-01 	4.3800E-04 	9.9781E-01 	
4.4000E-04 	9.9849E-01 	4.4000E-04 	6.9854E-03 	4.4000E-04 	9.9765E-01 	4.4000E-04 	9.9810E-01 	4.4000E-04 	9.9827E-01 	
4.4200E-04 	9.9731E-01 	4.4200E-04 	7.2561E-03 	4.4200E-04 	9.9709E-01 	4.4200E-04 	9.9762E-01 	4.4200E-04 	9.9743E-01 	
4.4400E-04 	9.9816E-01 	4.4400E-04 	7.2044E-03 	4.4400E-04 	9.9771E-01 	4.4400E-04 	9.9799E-01 	4.4400E-04 	9.9799E-01 	
4.4600E-04 	9.9746E-01 	4.4600E-04 	7.3108E-03 	4.4600E-04 	9.9616E-01 	4.4600E-04 	9.9769E-01 	4.4600E-04 	9.9913E-01 	
4.4800E-04 	9.9696E-01 	4.4800E-04 	7.4993E-03 	4.4800E-04 	9.9640E-01 	4.4800E-04 	9.9772E-01 	4.4800E-04 	9.9764E-01 	
4.5000E-04 	9.9846E-01 	4.5000E-04 	7.2925E-03 	4.5000E-04 	9.9792E-01 	4.5000E-04 	9.9771E-01 	4.5000E-04 	9.9799E-01 	
4.5200E-04 	9.9726E-01 	4.5200E-04 	7.1435E-03 	4.5200E-04 	9.9614E-01 	4.5200E-04 	9.9773E-01 	4.5200E-04 	9.9696E-01 	
4.5400E-04 	9.9421E-01 	4.5400E-04 	7.4811E-03 	4.5400E-04 	9.9693E-01 	4.5400E-04 	9.9712E-01 	4.5400E-04 	9.9793E-01 	
4.5600E-04 	9.9792E-01 	4.5600E-04 	7.4294E-03 	4.5600E-04 	9.9756E-01 	4.5600E-04 	9.9752E-01 	4.5600E-04 	9.9646E-01 	
4.5800E-04 	9.9539E-01 	4.5800E-04 	7.2226E-03 	4.5800E-04 	9.9832E-01 	4.5800E-04 	9.9769E-01 	4.5800E-04 	9.9668E-01 	
4.6000E-04 	9.9649E-01 	4.6000E-04 	7.5419E-03 	4.6000E-04 	9.9646E-01 	4.6000E-04 	9.9733E-01 	4.6000E-04 	9.9817E-01 	
4.6200E-04 	9.9699E-01 	4.6200E-04 	7.2530E-03 	4.6200E-04 	9.9700E-01 	4.6200E-04 	9.9787E-01 	4.6200E-04 	9.9796E-01 	
4.6400E-04 	9.9599E-01 	4.6400E-04 	7.5054E-03 	4.6400E-04 	9.9805E-01 	4.6400E-04 	9.9900E-01 	4.6400E-04 	9.9829E-01 	
4.6600E-04 	9.9755E-01 	4.6600E-04 	7.3655E-03 	4.6600E-04 	9.9823E-01 	4.6600E-04 	9.9821E-01 	4.6600E-04 	9.9713E-01 	
4.6800E-04 	9.9660E-01 	4.6800E-04 	7.0857E-03 	4.6800E-04 	9.9748E-01 	4.6800E-04 	9.9794E-01 	4.6800E-04 	9.9773E-01 	
4.7000E-04 	9.9574E-01 	4.7000E-04 	7.3199E-03 	4.7000E-04 	9.9917E-01 	4.7000E-04 	9.9834E-01 	4.7000E-04 	9.9683E-01 	
4.7200E-04 	9.9682E-01 	4.7200E-04 	7.3412E-03 	4.7200E-04 	9.9868E-01 	4.7200E-04 	9.9785E-01 	4.7200E-04 	9.9634E-01 	
4.7400E-04 	9.9919E-01 	4.7400E-04 	7.2743E-03 	4.7400E-04 	9.9844E-01 	4.7400E-04 	9.9862E-01 	4.7400E-04 	9.9863E-01 	
4.7600E-04 	9.9757E-01 	4.7600E-04 	7.4781E-03 	4.7600E-04 	9.9861E-01 	4.7600E-04 	9.9789E-01 	4.7600E-04 	9.9863E-01 	
4.7800E-04 	9.9649E-01 	4.7800E-04 	7.4507E-03 	4.7800E-04 	9.9828E-01 	4.7800E-04 	9.9813E-01 	4.7800E-04 	9.9723E-01 	
4.8000E-04 	9.9957E-01 	4.8000E-04 	7.1496E-03 	4.8000E-04 	9.9815E-01 	4.8000E-04 	9.9738E-01 	4.8000E-04 	9.9859E-01 	
4.8200E-04 	9.9873E-01 	4.8200E-04 	7.2561E-03 	4.8200E-04 	9.9705E-01 	4.8200E-04 	9.9775E-01 	4.8200E-04 	9.9950E-01 	
4.8400E-04 	9.9719E-01 	4.8400E-04 	7.2591E-03 	4.8400E-04 	9.9673E-01 	4.8400E-04 	9.9932E-01 	4.8400E-04 	9.9693E-01 	
4.8600E-04 	9.9604E-01 	4.8600E-04 	7.5541E-03 	4.8600E-04 	9.9758E-01 	4.8600E-04 	9.9698E-01 	4.8600E-04 	9.9856E-01 	
4.8800E-04 	9.9812E-01 	4.8800E-04 	7.2348E-03 	4.8800E-04 	9.9891E-01 	4.8800E-04 	9.9895E-01 	4.8800E-04 	9.9800E-01 	
4.9000E-04 	9.9608E-01 	4.9000E-04 	7.1831E-03 	4.9000E-04 	9.9760E-01 	4.9000E-04 	9.9819E-01 	4.9000E-04 	9.9687E-01 	
4.9200E-04 	9.9804E-01 	4.9200E-04 	7.3899E-03 	4.9200E-04 	9.9679E-01 	4.9200E-04 	9.9699E-01 	4.9200E-04 	9.9907E-01 	
4.9400E-04 	9.9637E-01 	4.9400E-04 	7.5145E-03 	4.9400E-04 	9.9853E-01 	4.9400E-04 	9.9640E-01 	4.9400E-04 	9.9784E-01 	
4.9600E-04 	9.9919E-01 	4.9600E-04 	7.5967E-03 	4.9600E-04 	9.9708E-01 	4.9600E-04 	9.9894E-01 	4.9600E-04 	9.9676E-01 	
4.9800E-04 	9.9699E-01 	4.9800E-04 	7.2256E-03 	4.9800E-04 	9.9860E-01 	4.9800E-04 	9.9893E-01 	4.9800E-04 	9.9786E-01 	
5.0000E-04 	9.9734E-01 	5.0000E-04 	7.5145E-03 	5.0000E-04 	9.9831E-01 	5.0000E-04 	9.9674E-01 	5.0000E-04 	9.9858E-01 	
5.0200E-04 	9.9690E-01 	5.0200E-04 	7.0219E-03 	5.0200E-04 	9.9869E-01 	5.0200E-04 	9.9821E-01 	5.0200E-04 	9.9783E-01 	
5.0400E-04 	9.9795E-01 	5.0400E-04 	7.0341E-03 	5.0400E-04 	9.9760E-01 	5.0400E-04 	9.9709E-01 	5.0400E-04 	9.9745E-01 	
5.0600E-04 	9.9915E-01 	5.0600E-04 	7.3503E-03 	5.0600E-04 	9.9758E-01 	5.0600E-04 	9.9840E-01 	5.0600E-04 	9.9840E-01 	
5.0800E-04 	9.9735E-01 	5.0800E-04 	7.4598E-03 	5.0800E-04 	9.9754E-01 	5.0800E-04 	9.9764E-01 	5.0800E-04 	9.9770E-01 	
5.1000E-04 	9.9804E-01 	5.1000E-04 	7.1435E-03 	5.1000E-04 	9.9915E-01 	5.1000E-04 	9.9926E-01 	5.1000E-04 	9.9895E-01 	
5.1200E-04 	9.9745E-01 	5.1200E-04 	7.4081E-03 	5.1200E-04 	9.9718E-01 	5.1200E-04 	9.9773E-01 	5.1200E-04 	9.9873E-01 	
5.1400E-04 	9.9852E-01 	5.1400E-04 	7.2834E-03 	5.1400E-04 	9.9871E-01 	5.1400E-04 	9.9838E-01 	5.1400E-04 	9.9743E-01 	
5.1600E-04 	9.9673E-01 	5.1600E-04 	7.0918E-03 	5.1600E-04 	9.9743E-01 	5.1600E-04 	9.9820E-01 	5.1600E-04 	9.9917E-01 	
5.1800E-04 	9.9762E-01 	5.1800E-04 	7.3959E-03 	5.1800E-04 	9.9806E-01 	5.1800E-04 	9.9855E-01 	5.1800E-04 	9.9868E-01 	
5.2000E-04 	9.9705E-01 	5.2000E-04 	7.0949E-03 	5.2000E-04 	9.9750E-01 	5.2000E-04 	9.9736E-01 	5.2000E-04 	9.9880E-01 	
5.2200E-04 	9.9686E-01 	5.2200E-04 	7.4841E-03 	5.2200E-04 	9.9842E-01 	5.2200E-04 	9.9946E-01 	5.2200E-04 	9.9583E-01 	
5.2400E-04 	9.9731E-01 	5.2400E-04 	7.3138E-03 	5.2400E-04 	9.9792E-01 	5.2400E-04 	9.9846E-01 	5.2400E-04 	9.9681E-01 	
5.2600E-04 	9.9679E-01 	5.2600E-04 	7.0432E-03 	5.2600E-04 	9.9864E-01 	5.2600E-04 	9.9682E-01 	5.2600E-04 	9.9629E-01 	
5.2800E-04 	9.9693E-01 	5.2800E-04 	7.4416E-03 	5.2800E-04 	9.9899E-01 	5.2800E-04 	9.9846E-01 	5.2800E-04 	9.9919E-01 	
5.3000E-04 	9.9635E-01 	5.3000E-04 	7.3747E-03 	5.3000E-04 	9.9732E-01 	5.3000E-04 	9.9822E-01 	5.3000E-04 	9.9871E-01 	
5.3200E-04 	9.9615E-01 	5.3200E-04 	7.2074E-03 	5.3200E-04 	9.9838E-01 	5.3200E-04 	9.9752E-01 	5.3200E-04 	9.9653E-01 	
5.3400E-04 	9.9742E-01 	5.3400E-04 	7.1557E-03 	5.3400E-04 	9.9725E-01 	5.3400E-04 	9.9908E-01 	5.3400E-04 	9.9718E-01 	
5.3600E-04 	9.9681E-01 	5.3600E-04 	7.3108E-03 	5.3600E-04 	9.9895E-01 	5.3600E-04 	9.9830E-01 	5.3600E-04 	9.9798E-01 	
5.3800E-04 	9.9780E-01 	5.3800E-04 	7.3230E-03 	5.3800E-04 	9.9919E-01 	5.3800E-04 	9.9806E-01 	5.3800E-04 	9.9667E-01 	
5.4000E-04 	9.9620E-01 	5.4000E-04 	7.2804E-03 	5.4000E-04 	9.9816E-01 	5.4000E-04 	9.9805E-01 	5.4000E-04 	9.9802E-01 	
5.4200E-04 	9.9711E-01 	5.4200E-04 	7.1831E-03 	5.4200E-04 	9.9773E-01 	5.4200E-04 	9.9793E-01 	5.4200E-04 	9.9905E-01 	
5.4400E-04 	9.9822E-01 	5.4400E-04 	7.2408E-03 	5.4400E-04 	9.9767E-01 	5.4400E-04 	9.9859E-01 	5.4400E-04 	9.9782E-01 	
5.4600E-04 	9.9707E-01 	5.4600E-04 	7.5085E-03 	5.4600E-04 	9.9726E-01 	5.4600E-04 	9.9795E-01 	5.4600E-04 	9.9811E-01 	
5.4800E-04 	9.9709E-01 	5.4800E-04 	7.1314E-03 	5.4800E-04 	9.9728E-01 	5.4800E-04 	9.9760E-01 	5.4800E-04 	9.9842E-01 	
5.5000E-04 	9.9810E-01 	5.5000E-04 	7.1466E-03 	5.5000E-04 	9.9871E-01 	5.5000E-04 	9.9832E-01 	5.5000E-04 	9.9681E-01 	
5.5200E-04 	9.9641E-01 	5.5200E-04 	7.4902E-03 	5.5200E-04 	9.9643E-01 	5.5200E-04 	9.9821E-01 	5.5200E-04 	9.9860E-01 	
5.5400E-04 	9.9821E-01 	5.5400E-04 	7.1131E-03 	5.5400E-04 	9.9680E-01 	5.5400E-04 	9.9759E-01 	5.5400E-04 	9.9821E-01 	
5.5600E-04 	9.9655E-01 	5.5600E-04 	7.3260E-03 	5.5600E-04 	9.9737E-01 	5.5600E-04 	9.9850E-01 	5.5600E-04 	9.9677E-01 	
5.5800E-04 	9.9667E-01 	5.5800E-04 	7.3777E-03 	5.5800E-04 	9.9941E-01 	5.5800E-04 	9.9886E-01 	5.5800E-04 	9.9784E-01 	
5.6000E-04 	9.9672E-01 	5.6000E-04 	7.4689E-03 	5.6000E-04 	9.9887E-01 	5.6000E-04 	9.9797E-01 	5.6000E-04 	9.9668E-01 	
5.6200E-04 	9.9840E-01 	5.6200E-04 	7.2408E-03 	5.6200E-04 	9.9879E-01 	5.6200E-04 	9.9864E-01 	5.6200E-04 	9.9760E-01 	
5.6400E-04 	9.9692E-01 	5.6400E-04 	7.3169E-03 	5.6400E-04 	9.9843E-01 	5.6400E-04 	9.9730E-01 	5.6400E-04 	9.9920E-01 	
5.6600E-04 	9.9861E-01 	5.6600E-04 	7.5145E-03 	5.6600E-04 	9.9728E-01 	5.6600E-04 	9.9854E-01 	5.6600E-04 	9.9833E-01 	
5.6800E-04 	9.9518E-01 	5.6800E-04 	7.3686E-03 	5.6800E-04 	9.9822E-01 	5.6800E-04 	9.9726E-01 	5.6800E-04 	9.9673E-01 	
5.7000E-04 	9.9881E-01 	5.7000E-04 	7.5541E-03 	5.7000E-04 	9.9666E-01 	5.7000E-04 	9.9717E-01 	5.7000E-04 	9.9806E-01 	
5.7200E-04 	9.9493E-01 	5.7200E-04 	7.5054E-03 	5.7200E-04 	9.9668E-01 	5.7200E-04 	9.9861E-01 	5.7200E-04 	9.9857E-01 	
5.7400E-04 	9.9633E-01 	5.7400E-04 	7.4233E-03 	5.7400E-04 	9.9728E-01 	5.7400E-04 	9.9822E-01 	5.7400E-04 	9.9648E-01 	
5.7600E-04 	9.9643E-01 	5.7600E-04 	7.3625E-03 	5.7600E-04 	9.9862E-01 	5.7600E-04 	9.9739E-01 	5.7600E-04 	9.9817E-01 	
5.7800E-04 	9.9790E-01 	5.7800E-04 	7.2196E-03 	5.7800E-04 	9.9659E-01 	5.7800E-04 	9.9555E-01 	5.7800E-04 	9.9784E-01 	
5.8000E-04 	9.9764E-01 	5.8000E-04 	7.2621E-03 	5.8000E-04 	9.9916E-01 	5.8000E-04 	9.9783E-01 	5.8000E-04 	9.9664E-01 	
5.8200E-04 	9.9800E-01 	5.8200E-04 	7.1831E-03 	5.8200E-04 	9.9705E-01 	5.8200E-04 	9.9695E-01 	5.8200E-04 	9.9760E-01 	
5.8400E-04 	9.9760E-01 	5.8400E-04 	7.4172E-03 	5.8400E-04 	9.9837E-01 	5.8400E-04 	9.9812E-01 	5.8400E-04 	9.9810E-01 	
5.8600E-04 	9.9710E-01 	5.8600E-04 	7.5115E-03 	5.8600E-04 	9.9598E-01 	5.8600E-04 	9.9808E-01 	5.8600E-04 	9.9777E-01 	
5.8800E-04 	9.9868E-01 	5.8800E-04 	7.2561E-03 	5.8800E-04 	9.9637E-01 	5.8800E-04 	9.9840E-01 	5.8800E-04 	9.9782E-01 	
5.9000E-04 	9.9695E-01 	5.9000E-04 	7.2044E-03 	5.9000E-04 	9.9820E-01 	5.9000E-04 	9.9613E-01 	5.9000E-04 	9.9718E-01 	
5.9200E-04 	9.9687E-01 	5.9200E-04 	7.2378E-03 	5.9200E-04 	9.9671E-01 	5.9200E-04 	9.9759E-01 	5.9200E-04 	9.9822E-01 	
5.9400E-04 	9.9597E-01 	5.9400E-04 	7.3777E-03 	5.9400E-04 	9.9848E-01 	5.9400E-04 	9.9741E-01 	5.9400E-04 	9.9596E-01 	
5.9600E-04 	9.9719E-01 	5.9600E-04 	7.4355E-03 	5.9600E-04 	9.9794E-01 	5.9600E-04 	9.9722E-01 	5.9600E-04 	9.9875E-01 	
5.9800E-04 	9.9810E-01 	5.9800E-04 	7.3351E-03 	5.9800E-04 	9.9785E-01 	5.9800E-04 	9.9607E-01 	5.9800E-04 	9.9800E-01 	
6.0000E-04 	9.9680E-01 	6.0000E-04 	6.2553E-01 	6.0000E-04 	9.9691E-01 	6.0000E-04 	9.9814E-01 	6.0000E-04 	9.9764E-01 	
6.0200E-04 	9.9774E-01 	6.0200E-04 	9.3913E-01 	6.0200E-04 	9.9765E-01 	6.0200E-04 	9.9951E-01 	6.0200E-04 	9.9739E-01 	
6.0400E-04 	9.9610E-01 	6.0400E-04 	9.3647E-01 	6.0400E-04 	9.9672E-01 	6.0400E-04 	9.9932E-01 	6.0400E-04 	9.9764E-01 	
6.0600E-04 	9.9749E-01 	6.0600E-04 	9.4192E-01 	6.0600E-04 	9.9781E-01 	6.0600E-04 	9.9765E-01 	6.0600E-04 	9.9859E-01 	
6.0800E-04 	9.9557E-01 	6.0800E-04 	9.3943E-01 	6.0800E-04 	9.9785E-01 	6.0800E-04 	9.9809E-01 	6.0800E-04 	9.9700E-01 	
6.1000E-04 	9.9811E-01 	6.1000E-04 	9.4533E-01 	6.1000E-04 	9.9821E-01 	6.1000E-04 	9.9806E-01 	6.1000E-04 	9.9841E-01 	
