3.0600E-04 	1.0919E-02 	3.0600E-04 	5.6446E-03 	3.0600E-04 	5.6446E-03 	3.0600E-04 	2.4713E-02 	3.0600E-04 	2.3648E-02 	
3.0800E-04 	1.1031E-02 	3.0800E-04 	5.8604E-03 	3.0800E-04 	5.8604E-03 	3.0800E-04 	2.3286E-02 	3.0800E-04 	2.3265E-02 	
3.1000E-04 	1.0882E-02 	3.1000E-04 	5.7859E-03 	3.1000E-04 	5.7859E-03 	3.1000E-04 	2.3314E-02 	3.1000E-04 	2.4276E-02 	
3.1200E-04 	1.1009E-02 	3.1200E-04 	5.5854E-03 	3.1200E-04 	5.5854E-03 	3.1200E-04 	2.4652E-02 	3.1200E-04 	2.4414E-02 	
3.1400E-04 	1.0718E-02 	3.1400E-04 	5.6659E-03 	3.1400E-04 	5.6659E-03 	3.1400E-04 	2.3619E-02 	3.1400E-04 	2.3744E-02 	
3.1600E-04 	1.0873E-02 	3.1600E-04 	5.7024E-03 	3.1600E-04 	5.7024E-03 	3.1600E-04 	2.4064E-02 	3.1600E-04 	2.3432E-02 	
3.1800E-04 	1.0795E-02 	3.1800E-04 	5.9151E-03 	3.1800E-04 	5.9151E-03 	3.1800E-04 	2.3847E-02 	3.1800E-04 	2.4056E-02 	
3.2000E-04 	1.0813E-02 	3.2000E-04 	5.8057E-03 	3.2000E-04 	5.8057E-03 	3.2000E-04 	2.3730E-02 	3.2000E-04 	2.3584E-02 	
3.2200E-04 	1.0888E-02 	3.2200E-04 	5.8725E-03 	3.2200E-04 	5.8725E-03 	3.2200E-04 	2.4619E-02 	3.2200E-04 	2.3542E-02 	
3.2400E-04 	1.0834E-02 	3.2400E-04 	5.7859E-03 	3.2400E-04 	5.7859E-03 	3.2400E-04 	2.4375E-02 	3.2400E-04 	2.3655E-02 	
3.2600E-04 	1.0842E-02 	3.2600E-04 	5.8969E-03 	3.2600E-04 	5.8969E-03 	3.2600E-04 	2.4086E-02 	3.2600E-04 	2.4102E-02 	
3.2800E-04 	1.0905E-02 	3.2800E-04 	5.8786E-03 	3.2800E-04 	5.8786E-03 	3.2800E-04 	2.3458E-02 	3.2800E-04 	2.3868E-02 	
3.3000E-04 	1.0819E-02 	3.3000E-04 	5.9652E-03 	3.3000E-04 	5.9652E-03 	3.3000E-04 	2.3736E-02 	3.3000E-04 	2.4123E-02 	
3.3200E-04 	1.0955E-02 	3.3200E-04 	5.7252E-03 	3.3200E-04 	5.7252E-03 	3.3200E-04 	2.4580E-02 	3.3200E-04 	2.3403E-02 	
3.3400E-04 	1.0617E-02 	3.3400E-04 	5.8832E-03 	3.3400E-04 	5.8832E-03 	3.3400E-04 	2.4291E-02 	3.3400E-04 	2.3602E-02 	
3.3600E-04 	1.0859E-02 	3.3600E-04 	5.7328E-03 	3.3600E-04 	5.7328E-03 	3.3600E-04 	2.4380E-02 	3.3600E-04 	2.3825E-02 	
3.3800E-04 	1.0926E-02 	3.3800E-04 	5.8528E-03 	3.3800E-04 	5.8528E-03 	3.3800E-04 	2.4591E-02 	3.3800E-04 	2.3843E-02 	
3.4000E-04 	1.1034E-02 	3.4000E-04 	5.7480E-03 	3.4000E-04 	5.7480E-03 	3.4000E-04 	2.3680E-02 	3.4000E-04 	2.3896E-02 	
3.4200E-04 	1.0933E-02 	3.4200E-04 	5.8589E-03 	3.4200E-04 	5.8589E-03 	3.4200E-04 	2.4019E-02 	3.4200E-04 	2.3910E-02 	
3.4400E-04 	1.0973E-02 	3.4400E-04 	5.6401E-03 	3.4400E-04 	5.6401E-03 	3.4400E-04 	2.4375E-02 	3.4400E-04 	2.4350E-02 	
3.4600E-04 	1.0968E-02 	3.4600E-04 	5.7343E-03 	3.4600E-04 	5.7343E-03 	3.4600E-04 	2.4413E-02 	3.4600E-04 	2.3868E-02 	
3.4800E-04 	1.0812E-02 	3.4800E-04 	5.9470E-03 	3.4800E-04 	5.9470E-03 	3.4800E-04 	2.3891E-02 	3.4800E-04 	2.3233E-02 	
3.5000E-04 	1.0889E-02 	3.5000E-04 	5.8877E-03 	3.5000E-04 	5.8877E-03 	3.5000E-04 	2.4785E-02 	3.5000E-04 	2.3740E-02 	
3.5200E-04 	1.0759E-02 	3.5200E-04 	5.6948E-03 	3.5200E-04 	5.6948E-03 	3.5200E-04 	2.4552E-02 	3.5200E-04 	2.3396E-02 	
3.5400E-04 	1.1079E-02 	3.5400E-04 	5.8589E-03 	3.5400E-04 	5.8589E-03 	3.5400E-04 	2.4419E-02 	3.5400E-04 	2.3793E-02 	
3.5600E-04 	1.0860E-02 	3.5600E-04 	5.8330E-03 	3.5600E-04 	5.8330E-03 	3.5600E-04 	2.3803E-02 	3.5600E-04 	2.3804E-02 	
3.5800E-04 	1.0987E-02 	3.5800E-04 	5.8862E-03 	3.5800E-04 	5.8862E-03 	3.5800E-04 	2.4402E-02 	3.5800E-04 	2.3761E-02 	
3.6000E-04 	1.0948E-02 	3.6000E-04 	5.6051E-03 	3.6000E-04 	5.6051E-03 	3.6000E-04 	2.4724E-02 	3.6000E-04 	2.3825E-02 	
3.6200E-04 	1.0934E-02 	3.6200E-04 	5.8680E-03 	3.6200E-04 	5.8680E-03 	3.6200E-04 	2.4352E-02 	3.6200E-04 	2.4652E-02 	
3.6400E-04 	1.0976E-02 	3.6400E-04 	5.9181E-03 	3.6400E-04 	5.9181E-03 	3.6400E-04 	2.4441E-02 	3.6400E-04 	2.4159E-02 	
3.6600E-04 	1.0972E-02 	3.6600E-04 	5.9029E-03 	3.6600E-04 	5.9029E-03 	3.6600E-04 	2.3431E-02 	3.6600E-04 	2.3847E-02 	
3.6800E-04 	1.0967E-02 	3.6800E-04 	5.8315E-03 	3.6800E-04 	5.8315E-03 	3.6800E-04 	2.4003E-02 	3.6800E-04 	2.4237E-02 	
3.7000E-04 	1.0932E-02 	3.7000E-04 	5.8072E-03 	3.7000E-04 	5.8072E-03 	3.7000E-04 	2.3486E-02 	3.7000E-04 	2.3800E-02 	
3.7200E-04 	1.0933E-02 	3.7200E-04 	5.7753E-03 	3.7200E-04 	5.7753E-03 	3.7200E-04 	2.4197E-02 	3.7200E-04 	2.3822E-02 	
3.7400E-04 	1.1017E-02 	3.7400E-04 	5.9759E-03 	3.7400E-04 	5.9759E-03 	3.7400E-04 	2.4613E-02 	3.7400E-04 	2.4120E-02 	
3.7600E-04 	1.1062E-02 	3.7600E-04 	5.9288E-03 	3.7600E-04 	5.9288E-03 	3.7600E-04 	2.4003E-02 	3.7600E-04 	2.4386E-02 	
3.7800E-04 	1.0894E-02 	3.7800E-04 	5.7829E-03 	3.7800E-04 	5.7829E-03 	3.7800E-04 	2.3836E-02 	3.7800E-04 	2.3375E-02 	
3.8000E-04 	1.0973E-02 	3.8000E-04 	5.9197E-03 	3.8000E-04 	5.9197E-03 	3.8000E-04 	2.4114E-02 	3.8000E-04 	2.3595E-02 	
3.8200E-04 	1.0990E-02 	3.8200E-04 	5.7221E-03 	3.8200E-04 	5.7221E-03 	3.8200E-04 	2.4025E-02 	3.8200E-04 	2.3932E-02 	
3.8400E-04 	1.0812E-02 	3.8400E-04 	5.7160E-03 	3.8400E-04 	5.7160E-03 	3.8400E-04 	2.3542E-02 	3.8400E-04 	2.3995E-02 	
3.8600E-04 	1.0824E-02 	3.8600E-04 	5.9257E-03 	3.8600E-04 	5.9257E-03 	3.8600E-04 	2.4186E-02 	3.8600E-04 	2.3758E-02 	
3.8800E-04 	1.1054E-02 	3.8800E-04 	5.9105E-03 	3.8800E-04 	5.9105E-03 	3.8800E-04 	2.4341E-02 	3.8800E-04 	2.3960E-02 	
3.9000E-04 	1.0911E-02 	3.9000E-04 	5.8604E-03 	3.9000E-04 	5.8604E-03 	3.9000E-04 	2.3736E-02 	3.9000E-04 	2.3914E-02 	
3.9200E-04 	1.1123E-02 	3.9200E-04 	5.8452E-03 	3.9200E-04 	5.8452E-03 	3.9200E-04 	2.3953E-02 	3.9200E-04 	2.3790E-02 	
3.9400E-04 	1.1086E-02 	3.9400E-04 	5.8953E-03 	3.9400E-04 	5.8953E-03 	3.9400E-04 	2.4630E-02 	3.9400E-04 	2.4347E-02 	
3.9600E-04 	1.0955E-02 	3.9600E-04 	5.7464E-03 	3.9600E-04 	5.7464E-03 	3.9600E-04 	2.4413E-02 	3.9600E-04 	2.3588E-02 	
3.9800E-04 	1.0775E-02 	3.9800E-04 	5.8574E-03 	3.9800E-04 	5.8574E-03 	3.9800E-04 	2.4497E-02 	3.9800E-04 	2.3995E-02 	
4.0000E-04 	1.0908E-02 	4.0000E-04 	5.6933E-03 	4.0000E-04 	5.6933E-03 	4.0000E-04 	2.3853E-02 	4.0000E-04 	2.3588E-02 	
4.0200E-04 	1.0944E-02 	4.0200E-04 	5.9668E-03 	4.0200E-04 	5.9668E-03 	4.0200E-04 	2.4197E-02 	4.0200E-04 	2.4198E-02 	
4.0400E-04 	1.0763E-02 	4.0400E-04 	5.9455E-03 	4.0400E-04 	5.9455E-03 	4.0400E-04 	2.3919E-02 	4.0400E-04 	2.3818E-02 	
4.0600E-04 	1.0975E-02 	4.0600E-04 	5.8361E-03 	4.0600E-04 	5.8361E-03 	4.0600E-04 	2.4402E-02 	4.0600E-04 	2.3495E-02 	
4.0800E-04 	1.0954E-02 	4.0800E-04 	5.7388E-03 	4.0800E-04 	5.7388E-03 	4.0800E-04 	2.4691E-02 	4.0800E-04 	2.3715E-02 	
4.1000E-04 	1.0980E-02 	4.1000E-04 	5.7419E-03 	4.1000E-04 	5.7419E-03 	4.1000E-04 	2.3936E-02 	4.1000E-04 	2.3893E-02 	
4.1200E-04 	1.1004E-02 	4.1200E-04 	5.8574E-03 	4.1200E-04 	5.8574E-03 	4.1200E-04 	2.4341E-02 	4.1200E-04 	2.4049E-02 	
4.1400E-04 	1.0786E-02 	4.1400E-04 	5.8513E-03 	4.1400E-04 	5.8513E-03 	4.1400E-04 	2.3597E-02 	4.1400E-04 	2.3605E-02 	
4.1600E-04 	1.0927E-02 	4.1600E-04 	5.8452E-03 	4.1600E-04 	5.8452E-03 	4.1600E-04 	2.4674E-02 	4.1600E-04 	2.4031E-02 	
4.1800E-04 	1.0927E-02 	4.1800E-04 	5.8695E-03 	4.1800E-04 	5.8695E-03 	4.1800E-04 	2.5052E-02 	4.1800E-04 	2.4127E-02 	
4.2000E-04 	1.1179E-02 	4.2000E-04 	5.7328E-03 	4.2000E-04 	5.7328E-03 	4.2000E-04 	2.4508E-02 	4.2000E-04 	2.3751E-02 	
4.2200E-04 	1.0866E-02 	4.2200E-04 	5.7297E-03 	4.2200E-04 	5.7297E-03 	4.2200E-04 	2.4064E-02 	4.2200E-04 	2.3800E-02 	
4.2400E-04 	1.0907E-02 	4.2400E-04 	5.8558E-03 	4.2400E-04 	5.8558E-03 	4.2400E-04 	2.3614E-02 	4.2400E-04 	2.3581E-02 	
4.2600E-04 	1.1099E-02 	4.2600E-04 	6.0534E-03 	4.2600E-04 	6.0534E-03 	4.2600E-04 	2.4147E-02 	4.2600E-04 	2.3410E-02 	
4.2800E-04 	1.1024E-02 	4.2800E-04 	5.7024E-03 	4.2800E-04 	5.7024E-03 	4.2800E-04 	2.4241E-02 	4.2800E-04 	2.4077E-02 	
4.3000E-04 	1.1008E-02 	4.3000E-04 	5.8330E-03 	4.3000E-04 	5.8330E-03 	4.3000E-04 	2.3941E-02 	4.3000E-04 	2.4212E-02 	
4.3200E-04 	1.0830E-02 	4.3200E-04 	5.9394E-03 	4.3200E-04 	5.9394E-03 	4.3200E-04 	2.3742E-02 	4.3200E-04 	2.3400E-02 	
4.3400E-04 	1.0832E-02 	4.3400E-04 	5.9804E-03 	4.3400E-04 	5.9804E-03 	4.3400E-04 	2.4441E-02 	4.3400E-04 	2.3701E-02 	
4.3600E-04 	1.0877E-02 	4.3600E-04 	5.9789E-03 	4.3600E-04 	5.9789E-03 	4.3600E-04 	2.4136E-02 	4.3600E-04 	2.4357E-02 	
4.3800E-04 	1.0934E-02 	4.3800E-04 	6.0047E-03 	4.3800E-04 	6.0047E-03 	4.3800E-04 	2.4130E-02 	4.3800E-04 	2.4183E-02 	
4.4000E-04 	1.1162E-02 	4.4000E-04 	5.8984E-03 	4.4000E-04 	5.8984E-03 	4.4000E-04 	2.4041E-02 	4.4000E-04 	2.4017E-02 	
4.4200E-04 	1.0914E-02 	4.4200E-04 	5.8391E-03 	4.4200E-04 	5.8391E-03 	4.4200E-04 	2.4397E-02 	4.4200E-04 	2.4127E-02 	
4.4400E-04 	1.1054E-02 	4.4400E-04 	5.6705E-03 	4.4400E-04 	5.6705E-03 	4.4400E-04 	2.4169E-02 	4.4400E-04 	2.3804E-02 	
4.4600E-04 	1.1021E-02 	4.4600E-04 	5.8330E-03 	4.4600E-04 	5.8330E-03 	4.4600E-04 	2.3642E-02 	4.4600E-04 	2.3620E-02 	
4.4800E-04 	1.1216E-02 	4.4800E-04 	5.7920E-03 	4.4800E-04 	5.7920E-03 	4.4800E-04 	2.3830E-02 	4.4800E-04 	2.3847E-02 	
4.5000E-04 	1.0772E-02 	4.5000E-04 	5.8406E-03 	4.5000E-04 	5.8406E-03 	4.5000E-04 	2.4430E-02 	4.5000E-04 	2.3474E-02 	
4.5200E-04 	1.1023E-02 	4.5200E-04 	5.7419E-03 	4.5200E-04 	5.7419E-03 	4.5200E-04 	2.4885E-02 	4.5200E-04 	2.4024E-02 	
4.5400E-04 	1.0921E-02 	4.5400E-04 	5.8118E-03 	4.5400E-04 	5.8118E-03 	4.5400E-04 	2.4474E-02 	4.5400E-04 	2.4077E-02 	
4.5600E-04 	1.1023E-02 	4.5600E-04 	5.7297E-03 	4.5600E-04 	5.7297E-03 	4.5600E-04 	2.4091E-02 	4.5600E-04 	2.3463E-02 	
4.5800E-04 	1.1020E-02 	4.5800E-04 	5.9941E-03 	4.5800E-04 	5.9941E-03 	4.5800E-04 	2.4330E-02 	4.5800E-04 	2.3651E-02 	
4.6000E-04 	1.1050E-02 	4.6000E-04 	5.9014E-03 	4.6000E-04 	5.9014E-03 	4.6000E-04 	2.4430E-02 	4.6000E-04 	2.3967E-02 	
4.6200E-04 	1.0921E-02 	4.6200E-04 	5.7829E-03 	4.6200E-04 	5.7829E-03 	4.6200E-04 	2.5457E-02 	4.6200E-04 	2.4208E-02 	
4.6400E-04 	1.0967E-02 	4.6400E-04 	5.8118E-03 	4.6400E-04 	5.8118E-03 	4.6400E-04 	2.4252E-02 	4.6400E-04 	2.4010E-02 	
4.6600E-04 	1.1129E-02 	4.6600E-04 	5.8391E-03 	4.6600E-04 	5.8391E-03 	4.6600E-04 	2.4086E-02 	4.6600E-04 	2.4102E-02 	
4.6800E-04 	1.0968E-02 	4.6800E-04 	5.9166E-03 	4.6800E-04 	5.9166E-03 	4.6800E-04 	2.3747E-02 	4.6800E-04 	2.4120E-02 	
4.7000E-04 	1.1109E-02 	4.7000E-04 	5.7951E-03 	4.7000E-04 	5.7951E-03 	4.7000E-04 	2.4630E-02 	4.7000E-04 	2.3783E-02 	
4.7200E-04 	1.0861E-02 	4.7200E-04 	5.9166E-03 	4.7200E-04 	5.9166E-03 	4.7200E-04 	2.3914E-02 	4.7200E-04 	2.3690E-02 	
4.7400E-04 	1.1055E-02 	4.7400E-04 	5.6310E-03 	4.7400E-04 	5.6310E-03 	4.7400E-04 	2.4386E-02 	4.7400E-04 	2.3822E-02 	
4.7600E-04 	1.0882E-02 	4.7600E-04 	5.6978E-03 	4.7600E-04 	5.6978E-03 	4.7600E-04 	2.4380E-02 	4.7600E-04 	2.3581E-02 	
4.7800E-04 	1.0978E-02 	4.7800E-04 	5.8969E-03 	4.7800E-04 	5.8969E-03 	4.7800E-04 	2.4102E-02 	4.7800E-04 	2.4010E-02 	
4.8000E-04 	1.1061E-02 	4.8000E-04 	5.8209E-03 	4.8000E-04 	5.8209E-03 	4.8000E-04 	2.4702E-02 	4.8000E-04 	2.3988E-02 	
4.8200E-04 	1.0698E-02 	4.8200E-04 	5.6841E-03 	4.8200E-04 	5.6841E-03 	4.8200E-04 	2.4336E-02 	4.8200E-04 	2.4070E-02 	
4.8400E-04 	1.0704E-02 	4.8400E-04 	5.8057E-03 	4.8400E-04 	5.8057E-03 	4.8400E-04 	2.4003E-02 	4.8400E-04 	2.4024E-02 	
4.8600E-04 	1.0980E-02 	4.8600E-04 	5.7449E-03 	4.8600E-04 	5.7449E-03 	4.8600E-04 	2.3569E-02 	4.8600E-04 	2.4155E-02 	
4.8800E-04 	1.1075E-02 	4.8800E-04 	5.6917E-03 	4.8800E-04 	5.6917E-03 	4.8800E-04 	2.4397E-02 	4.8800E-04 	2.3591E-02 	
4.9000E-04 	1.0781E-02 	4.9000E-04 	5.7495E-03 	4.9000E-04 	5.7495E-03 	4.9000E-04 	2.4186E-02 	4.9000E-04 	2.4056E-02 	
4.9200E-04 	1.1037E-02 	4.9200E-04 	5.7844E-03 	4.9200E-04 	5.7844E-03 	4.9200E-04 	2.4452E-02 	4.9200E-04 	2.4102E-02 	
4.9400E-04 	1.0839E-02 	4.9400E-04 	5.8224E-03 	4.9400E-04 	5.8224E-03 	4.9400E-04 	2.4019E-02 	4.9400E-04 	2.3463E-02 	
4.9600E-04 	1.0950E-02 	4.9600E-04 	5.9045E-03 	4.9600E-04 	5.9045E-03 	4.9600E-04 	2.4158E-02 	4.9600E-04 	2.4073E-02 	
4.9800E-04 	1.1175E-02 	4.9800E-04 	5.8087E-03 	4.9800E-04 	5.8087E-03 	4.9800E-04 	2.3470E-02 	4.9800E-04 	2.3683E-02 	
5.0000E-04 	1.0830E-02 	5.0000E-04 	5.9743E-03 	5.0000E-04 	5.9743E-03 	5.0000E-04 	2.4547E-02 	5.0000E-04 	2.3400E-02 	
5.0200E-04 	1.0987E-02 	5.0200E-04 	5.7373E-03 	5.0200E-04 	5.7373E-03 	5.0200E-04 	2.4291E-02 	5.0200E-04 	2.3910E-02 	
5.0400E-04 	1.0743E-02 	5.0400E-04 	5.7692E-03 	5.0400E-04 	5.7692E-03 	5.0400E-04 	2.4075E-02 	5.0400E-04 	2.3630E-02 	
5.0600E-04 	1.0886E-02 	5.0600E-04 	5.8604E-03 	5.0600E-04 	5.8604E-03 	5.0600E-04 	2.4064E-02 	5.0600E-04 	2.4127E-02 	
5.0800E-04 	1.0794E-02 	5.0800E-04 	5.7312E-03 	5.0800E-04 	5.7312E-03 	5.0800E-04 	2.4347E-02 	5.0800E-04 	2.3588E-02 	
5.1000E-04 	1.0924E-02 	5.1000E-04 	5.6401E-03 	5.1000E-04 	5.6401E-03 	5.1000E-04 	2.4747E-02 	5.1000E-04 	2.4091E-02 	
5.1200E-04 	1.0904E-02 	5.1200E-04 	5.5626E-03 	5.1200E-04 	5.5626E-03 	5.1200E-04 	2.3947E-02 	5.1200E-04 	2.4531E-02 	
5.1400E-04 	1.0823E-02 	5.1400E-04 	5.9394E-03 	5.1400E-04 	5.9394E-03 	5.1400E-04 	2.4064E-02 	5.1400E-04 	2.4183E-02 	
5.1600E-04 	1.0966E-02 	5.1600E-04 	5.6872E-03 	5.1600E-04 	5.6872E-03 	5.1600E-04 	2.3236E-02 	5.1600E-04 	2.3609E-02 	
5.1800E-04 	1.1024E-02 	5.1800E-04 	5.8650E-03 	5.1800E-04 	5.8650E-03 	5.1800E-04 	2.4164E-02 	5.1800E-04 	2.3251E-02 	
5.2000E-04 	1.1095E-02 	5.2000E-04 	5.7905E-03 	5.2000E-04 	5.7905E-03 	5.2000E-04 	2.4114E-02 	5.2000E-04 	2.4073E-02 	
5.2200E-04 	1.0927E-02 	5.2200E-04 	5.7799E-03 	5.2200E-04 	5.7799E-03 	5.2200E-04 	2.3331E-02 	5.2200E-04 	2.3382E-02 	
5.2400E-04 	1.1026E-02 	5.2400E-04 	5.8148E-03 	5.2400E-04 	5.8148E-03 	5.2400E-04 	2.4874E-02 	5.2400E-04 	2.3400E-02 	
5.2600E-04 	1.0843E-02 	5.2600E-04 	5.7616E-03 	5.2600E-04 	5.7616E-03 	5.2600E-04 	2.3231E-02 	5.2600E-04 	2.3623E-02 	
5.2800E-04 	1.0879E-02 	5.2800E-04 	5.8330E-03 	5.2800E-04 	5.8330E-03 	5.2800E-04 	2.4136E-02 	5.2800E-04 	2.3964E-02 	
5.3000E-04 	1.0617E-02 	5.3000E-04 	5.8239E-03 	5.3000E-04 	5.8239E-03 	5.3000E-04 	2.4502E-02 	5.3000E-04 	2.4056E-02 	
5.3200E-04 	1.0927E-02 	5.3200E-04 	5.8376E-03 	5.3200E-04 	5.8376E-03 	5.3200E-04 	2.4530E-02 	5.3200E-04 	2.4127E-02 	
5.3400E-04 	1.0819E-02 	5.3400E-04 	5.8300E-03 	5.3400E-04 	5.8300E-03 	5.3400E-04 	2.3553E-02 	5.3400E-04 	2.3783E-02 	
5.3600E-04 	1.1055E-02 	5.3600E-04 	5.8209E-03 	5.3600E-04 	5.8209E-03 	5.3600E-04 	2.4169E-02 	5.3600E-04 	2.3559E-02 	
5.3800E-04 	1.0877E-02 	5.3800E-04 	5.9272E-03 	5.3800E-04 	5.9272E-03 	5.3800E-04 	2.3853E-02 	5.3800E-04 	2.4141E-02 	
5.4000E-04 	1.0932E-02 	5.4000E-04 	5.8938E-03 	5.4000E-04 	5.8938E-03 	5.4000E-04 	2.4358E-02 	5.4000E-04 	2.4244E-02 	
5.4200E-04 	1.0957E-02 	5.4200E-04 	5.9166E-03 	5.4200E-04 	5.9166E-03 	5.4200E-04 	2.3875E-02 	5.4200E-04 	2.3903E-02 	
5.4400E-04 	1.0858E-02 	5.4400E-04 	5.8285E-03 	5.4400E-04 	5.8285E-03 	5.4400E-04 	2.3547E-02 	5.4400E-04 	2.3531E-02 	
5.4600E-04 	1.0931E-02 	5.4600E-04 	5.8209E-03 	5.4600E-04 	5.8209E-03 	5.4600E-04 	2.3725E-02 	5.4600E-04 	2.3850E-02 	
5.4800E-04 	1.0954E-02 	5.4800E-04 	5.8391E-03 	5.4800E-04 	5.8391E-03 	5.4800E-04 	2.3880E-02 	5.4800E-04 	2.3715E-02 	
5.5000E-04 	1.0770E-02 	5.5000E-04 	5.6857E-03 	5.5000E-04 	5.6857E-03 	5.5000E-04 	2.4141E-02 	5.5000E-04 	2.3967E-02 	
5.5200E-04 	1.0773E-02 	5.5200E-04 	5.8148E-03 	5.5200E-04 	5.8148E-03 	5.5200E-04 	2.3875E-02 	5.5200E-04 	2.3875E-02 	
5.5400E-04 	1.0788E-02 	5.5400E-04 	5.7434E-03 	5.5400E-04 	5.7434E-03 	5.5400E-04 	2.4347E-02 	5.5400E-04 	2.3446E-02 	
5.5600E-04 	1.0866E-02 	5.5600E-04 	5.8786E-03 	5.5600E-04 	5.8786E-03 	5.5600E-04 	2.3853E-02 	5.5600E-04 	2.4187E-02 	
5.5800E-04 	1.1021E-02 	5.5800E-04 	5.8163E-03 	5.5800E-04 	5.8163E-03 	5.5800E-04 	2.4774E-02 	5.5800E-04 	2.4159E-02 	
5.6000E-04 	1.0877E-02 	5.6000E-04 	5.8163E-03 	5.6000E-04 	5.8163E-03 	5.6000E-04 	2.3808E-02 	5.6000E-04 	2.3435E-02 	
5.6200E-04 	1.1140E-02 	5.6200E-04 	5.7480E-03 	5.6200E-04 	5.7480E-03 	5.6200E-04 	2.4580E-02 	5.6200E-04 	2.3258E-02 	
5.6400E-04 	1.0840E-02 	5.6400E-04 	5.8528E-03 	5.6400E-04 	5.8528E-03 	5.6400E-04 	2.3897E-02 	5.6400E-04 	2.4290E-02 	
5.6600E-04 	1.0897E-02 	5.6600E-04 	5.6507E-03 	5.6600E-04 	5.6507E-03 	5.6600E-04 	2.4302E-02 	5.6600E-04 	2.4066E-02 	
5.6800E-04 	1.1030E-02 	5.6800E-04 	5.7707E-03 	5.6800E-04 	5.7707E-03 	5.6800E-04 	2.4286E-02 	5.6800E-04 	2.3914E-02 	
5.7000E-04 	1.0870E-02 	5.7000E-04 	5.6401E-03 	5.7000E-04 	5.6401E-03 	5.7000E-04 	2.4363E-02 	5.7000E-04 	2.4208E-02 	
5.7200E-04 	1.0914E-02 	5.7200E-04 	5.8406E-03 	5.7200E-04 	5.8406E-03 	5.7200E-04 	2.4252E-02 	5.7200E-04 	2.3751E-02 	
5.7400E-04 	1.0807E-02 	5.7400E-04 	5.9029E-03 	5.7400E-04 	5.9029E-03 	5.7400E-04 	2.4674E-02 	5.7400E-04 	2.3754E-02 	
5.7600E-04 	1.0880E-02 	5.7600E-04 	5.9121E-03 	5.7600E-04 	5.9121E-03 	5.7600E-04 	2.3842E-02 	5.7600E-04 	2.4070E-02 	
5.7800E-04 	1.1132E-02 	5.7800E-04 	5.8011E-03 	5.7800E-04 	5.8011E-03 	5.7800E-04 	2.4369E-02 	5.7800E-04 	2.3393E-02 	
5.8000E-04 	1.0782E-02 	5.8000E-04 	5.6811E-03 	5.8000E-04 	5.6811E-03 	5.8000E-04 	2.4602E-02 	5.8000E-04 	2.4240E-02 	
5.8200E-04 	1.0896E-02 	5.8200E-04 	5.8513E-03 	5.8200E-04 	5.8513E-03 	5.8200E-04 	2.4313E-02 	5.8200E-04 	2.3598E-02 	
5.8400E-04 	1.0917E-02 	5.8400E-04 	5.8133E-03 	5.8400E-04 	5.8133E-03 	5.8400E-04 	2.4641E-02 	5.8400E-04 	2.3783E-02 	
5.8600E-04 	1.0921E-02 	5.8600E-04 	5.7829E-03 	5.8600E-04 	5.7829E-03 	5.8600E-04 	2.4147E-02 	5.8600E-04 	2.3800E-02 	
5.8800E-04 	1.0791E-02 	5.8800E-04 	5.9014E-03 	5.8800E-04 	5.9014E-03 	5.8800E-04 	2.4330E-02 	5.8800E-04 	2.3683E-02 	
5.9000E-04 	1.0813E-02 	5.9000E-04 	5.9364E-03 	5.9000E-04 	5.9364E-03 	5.9000E-04 	2.4297E-02 	5.9000E-04 	2.3673E-02 	
5.9200E-04 	1.1030E-02 	5.9200E-04 	5.6416E-03 	5.9200E-04 	5.6416E-03 	5.9200E-04 	2.3886E-02 	5.9200E-04 	2.4095E-02 	
5.9400E-04 	1.0949E-02 	5.9400E-04 	5.6249E-03 	5.9400E-04 	5.6249E-03 	5.9400E-04 	2.4025E-02 	5.9400E-04 	2.4134E-02 	
5.9600E-04 	1.1061E-02 	5.9600E-04 	5.9227E-03 	5.9600E-04 	5.9227E-03 	5.9600E-04 	2.3886E-02 	5.9600E-04 	2.3910E-02 	
5.9800E-04 	1.0781E-02 	5.9800E-04 	5.9045E-03 	5.9800E-04 	5.9045E-03 	5.9800E-04 	2.3964E-02 	5.9800E-04 	2.3701E-02 	
6.0000E-04 	1.0846E-02 	6.0000E-04 	6.6560E-01 	6.0000E-04 	6.6560E-01 	6.0000E-04 	2.4363E-02 	6.0000E-04 	2.3942E-02 	
6.0200E-04 	1.0943E-02 	6.0200E-04 	1.0000E+00 	6.0200E-04 	1.0000E+00 	6.0200E-04 	6.4670E-01 	6.0200E-04 	2.4148E-02 	
6.0400E-04 	1.0773E-02 	6.0400E-04 	9.9788E-01 	6.0400E-04 	9.9788E-01 	6.0400E-04 	9.6776E-01 	6.0400E-04 	2.3719E-02 	
6.0600E-04 	1.0979E-02 	6.0600E-04 	9.9635E-01 	6.0600E-04 	9.9635E-01 	6.0600E-04 	9.6554E-01 	6.0600E-04 	2.3623E-02 	
6.0800E-04 	1.0780E-02 	6.0800E-04 	9.9447E-01 	6.0800E-04 	9.9447E-01 	6.0800E-04 	9.6982E-01 	6.0800E-04 	2.3960E-02 	
6.1000E-04 	1.0908E-02 	6.1000E-04 	9.9108E-01 	6.1000E-04 	9.9108E-01 	6.1000E-04 	9.6765E-01 	6.1000E-04 	2.3953E-02 	
