3.2000E-05 	9.9693E-01 	3.2000E-05 	9.7380E-01 	3.2000E-05 	9.8190E-01 	3.2000E-05 	9.8669E-01 	
3.4000E-05 	9.9500E-01 	3.4000E-05 	9.7158E-01 	3.4000E-05 	9.8167E-01 	3.4000E-05 	9.8684E-01 	
3.6000E-05 	9.9640E-01 	3.6000E-05 	9.7286E-01 	3.6000E-05 	9.8370E-01 	3.6000E-05 	9.8801E-01 	
3.8000E-05 	9.9607E-01 	3.8000E-05 	9.7094E-01 	3.8000E-05 	9.8264E-01 	3.8000E-05 	9.8903E-01 	
4.0000E-05 	9.9614E-01 	4.0000E-05 	9.7629E-01 	4.0000E-05 	9.8366E-01 	4.0000E-05 	9.8618E-01 	
4.2000E-05 	9.9575E-01 	4.2000E-05 	9.7312E-01 	4.2000E-05 	9.8145E-01 	4.2000E-05 	9.8689E-01 	
4.4000E-05 	9.9551E-01 	4.4000E-05 	9.7206E-01 	4.4000E-05 	9.8221E-01 	4.4000E-05 	9.8591E-01 	
4.6000E-05 	9.9665E-01 	4.6000E-05 	9.7399E-01 	4.6000E-05 	9.8268E-01 	4.6000E-05 	9.8768E-01 	
4.8000E-05 	9.9591E-01 	4.8000E-05 	9.7269E-01 	4.8000E-05 	9.8187E-01 	4.8000E-05 	9.8826E-01 	
5.0000E-05 	9.9575E-01 	5.0000E-05 	9.7146E-01 	5.0000E-05 	9.7958E-01 	5.0000E-05 	9.8715E-01 	
5.2000E-05 	9.9672E-01 	5.2000E-05 	9.7145E-01 	5.2000E-05 	9.8126E-01 	5.2000E-05 	9.8772E-01 	
5.4000E-05 	9.9536E-01 	5.4000E-05 	9.7377E-01 	5.4000E-05 	9.8313E-01 	5.4000E-05 	9.8602E-01 	
5.6000E-05 	9.9532E-01 	5.6000E-05 	9.6855E-01 	5.6000E-05 	9.8228E-01 	5.6000E-05 	9.8759E-01 	
5.8000E-05 	9.9414E-01 	5.8000E-05 	9.7329E-01 	5.8000E-05 	9.8049E-01 	5.8000E-05 	9.8552E-01 	
6.0000E-05 	9.9590E-01 	6.0000E-05 	9.7428E-01 	6.0000E-05 	9.8189E-01 	6.0000E-05 	9.8744E-01 	
6.2000E-05 	9.9496E-01 	6.2000E-05 	9.7307E-01 	6.2000E-05 	9.8104E-01 	6.2000E-05 	9.8708E-01 	
6.4000E-05 	9.9511E-01 	6.4000E-05 	9.7118E-01 	6.4000E-05 	9.8130E-01 	6.4000E-05 	9.8719E-01 	
6.6000E-05 	9.9528E-01 	6.6000E-05 	9.7405E-01 	6.6000E-05 	9.8166E-01 	6.6000E-05 	9.8782E-01 	
6.8000E-05 	9.9598E-01 	6.8000E-05 	9.7274E-01 	6.8000E-05 	9.7934E-01 	6.8000E-05 	9.8825E-01 	
7.0000E-05 	9.9508E-01 	7.0000E-05 	9.7493E-01 	7.0000E-05 	9.8313E-01 	7.0000E-05 	9.8824E-01 	
7.2000E-05 	9.9640E-01 	7.2000E-05 	9.7373E-01 	7.2000E-05 	9.7921E-01 	7.2000E-05 	9.8715E-01 	
7.4000E-05 	9.9633E-01 	7.4000E-05 	9.7213E-01 	7.4000E-05 	9.7665E-01 	7.4000E-05 	9.8878E-01 	
7.6000E-05 	9.9653E-01 	7.6000E-05 	9.7037E-01 	7.6000E-05 	9.8104E-01 	7.6000E-05 	9.8807E-01 	
7.8000E-05 	9.9451E-01 	7.8000E-05 	9.7300E-01 	7.8000E-05 	9.7802E-01 	7.8000E-05 	9.8628E-01 	
8.0000E-05 	9.9598E-01 	8.0000E-05 	9.7089E-01 	8.0000E-05 	9.8133E-01 	8.0000E-05 	9.8755E-01 	
8.2000E-05 	9.9500E-01 	8.2000E-05 	9.7238E-01 	8.2000E-05 	9.7929E-01 	8.2000E-05 	9.8638E-01 	
8.4000E-05 	9.9577E-01 	8.4000E-05 	9.7194E-01 	8.4000E-05 	9.8053E-01 	8.4000E-05 	9.8814E-01 	
8.6000E-05 	9.9413E-01 	8.6000E-05 	9.7320E-01 	8.6000E-05 	9.8050E-01 	8.6000E-05 	9.8687E-01 	
8.8000E-05 	9.9594E-01 	8.8000E-05 	9.7538E-01 	8.8000E-05 	9.8009E-01 	8.8000E-05 	9.8886E-01 	
9.0000E-05 	9.9562E-01 	9.0000E-05 	9.7494E-01 	9.0000E-05 	9.8058E-01 	9.0000E-05 	9.8781E-01 	
9.2000E-05 	9.9559E-01 	9.2000E-05 	9.7592E-01 	9.2000E-05 	9.7730E-01 	9.2000E-05 	9.8860E-01 	
9.4000E-05 	9.9547E-01 	9.4000E-05 	9.7228E-01 	9.4000E-05 	9.8082E-01 	9.4000E-05 	9.8634E-01 	
9.6000E-05 	9.9493E-01 	9.6000E-05 	9.7342E-01 	9.6000E-05 	9.8194E-01 	9.6000E-05 	9.8777E-01 	
9.8000E-05 	9.9526E-01 	9.8000E-05 	9.7215E-01 	9.8000E-05 	9.8369E-01 	9.8000E-05 	9.8703E-01 	
1.0000E-04 	9.9605E-01 	1.0000E-04 	9.7214E-01 	1.0000E-04 	9.7908E-01 	1.0000E-04 	9.8764E-01 	
1.0200E-04 	9.9598E-01 	1.0200E-04 	9.7077E-01 	1.0200E-04 	9.8036E-01 	1.0200E-04 	9.8889E-01 	
1.0400E-04 	9.9615E-01 	1.0400E-04 	9.7115E-01 	1.0400E-04 	9.8472E-01 	1.0400E-04 	9.8629E-01 	
1.0600E-04 	9.9622E-01 	1.0600E-04 	9.7392E-01 	1.0600E-04 	9.8288E-01 	1.0600E-04 	9.8779E-01 	
1.0800E-04 	9.9517E-01 	1.0800E-04 	9.7590E-01 	1.0800E-04 	9.8008E-01 	1.0800E-04 	9.8762E-01 	
1.1000E-04 	9.9570E-01 	1.1000E-04 	9.7215E-01 	1.1000E-04 	9.8189E-01 	1.1000E-04 	9.8775E-01 	
1.1200E-04 	9.9701E-01 	1.1200E-04 	9.7385E-01 	1.1200E-04 	9.8156E-01 	1.1200E-04 	9.8780E-01 	
1.1400E-04 	9.9561E-01 	1.1400E-04 	9.7294E-01 	1.1400E-04 	9.8091E-01 	1.1400E-04 	9.8753E-01 	
1.1600E-04 	9.9623E-01 	1.1600E-04 	9.7413E-01 	1.1600E-04 	9.8001E-01 	1.1600E-04 	9.8781E-01 	
1.1800E-04 	9.9593E-01 	1.1800E-04 	9.7432E-01 	1.1800E-04 	9.8022E-01 	1.1800E-04 	9.8781E-01 	
1.2000E-04 	9.9623E-01 	1.2000E-04 	9.7414E-01 	1.2000E-04 	9.8265E-01 	1.2000E-04 	9.8840E-01 	
1.2200E-04 	9.9588E-01 	1.2200E-04 	9.6981E-01 	1.2200E-04 	9.7939E-01 	1.2200E-04 	9.8544E-01 	
1.2400E-04 	9.9425E-01 	1.2400E-04 	9.7464E-01 	1.2400E-04 	9.8038E-01 	1.2400E-04 	9.8913E-01 	
1.2600E-04 	9.9561E-01 	1.2600E-04 	9.7234E-01 	1.2600E-04 	9.8026E-01 	1.2600E-04 	9.8784E-01 	
1.2800E-04 	9.9529E-01 	1.2800E-04 	9.6980E-01 	1.2800E-04 	9.8202E-01 	1.2800E-04 	9.8768E-01 	
1.3000E-04 	9.9566E-01 	1.3000E-04 	9.7189E-01 	1.3000E-04 	9.8305E-01 	1.3000E-04 	9.8741E-01 	
1.3200E-04 	9.9614E-01 	1.3200E-04 	9.7343E-01 	1.3200E-04 	9.8227E-01 	1.3200E-04 	9.8745E-01 	
1.3400E-04 	9.9480E-01 	1.3400E-04 	9.7319E-01 	1.3400E-04 	9.8173E-01 	1.3400E-04 	9.8785E-01 	
1.3600E-04 	9.9685E-01 	1.3600E-04 	9.7311E-01 	1.3600E-04 	9.8145E-01 	1.3600E-04 	9.8790E-01 	
1.3800E-04 	9.9569E-01 	1.3800E-04 	9.7405E-01 	1.3800E-04 	9.7950E-01 	1.3800E-04 	9.8551E-01 	
1.4000E-04 	9.9506E-01 	1.4000E-04 	9.6942E-01 	1.4000E-04 	9.8007E-01 	1.4000E-04 	9.8728E-01 	
1.4200E-04 	9.9637E-01 	1.4200E-04 	9.7202E-01 	1.4200E-04 	9.8291E-01 	1.4200E-04 	9.8542E-01 	
1.4400E-04 	9.9583E-01 	1.4400E-04 	9.7281E-01 	1.4400E-04 	9.8306E-01 	1.4400E-04 	9.8679E-01 	
1.4600E-04 	9.9558E-01 	1.4600E-04 	9.7399E-01 	1.4600E-04 	9.8104E-01 	1.4600E-04 	9.8769E-01 	
1.4800E-04 	9.9565E-01 	1.4800E-04 	9.7323E-01 	1.4800E-04 	9.7717E-01 	1.4800E-04 	9.8790E-01 	
1.5000E-04 	9.9522E-01 	1.5000E-04 	9.7078E-01 	1.5000E-04 	9.8143E-01 	1.5000E-04 	9.8780E-01 	
1.5200E-04 	9.9608E-01 	1.5200E-04 	9.7182E-01 	1.5200E-04 	9.8278E-01 	1.5200E-04 	9.8667E-01 	
1.5400E-04 	9.9480E-01 	1.5400E-04 	9.7336E-01 	1.5400E-04 	9.8333E-01 	1.5400E-04 	9.8738E-01 	
1.5600E-04 	9.9548E-01 	1.5600E-04 	9.7364E-01 	1.5600E-04 	9.8370E-01 	1.5600E-04 	9.8751E-01 	
1.5800E-04 	9.9545E-01 	1.5800E-04 	9.7456E-01 	1.5800E-04 	9.7851E-01 	1.5800E-04 	9.8757E-01 	
1.6000E-04 	9.9518E-01 	1.6000E-04 	9.7424E-01 	1.6000E-04 	9.8201E-01 	1.6000E-04 	9.8858E-01 	
1.6200E-04 	9.9562E-01 	1.6200E-04 	9.7361E-01 	1.6200E-04 	9.8093E-01 	1.6200E-04 	9.8654E-01 	
1.6400E-04 	9.9495E-01 	1.6400E-04 	9.7315E-01 	1.6400E-04 	9.8422E-01 	1.6400E-04 	9.8478E-01 	
1.6600E-04 	9.9624E-01 	1.6600E-04 	9.7430E-01 	1.6600E-04 	9.8017E-01 	1.6600E-04 	9.8679E-01 	
1.6800E-04 	9.9666E-01 	1.6800E-04 	9.7396E-01 	1.6800E-04 	9.8041E-01 	1.6800E-04 	9.8890E-01 	
1.7000E-04 	9.9331E-01 	1.7000E-04 	9.7187E-01 	1.7000E-04 	9.8009E-01 	1.7000E-04 	9.8773E-01 	
1.7200E-04 	9.9458E-01 	1.7200E-04 	9.7237E-01 	1.7200E-04 	9.7977E-01 	1.7200E-04 	9.8830E-01 	
1.7400E-04 	9.9524E-01 	1.7400E-04 	9.7316E-01 	1.7400E-04 	9.7816E-01 	1.7400E-04 	9.8691E-01 	
1.7600E-04 	9.9508E-01 	1.7600E-04 	9.7118E-01 	1.7600E-04 	9.7816E-01 	1.7600E-04 	9.8809E-01 	
1.7800E-04 	9.9440E-01 	1.7800E-04 	9.7357E-01 	1.7800E-04 	9.8172E-01 	1.7800E-04 	9.8577E-01 	
1.8000E-04 	9.9582E-01 	1.8000E-04 	9.7297E-01 	1.8000E-04 	9.8014E-01 	1.8000E-04 	9.8795E-01 	
1.8200E-04 	9.9451E-01 	1.8200E-04 	9.7205E-01 	1.8200E-04 	9.8074E-01 	1.8200E-04 	9.8533E-01 	
1.8400E-04 	9.9526E-01 	1.8400E-04 	9.7183E-01 	1.8400E-04 	9.7983E-01 	1.8400E-04 	9.8760E-01 	
1.8600E-04 	9.9475E-01 	1.8600E-04 	9.7737E-01 	1.8600E-04 	9.7897E-01 	1.8600E-04 	9.8567E-01 	
1.8800E-04 	9.9542E-01 	1.8800E-04 	9.7347E-01 	1.8800E-04 	9.8237E-01 	1.8800E-04 	9.8733E-01 	
1.9000E-04 	9.9675E-01 	1.9000E-04 	9.7112E-01 	1.9000E-04 	9.8207E-01 	1.9000E-04 	9.8806E-01 	
1.9200E-04 	9.9711E-01 	1.9200E-04 	9.6950E-01 	1.9200E-04 	9.8023E-01 	1.9200E-04 	9.8898E-01 	
1.9400E-04 	9.9592E-01 	1.9400E-04 	9.7293E-01 	1.9400E-04 	9.8186E-01 	1.9400E-04 	9.8701E-01 	
1.9600E-04 	9.9586E-01 	1.9600E-04 	9.7162E-01 	1.9600E-04 	9.8020E-01 	1.9600E-04 	9.8780E-01 	
1.9800E-04 	9.9680E-01 	1.9800E-04 	9.7421E-01 	1.9800E-04 	9.7858E-01 	1.9800E-04 	9.8626E-01 	
2.0000E-04 	3.4284E-01 	2.0000E-04 	3.3482E-01 	2.0000E-04 	3.3830E-01 	2.0000E-04 	3.3904E-01 	
2.0200E-04 	6.1332E-03 	2.0200E-04 	6.1544E-03 	2.0200E-04 	6.1599E-03 	2.0200E-04 	6.2172E-03 	
2.0400E-04 	6.1233E-03 	2.0400E-04 	6.3082E-03 	2.0400E-04 	6.0422E-03 	2.0400E-04 	6.0944E-03 	
2.0600E-04 	6.1697E-03 	2.0600E-04 	5.9434E-03 	2.0600E-04 	6.1992E-03 	2.0600E-04 	6.0117E-03 	
2.0800E-04 	6.0315E-03 	2.0800E-04 	5.8510E-03 	2.0800E-04 	6.0466E-03 	2.0800E-04 	6.2507E-03 	
2.1000E-04 	6.0967E-03 	2.1000E-04 	6.1280E-03 	2.1000E-04 	6.0553E-03 	2.1000E-04 	6.2217E-03 	
2.1200E-04 	6.1391E-03 	2.1200E-04 	5.7851E-03 	2.1200E-04 	6.1468E-03 	2.1200E-04 	5.9201E-03 	
2.1400E-04 	6.1302E-03 	2.1400E-04 	5.9785E-03 	2.1400E-04 	5.9943E-03 	2.1400E-04 	5.8911E-03 	
2.1600E-04 	6.1026E-03 	2.1600E-04 	5.6444E-03 	2.1600E-04 	5.9812E-03 	2.1600E-04 	6.1681E-03 	
2.1800E-04 	6.0315E-03 	2.1800E-04 	5.9565E-03 	2.1800E-04 	5.9419E-03 	2.1800E-04 	6.0162E-03 	
2.2000E-04 	6.5103E-01 	2.2000E-04 	5.7455E-03 	2.2000E-04 	5.9637E-03 	2.2000E-04 	6.1413E-03 	
2.2200E-04 	9.8264E-01 	2.2200E-04 	5.8862E-03 	2.2200E-04 	5.9899E-03 	2.2200E-04 	6.2172E-03 	
2.2400E-04 	9.8412E-01 	2.2400E-04 	6.0489E-03 	2.2400E-04 	6.1643E-03 	2.2400E-04 	6.2641E-03 	
2.2600E-04 	9.8757E-01 	2.2600E-04 	6.0093E-03 	2.2600E-04 	6.0902E-03 	2.2600E-04 	5.9469E-03 	
2.2800E-04 	9.8924E-01 	2.2800E-04 	6.0137E-03 	2.2800E-04 	5.9943E-03 	2.2800E-04 	6.1033E-03 	
2.3000E-04 	9.9016E-01 	2.3000E-04 	6.4225E-03 	2.3000E-04 	5.8504E-03 	2.3000E-04 	6.2463E-03 	
2.3200E-04 	9.9122E-01 	2.3200E-04 	5.8510E-03 	2.3200E-04 	6.2515E-03 	2.3200E-04 	6.1234E-03 	
2.3400E-04 	9.9290E-01 	2.3400E-04 	5.9697E-03 	2.3400E-04 	5.9986E-03 	2.3400E-04 	6.0162E-03 	
2.3600E-04 	9.9338E-01 	2.3600E-04 	6.1807E-03 	2.3600E-04 	6.0815E-03 	2.3600E-04 	6.1547E-03 	
2.3800E-04 	9.9454E-01 	2.3800E-04 	5.9082E-03 	2.3800E-04 	6.3517E-03 	2.3800E-04 	6.1703E-03 	
2.4000E-04 	9.9584E-01 	2.4000E-04 	6.2379E-03 	2.4000E-04 	5.8504E-03 	2.4000E-04 	5.9469E-03 	
2.4200E-04 	9.9510E-01 	2.4200E-04 	5.8686E-03 	2.4200E-04 	6.1643E-03 	2.4200E-04 	5.9603E-03 	
2.4400E-04 	9.9709E-01 	2.4400E-04 	5.9609E-03 	2.4400E-04 	6.3517E-03 	2.4400E-04 	6.1524E-03 	
2.4600E-04 	9.9743E-01 	2.4600E-04 	6.1236E-03 	2.4600E-04 	6.4215E-03 	2.4600E-04 	6.0452E-03 	
2.4800E-04 	9.9760E-01 	2.4800E-04 	5.7455E-03 	2.4800E-04 	6.0335E-03 	2.4800E-04 	6.1212E-03 	
2.5000E-04 	9.9725E-01 	2.5000E-04 	6.0972E-03 	2.5000E-04 	5.8809E-03 	2.5000E-04 	6.3937E-03 	
2.5200E-04 	9.9716E-01 	2.5200E-04 	5.9302E-03 	2.5200E-04 	6.1250E-03 	2.5200E-04 	6.0340E-03 	
2.5400E-04 	9.9841E-01 	2.5400E-04 	5.7367E-03 	2.5400E-04 	5.8635E-03 	2.5400E-04 	6.2195E-03 	
2.5600E-04 	9.9818E-01 	2.5600E-04 	5.9785E-03 	2.5600E-04 	6.1599E-03 	2.5600E-04 	6.0698E-03 	
2.5800E-04 	9.9776E-01 	2.5800E-04 	5.9258E-03 	2.5800E-04 	5.9943E-03 	2.5800E-04 	6.0720E-03 	
2.6000E-04 	9.9877E-01 	2.6000E-04 	6.0313E-03 	2.6000E-04 	6.0335E-03 	2.6000E-04 	5.8933E-03 	
2.6200E-04 	9.9726E-01 	2.6200E-04 	6.0840E-03 	2.6200E-04 	6.0422E-03 	2.6200E-04 	6.2440E-03 	
2.6400E-04 	9.9942E-01 	2.6400E-04 	5.8071E-03 	2.6400E-04 	6.1948E-03 	2.6400E-04 	6.0028E-03 	
2.6600E-04 	9.9848E-01 	2.6600E-04 	6.2203E-03 	2.6600E-04 	6.0509E-03 	2.6600E-04 	6.1346E-03 	
2.6800E-04 	9.9819E-01 	2.6800E-04 	6.1632E-03 	2.6800E-04 	6.0597E-03 	2.6800E-04 	6.0095E-03 	
2.7000E-04 	9.9901E-01 	2.7000E-04 	6.0005E-03 	2.7000E-04 	6.1076E-03 	2.7000E-04 	5.9804E-03 	
2.7200E-04 	9.9976E-01 	2.7200E-04 	5.8554E-03 	2.7200E-04 	6.1163E-03 	2.7200E-04 	6.1949E-03 	
2.7400E-04 	9.9832E-01 	2.7400E-04 	6.2115E-03 	2.7400E-04 	5.9376E-03 	2.7400E-04 	6.1748E-03 	
2.7600E-04 	9.9829E-01 	2.7600E-04 	6.0445E-03 	2.7600E-04 	5.8330E-03 	2.7600E-04 	6.2083E-03 	
2.7800E-04 	9.9906E-01 	2.7800E-04 	6.1060E-03 	2.7800E-04 	6.1250E-03 	2.7800E-04 	6.1547E-03 	
2.8000E-04 	9.9821E-01 	2.8000E-04 	5.9873E-03 	2.8000E-04 	5.8635E-03 	2.8000E-04 	6.0251E-03 	
2.8200E-04 	9.9880E-01 	2.8200E-04 	6.0005E-03 	2.8200E-04 	5.9855E-03 	2.8200E-04 	6.0229E-03 	
2.8400E-04 	9.9966E-01 	2.8400E-04 	6.1236E-03 	2.8400E-04 	6.1338E-03 	2.8400E-04 	6.2485E-03 	
2.8600E-04 	9.9820E-01 	2.8600E-04 	6.0181E-03 	2.8600E-04 	6.2689E-03 	2.8600E-04 	6.0988E-03 	
2.8800E-04 	9.9852E-01 	2.8800E-04 	5.8335E-03 	2.8800E-04 	6.0945E-03 	2.8800E-04 	5.9089E-03 	
2.9000E-04 	9.9864E-01 	2.9000E-04 	5.6708E-03 	2.9000E-04 	6.1992E-03 	2.9000E-04 	6.0921E-03 	
2.9200E-04 	9.9731E-01 	2.9200E-04 	5.8774E-03 	2.9200E-04 	5.7022E-03 	2.9200E-04 	6.1256E-03 	
2.9400E-04 	9.9947E-01 	2.9400E-04 	6.1719E-03 	2.9400E-04 	6.0335E-03 	2.9400E-04 	6.1703E-03 	
2.9600E-04 	9.9798E-01 	2.9600E-04 	5.8598E-03 	2.9600E-04 	6.1817E-03 	2.9600E-04 	6.4049E-03 	
2.9800E-04 	9.9856E-01 	2.9800E-04 	5.9521E-03 	2.9800E-04 	6.0553E-03 	2.9800E-04 	6.0653E-03 	
3.0000E-04 	9.9766E-01 	3.0000E-04 	5.9477E-03 	3.0000E-04 	5.8330E-03 	3.0000E-04 	6.3457E-01 	
3.0200E-04 	1.0000E+00 	3.0200E-04 	5.9214E-03 	3.0200E-04 	5.9071E-03 	3.0200E-04 	9.6219E-01 	
3.0400E-04 	9.9871E-01 	3.0400E-04 	6.1983E-03 	3.0400E-04 	5.9550E-03 	3.0400E-04 	9.6790E-01 	
3.0600E-04 	9.9865E-01 	3.0600E-04 	6.0928E-03 	3.0600E-04 	6.2428E-03 	3.0600E-04 	9.6958E-01 	
3.0800E-04 	9.9989E-01 	3.0800E-04 	5.9917E-03 	3.0800E-04 	6.1076E-03 	3.0800E-04 	9.7488E-01 	
3.1000E-04 	9.9696E-01 	3.1000E-04 	5.9302E-03 	3.1000E-04 	5.8766E-03 	3.1000E-04 	9.8076E-01 	
3.1200E-04 	9.9823E-01 	3.1200E-04 	5.9829E-03 	3.1200E-04 	6.1294E-03 	3.1200E-04 	9.8335E-01 	
3.1400E-04 	9.9850E-01 	3.1400E-04 	5.8818E-03 	3.1400E-04 	5.9681E-03 	3.1400E-04 	9.8555E-01 	
3.1600E-04 	9.9701E-01 	3.1600E-04 	6.1456E-03 	3.1600E-04 	6.1730E-03 	3.1600E-04 	9.8845E-01 	
3.1800E-04 	9.9659E-01 	3.1800E-04 	6.0796E-03 	3.1800E-04 	6.1948E-03 	3.1800E-04 	9.8969E-01 	
3.2000E-04 	9.9848E-01 	3.2000E-04 	6.0401E-03 	3.2000E-04 	6.1381E-03 	3.2000E-04 	9.9264E-01 	
3.2200E-04 	9.9940E-01 	3.2200E-04 	6.1412E-03 	3.2200E-04 	6.1163E-03 	3.2200E-04 	9.9172E-01 	
3.2400E-04 	9.9699E-01 	3.2400E-04 	5.9038E-03 	3.2400E-04 	6.0727E-03 	3.2400E-04 	9.9256E-01 	
3.2600E-04 	9.9669E-01 	3.2600E-04 	6.1192E-03 	3.2600E-04 	6.1774E-03 	3.2600E-04 	9.9512E-01 	
3.2800E-04 	9.9781E-01 	3.2800E-04 	5.9873E-03 	3.2800E-04 	5.9463E-03 	3.2800E-04 	9.9568E-01 	
3.3000E-04 	9.9786E-01 	3.3000E-04 	6.1983E-03 	3.3000E-04 	6.0161E-03 	3.3000E-04 	9.9567E-01 	
3.3200E-04 	9.9969E-01 	3.3200E-04 	6.2203E-03 	3.3200E-04 	5.9899E-03 	3.3200E-04 	9.9799E-01 	
3.3400E-04 	9.9805E-01 	3.3400E-04 	5.9477E-03 	3.3400E-04 	6.0553E-03 	3.3400E-04 	9.9863E-01 	
3.3600E-04 	9.9883E-01 	3.3600E-04 	5.8862E-03 	3.3600E-04 	6.2340E-03 	3.3600E-04 	9.9770E-01 	
3.3800E-04 	9.9743E-01 	3.3800E-04 	6.0708E-03 	3.3800E-04 	6.0073E-03 	3.3800E-04 	9.9764E-01 	
3.4000E-04 	9.9913E-01 	3.4000E-04 	5.9697E-03 	3.4000E-04 	5.9725E-03 	3.4000E-04 	9.9718E-01 	
3.4200E-04 	9.9697E-01 	3.4200E-04 	6.0752E-03 	3.4200E-04 	5.9899E-03 	3.4200E-04 	1.0000E+00 	
3.4400E-04 	9.9761E-01 	3.4400E-04 	6.1016E-03 	3.4400E-04 	6.2907E-03 	3.4400E-04 	9.9861E-01 	
3.4600E-04 	9.9876E-01 	3.4600E-04 	5.6444E-03 	3.4600E-04 	5.8460E-03 	3.4600E-04 	9.9786E-01 	
3.4800E-04 	9.9691E-01 	3.4800E-04 	6.2862E-03 	3.4800E-04 	6.0030E-03 	3.4800E-04 	9.9979E-01 	
3.5000E-04 	9.9834E-01 	3.5000E-04 	5.9961E-03 	3.5000E-04 	5.6368E-03 	3.5000E-04 	9.9811E-01 	
3.5200E-04 	9.9477E-01 	3.5200E-04 	6.3830E-03 	3.5200E-04 	6.0509E-03 	3.5200E-04 	9.9735E-01 	
3.5400E-04 	9.9754E-01 	3.5400E-04 	6.0489E-03 	3.5400E-04 	5.8591E-03 	3.5400E-04 	9.9707E-01 	
3.5600E-04 	9.9708E-01 	3.5600E-04 	5.9873E-03 	3.5600E-04 	5.8548E-03 	3.5600E-04 	9.9746E-01 	
3.5800E-04 	9.9681E-01 	3.5800E-04 	6.1895E-03 	3.5800E-04 	5.8635E-03 	3.5800E-04 	9.9855E-01 	
3.6000E-04 	9.9689E-01 	3.6000E-04 	5.7719E-03 	3.6000E-04 	6.1468E-03 	3.6000E-04 	9.9906E-01 	
3.6200E-04 	9.9580E-01 	3.6200E-04 	6.0093E-03 	3.6200E-04 	6.1556E-03 	3.6200E-04 	9.9751E-01 	
3.6400E-04 	9.9746E-01 	3.6400E-04 	6.0225E-03 	3.6400E-04 	6.3038E-03 	3.6400E-04 	9.9664E-01 	
3.6600E-04 	9.9770E-01 	3.6600E-04 	5.9521E-03 	3.6600E-04 	6.1730E-03 	3.6600E-04 	9.9950E-01 	
3.6800E-04 	9.9876E-01 	3.6800E-04 	6.2555E-03 	3.6800E-04 	5.9637E-03 	3.6800E-04 	9.9769E-01 	
3.7000E-04 	9.9733E-01 	3.7000E-04 	6.2115E-03 	3.7000E-04 	6.0815E-03 	3.7000E-04 	9.9677E-01 	
3.7200E-04 	9.9762E-01 	3.7200E-04 	5.9741E-03 	3.7200E-04 	6.3474E-03 	3.7200E-04 	9.9586E-01 	
3.7400E-04 	9.9735E-01 	3.7400E-04 	6.0752E-03 	3.7400E-04 	6.0335E-03 	3.7400E-04 	9.9759E-01 	
3.7600E-04 	9.9645E-01 	3.7600E-04 	6.1324E-03 	3.7600E-04 	5.9550E-03 	3.7600E-04 	9.9750E-01 	
3.7800E-04 	9.9778E-01 	3.7800E-04 	6.1324E-03 	3.7800E-04 	5.8199E-03 	3.7800E-04 	9.9800E-01 	
3.8000E-04 	9.9712E-01 	3.8000E-04 	6.0972E-03 	3.8000E-04 	5.9202E-03 	3.8000E-04 	9.9702E-01 	
