Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	68250.7	0.02	68250.7	
0.03	65938.4	0.03	65938.4	
0.04	55468.1	0.04	55468.1	
0.05	51857.3	0.05	51857.3	
0.06	51514.3	0.06	51514.3	
0.07	47288.7	0.07	47288.7	
0.08	40677.4	0.08	40677.4	
0.09	50923.3	0.09	50923.3	
0.1	51868	0.1	51868	
0.11	40608.3	0.11	40608.3	
0.12	42219.6	0.12	42219.6	
0.13	33923.7	0.13	33923.7	
0.14	37103.1	0.14	37103.1	
0.15	37676.9	0.15	37676.9	
0.16	37129	0.16	37129	
0.17	38257.2	0.17	38257.2	
0.18	31559.6	0.18	31559.6	
0.19	35291.2	0.19	35291.2	
0.2	40744.2	0.2	40744.2	
0.21	39849.1	0.21	39849.1	
0.22	29814.5	0.22	29814.5	
0.23	30828.3	0.23	30828.3	
0.24	29471.6	0.24	29471.6	
0.25	39124.3	0.25	39124.3	
0.26	28796.4	0.26	28796.4	
0.27	31719.2	0.27	31719.2	
0.28	30793.8	0.28	30793.8	
0.29	31307.2	0.29	31307.2	
0.3	25636.4	0.3	25636.4	
0.31	26738.6	0.31	26738.6	
0.32	24963.4	0.32	24963.4	
0.33	31091.5	0.33	31091.5	
0.34	23520.3	0.34	23520.3	
0.35	27223.9	0.35	27223.9	
0.36	22267.1	0.36	22267.1	
0.37	23060.9	0.37	23060.9	
0.38	21805.5	0.38	21805.5	
0.39	25245.9	0.39	25245.9	
0.4	26751.5	0.4	26751.5	
0.41	27346.9	0.41	27346.9	
0.42	16816.2	0.42	16816.2	
0.43	19805.9	0.43	19805.9	
0.44	25578.1	0.44	25578.1	
0.45	22314.5	0.45	22314.5	
0.46	26993.1	0.46	26993.1	
0.47	23610.9	0.47	23610.9	
0.48	22226.1	0.48	22226.1	
0.49	21555.2	0.49	21555.2	
0.5	22577.7	0.5	22577.7	
0.51	20366.7	0.51	20366.7	
0.52	21046.2	0.52	21046.2	
0.53	22763.2	0.53	22763.2	
0.54	20675.2	0.54	20675.2	
0.55	20146.7	0.55	20146.7	
0.56	15944.8	0.56	15944.8	
0.57	17439.6	0.57	17439.6	
0.58	20705.4	0.58	20705.4	
0.59	12165.7	0.59	12165.7	
0.6	11072.1	0.6	11072.1	
0.61	14255.8	0.61	14255.8	
0.62	15360.2	0.62	15360.2	
0.63	13973.3	0.63	13973.3	
0.64	18205.4	0.64	18205.4	
0.65	30938.3	0.65	30938.3	
0.66	15345.1	0.66	15345.1	
0.67	18664.8	0.67	18664.8	
0.68	17085.9	0.68	17085.9	
0.69	16315.8	0.69	16315.8	
0.7	10172.6	0.7	10172.6	
0.71	17075.1	0.71	17075.1	
0.72	9167.4	0.72	9167.4	
0.73	6503.46	0.73	6503.46	
0.74	19831.8	0.74	19831.8	
0.75	10308.5	0.75	10308.5	
0.76	12821.4	0.76	12821.4	
0.77	6427.96	0.77	6427.96	
0.78	5903.8	0.78	5903.8	
0.79	17914.2	0.79	17914.2	
0.8	2047.03	0.8	2047.03	
0.81	19609.6	0.81	19609.6	
0.82	12543.2	0.82	12543.2	
0.83	15940.5	0.83	15940.5	
0.84	12728.7	0.84	12728.7	
0.85	16818.4	0.85	16818.4	
0.86	14173.9	0.86	14173.9	
0.87	9432.71	0.87	9432.71	
0.88	7562.56	0.88	7562.56	
0.89	16656.6	0.89	16656.6	
0.9	5273.95	0.9	5273.95	
0.91	13226.9	0.91	13226.9	
0.92	10802.4	0.92	10802.4	
0.93	14920.2	0.93	14920.2	
0.94	10485.3	0.94	10485.3	
0.95	3705.78	0.95	3705.78	
0.96	15813.2	0.96	15813.2	
0.97	14635.5	0.97	14635.5	
0.98	10314.9	0.98	10314.9	
0.99	4141.51	0.99	4141.51	
1	17072.9	1	17072.9	
