Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	69666.2	0.02	69666.2	
0.03	68487.5	0.03	68487.5	
0.04	58489.5	0.04	58489.5	
0.05	53385	0.05	53385	
0.06	51636.5	0.06	51636.5	
0.07	50078	0.07	50078	
0.08	43143.1	0.08	43143.1	
0.09	49148.1	0.09	49148.1	
0.1	47990.7	0.1	47990.7	
0.11	40689.1	0.11	40689.1	
0.12	41371.8	0.12	41371.8	
0.13	36445.7	0.13	36445.7	
0.14	36833.7	0.14	36833.7	
0.15	38644.3	0.15	38644.3	
0.16	37799.6	0.16	37799.6	
0.17	39746.1	0.17	39746.1	
0.18	30545.5	0.18	30545.5	
0.19	34279.7	0.19	34279.7	
0.2	37146.4	0.2	37146.4	
0.21	37942	0.21	37942	
0.22	31907.6	0.22	31907.6	
0.23	32618.1	0.23	32618.1	
0.24	29242.3	0.24	29242.3	
0.25	37254.4	0.25	37254.4	
0.26	28656.2	0.26	28656.2	
0.27	31288.7	0.27	31288.7	
0.28	29361.8	0.28	29361.8	
0.29	33194.3	0.29	33194.3	
0.3	29975.7	0.3	29975.7	
0.31	25457.3	0.31	25457.3	
0.32	25904.2	0.32	25904.2	
0.33	29764.6	0.33	29764.6	
0.34	23515.7	0.34	23515.7	
0.35	26205.5	0.35	26205.5	
0.36	22851	0.36	22851	
0.37	24168.9	0.37	24168.9	
0.38	22418.8	0.38	22418.8	
0.39	24786.1	0.39	24786.1	
0.4	24594.5	0.4	24594.5	
0.41	24211.4	0.41	24211.4	
0.42	17620.4	0.42	17620.4	
0.43	20216.9	0.43	20216.9	
0.44	24499.6	0.44	24499.6	
0.45	21132	0.45	21132	
0.46	27389.1	0.46	27389.1	
0.47	24782.8	0.47	24782.8	
0.48	22199.4	0.48	22199.4	
0.49	20721.1	0.49	20721.1	
0.5	22600.5	0.5	22600.5	
0.51	20562.3	0.51	20562.3	
0.52	22155.2	0.52	22155.2	
0.53	22287.8	0.53	22287.8	
0.54	21615	0.54	21615	
0.55	19508	0.55	19508	
0.56	17638.4	0.56	17638.4	
0.57	15924.3	0.57	15924.3	
0.58	21002.7	0.58	21002.7	
0.59	12353.7	0.59	12353.7	
0.6	10706.8	0.6	10706.8	
0.61	12756.5	0.61	12756.5	
0.62	14904.4	0.62	14904.4	
0.63	15146.7	0.63	15146.7	
0.64	16410.5	0.64	16410.5	
0.65	28374.6	0.65	28374.6	
0.66	14778.3	0.66	14778.3	
0.67	17189.8	0.67	17189.8	
0.68	17330.6	0.68	17330.6	
0.69	14555.7	0.69	14555.7	
0.7	11602.3	0.7	11602.3	
0.71	14974.8	0.71	14974.8	
0.72	9680.32	0.72	9680.32	
0.73	8434.47	0.73	8434.47	
0.74	18106.6	0.74	18106.6	
0.75	12558.4	0.75	12558.4	
0.76	12900.5	0.76	12900.5	
0.77	8901.05	0.77	8901.05	
0.78	7278.66	0.78	7278.66	
0.79	15141.8	0.79	15141.8	
0.8	6433.9	0.8	6433.9	
0.81	16880.4	0.81	16880.4	
0.82	13085.5	0.82	13085.5	
0.83	15143.4	0.83	15143.4	
0.84	15184.3	0.84	15184.3	
0.85	18376.7	0.85	18376.7	
0.86	14197.1	0.86	14197.1	
0.87	10626.6	0.87	10626.6	
0.88	7164.06	0.88	7164.06	
0.89	15145	0.89	15145	
0.9	5155.3	0.9	5155.3	
0.91	14519.7	0.91	14519.7	
0.92	13997.4	0.92	13997.4	
0.93	16038.9	0.93	16038.9	
0.94	12687.7	0.94	12687.7	
0.95	4633.06	0.95	4633.06	
0.96	14370.7	0.96	14370.7	
0.97	10498.9	0.97	10498.9	
0.98	9377.45	0.98	9377.45	
0.99	5643.17	0.99	5643.17	
1	11561.4	1	11561.4	
