Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.65	5.20932E+6	2.65	5.20932E+6	
2.65017	5.21177E+6	2.65017	5.21177E+6	
2.65033	5.20933E+6	2.65033	5.20933E+6	
2.6505	5.21157E+6	2.6505	5.21157E+6	
2.65067	5.21047E+6	2.65067	5.21047E+6	
2.65083	5.20811E+6	2.65083	5.20811E+6	
2.651	5.21047E+6	2.651	5.21047E+6	
2.65117	5.2061E+6	2.65117	5.2061E+6	
2.65133	5.20971E+6	2.65133	5.20971E+6	
2.6515	5.21147E+6	2.6515	5.21147E+6	
2.65167	5.20787E+6	2.65167	5.20787E+6	
2.65183	5.20564E+6	2.65183	5.20564E+6	
2.652	5.2097E+6	2.652	5.2097E+6	
2.65217	5.20743E+6	2.65217	5.20743E+6	
2.65233	5.2113E+6	2.65233	5.2113E+6	
2.6525	5.20847E+6	2.6525	5.20847E+6	
2.65267	5.21363E+6	2.65267	5.21363E+6	
2.65283	5.20568E+6	2.65283	5.20568E+6	
2.653	5.20839E+6	2.653	5.20839E+6	
2.65317	5.2038E+6	2.65317	5.2038E+6	
2.65333	5.21305E+6	2.65333	5.21305E+6	
2.6535	5.20682E+6	2.6535	5.20682E+6	
2.65367	5.20986E+6	2.65367	5.20986E+6	
2.65383	5.21212E+6	2.65383	5.21212E+6	
2.654	5.20715E+6	2.654	5.20715E+6	
2.65417	5.21205E+6	2.65417	5.21205E+6	
2.65433	5.20762E+6	2.65433	5.20762E+6	
2.6545	5.21086E+6	2.6545	5.21086E+6	
2.65467	5.2091E+6	2.65467	5.2091E+6	
2.65483	5.21005E+6	2.65483	5.21005E+6	
2.655	5.21079E+6	2.655	5.21079E+6	
2.65517	5.21154E+6	2.65517	5.21154E+6	
2.65533	5.20758E+6	2.65533	5.20758E+6	
2.6555	5.21099E+6	2.6555	5.21099E+6	
2.65567	5.20647E+6	2.65567	5.20647E+6	
2.65583	5.20441E+6	2.65583	5.20441E+6	
2.656	5.20728E+6	2.656	5.20728E+6	
2.65617	5.21126E+6	2.65617	5.21126E+6	
2.65633	5.20937E+6	2.65633	5.20937E+6	
2.6565	5.20294E+6	2.6565	5.20294E+6	
2.65667	5.20448E+6	2.65667	5.20448E+6	
2.65683	5.20235E+6	2.65683	5.20235E+6	
2.657	5.20852E+6	2.657	5.20852E+6	
2.65717	5.20703E+6	2.65717	5.20703E+6	
2.65733	5.21084E+6	2.65733	5.21084E+6	
2.6575	5.20377E+6	2.6575	5.20377E+6	
2.65767	5.20609E+6	2.65767	5.20609E+6	
2.65783	5.20226E+6	2.65783	5.20226E+6	
2.658	5.209E+6	2.658	5.209E+6	
2.65817	5.20793E+6	2.65817	5.20793E+6	
2.65833	5.20885E+6	2.65833	5.20885E+6	
2.6585	5.20791E+6	2.6585	5.20791E+6	
2.65867	5.20058E+6	2.65867	5.20058E+6	
2.65883	5.208E+6	2.65883	5.208E+6	
2.659	5.20428E+6	2.659	5.20428E+6	
2.65917	5.20367E+6	2.65917	5.20367E+6	
2.65933	5.20659E+6	2.65933	5.20659E+6	
2.6595	5.2013E+6	2.6595	5.2013E+6	
2.65967	5.20556E+6	2.65967	5.20556E+6	
2.65983	5.20517E+6	2.65983	5.20517E+6	
2.66	5.2022E+6	2.66	5.2022E+6	
2.66017	5.20579E+6	2.66017	5.20579E+6	
2.66033	5.20576E+6	2.66033	5.20576E+6	
2.6605	5.20549E+6	2.6605	5.20549E+6	
2.66067	5.20435E+6	2.66067	5.20435E+6	
2.66083	5.20248E+6	2.66083	5.20248E+6	
2.661	5.19825E+6	2.661	5.19825E+6	
2.66117	5.20451E+6	2.66117	5.20451E+6	
2.66133	5.20125E+6	2.66133	5.20125E+6	
2.6615	5.20342E+6	2.6615	5.20342E+6	
2.66167	5.19972E+6	2.66167	5.19972E+6	
2.66183	5.20048E+6	2.66183	5.20048E+6	
2.662	5.2025E+6	2.662	5.2025E+6	
2.66217	5.19902E+6	2.66217	5.19902E+6	
2.66233	5.19768E+6	2.66233	5.19768E+6	
2.6625	5.1981E+6	2.6625	5.1981E+6	
2.66267	5.2009E+6	2.66267	5.2009E+6	
2.66283	5.20269E+6	2.66283	5.20269E+6	
2.663	5.19514E+6	2.663	5.19514E+6	
2.66317	5.19976E+6	2.66317	5.19976E+6	
2.66333	5.19982E+6	2.66333	5.19982E+6	
2.6635	5.19824E+6	2.6635	5.19824E+6	
2.66367	5.19595E+6	2.66367	5.19595E+6	
2.66383	5.19398E+6	2.66383	5.19398E+6	
2.664	5.19962E+6	2.664	5.19962E+6	
2.66417	5.20232E+6	2.66417	5.20232E+6	
2.66433	5.19983E+6	2.66433	5.19983E+6	
2.6645	5.1977E+6	2.6645	5.1977E+6	
2.66467	5.19932E+6	2.66467	5.19932E+6	
2.66483	5.19954E+6	2.66483	5.19954E+6	
2.665	5.19395E+6	2.665	5.19395E+6	
2.66517	5.20396E+6	2.66517	5.20396E+6	
2.66533	5.1953E+6	2.66533	5.1953E+6	
2.6655	5.19187E+6	2.6655	5.19187E+6	
2.66567	5.19648E+6	2.66567	5.19648E+6	
2.66583	5.19309E+6	2.66583	5.19309E+6	
2.666	5.19703E+6	2.666	5.19703E+6	
2.66617	5.19348E+6	2.66617	5.19348E+6	
2.66633	5.18828E+6	2.66633	5.18828E+6	
2.6665	5.19113E+6	2.6665	5.19113E+6	
2.66667	5.19208E+6	2.66667	5.19208E+6	
2.66683	5.19103E+6	2.66683	5.19103E+6	
2.667	5.19224E+6	2.667	5.19224E+6	
2.66717	5.18662E+6	2.66717	5.18662E+6	
2.66733	5.18868E+6	2.66733	5.18868E+6	
2.6675	5.19137E+6	2.6675	5.19137E+6	
2.66767	5.18304E+6	2.66767	5.18304E+6	
2.66783	5.18787E+6	2.66783	5.18787E+6	
2.668	5.19235E+6	2.668	5.19235E+6	
2.66817	5.18937E+6	2.66817	5.18937E+6	
2.66833	5.18614E+6	2.66833	5.18614E+6	
2.6685	5.18124E+6	2.6685	5.18124E+6	
2.66867	5.18533E+6	2.66867	5.18533E+6	
2.66883	5.18649E+6	2.66883	5.18649E+6	
2.669	5.18454E+6	2.669	5.18454E+6	
2.66917	5.18067E+6	2.66917	5.18067E+6	
2.66933	5.18179E+6	2.66933	5.18179E+6	
2.6695	5.1813E+6	2.6695	5.1813E+6	
2.66967	5.17961E+6	2.66967	5.17961E+6	
2.66983	5.18059E+6	2.66983	5.18059E+6	
2.67	5.1815E+6	2.67	5.1815E+6	
2.67017	5.17922E+6	2.67017	5.17922E+6	
2.67033	5.18532E+6	2.67033	5.18532E+6	
2.6705	5.18147E+6	2.6705	5.18147E+6	
2.67067	5.18497E+6	2.67067	5.18497E+6	
2.67083	5.17825E+6	2.67083	5.17825E+6	
2.671	5.18151E+6	2.671	5.18151E+6	
2.67117	5.17947E+6	2.67117	5.17947E+6	
