Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	4.80943E+6	0.02	4.80943E+6	
0.024898	4.78254E+6	0.024898	4.78254E+6	
0.0297959	4.76414E+6	0.0297959	4.76414E+6	
0.0346939	4.74816E+6	0.0346939	4.74816E+6	
0.0395918	4.73693E+6	0.0395918	4.73693E+6	
0.0444898	4.73153E+6	0.0444898	4.73153E+6	
0.0493878	4.72918E+6	0.0493878	4.72918E+6	
0.0542857	4.72748E+6	0.0542857	4.72748E+6	
0.0591837	4.72358E+6	0.0591837	4.72358E+6	
0.0640816	4.7289E+6	0.0640816	4.7289E+6	
0.0689796	4.72687E+6	0.0689796	4.72687E+6	
0.0738776	4.72971E+6	0.0738776	4.72971E+6	
0.0787755	4.73489E+6	0.0787755	4.73489E+6	
0.0836735	4.73262E+6	0.0836735	4.73262E+6	
0.0885714	4.73322E+6	0.0885714	4.73322E+6	
0.0934694	4.73297E+6	0.0934694	4.73297E+6	
0.0983673	4.73765E+6	0.0983673	4.73765E+6	
0.103265	4.73925E+6	0.103265	4.73925E+6	
0.108163	4.73994E+6	0.108163	4.73994E+6	
0.113061	4.73803E+6	0.113061	4.73803E+6	
0.117959	4.73969E+6	0.117959	4.73969E+6	
0.122857	4.74254E+6	0.122857	4.74254E+6	
0.127755	4.74219E+6	0.127755	4.74219E+6	
0.132653	4.74408E+6	0.132653	4.74408E+6	
0.137551	4.74494E+6	0.137551	4.74494E+6	
0.142449	4.7488E+6	0.142449	4.7488E+6	
0.147347	4.74694E+6	0.147347	4.74694E+6	
0.152245	4.74635E+6	0.152245	4.74635E+6	
0.157143	4.74558E+6	0.157143	4.74558E+6	
0.162041	4.74891E+6	0.162041	4.74891E+6	
0.166939	4.74681E+6	0.166939	4.74681E+6	
0.171837	4.74797E+6	0.171837	4.74797E+6	
0.176735	4.75051E+6	0.176735	4.75051E+6	
0.181633	4.74893E+6	0.181633	4.74893E+6	
0.186531	4.74854E+6	0.186531	4.74854E+6	
0.191429	4.74927E+6	0.191429	4.74927E+6	
0.196327	4.74805E+6	0.196327	4.74805E+6	
0.201224	4.74759E+6	0.201224	4.74759E+6	
0.206122	4.75221E+6	0.206122	4.75221E+6	
0.21102	4.75078E+6	0.21102	4.75078E+6	
0.215918	4.75013E+6	0.215918	4.75013E+6	
0.220816	4.75136E+6	0.220816	4.75136E+6	
0.225714	4.75143E+6	0.225714	4.75143E+6	
0.230612	4.74961E+6	0.230612	4.74961E+6	
0.23551	4.7532E+6	0.23551	4.7532E+6	
0.240408	4.75011E+6	0.240408	4.75011E+6	
0.245306	4.75392E+6	0.245306	4.75392E+6	
0.250204	4.75219E+6	0.250204	4.75219E+6	
0.255102	4.75318E+6	0.255102	4.75318E+6	
0.26	4.75579E+6	0.26	4.75579E+6	
0.264898	4.7525E+6	0.264898	4.7525E+6	
0.269796	4.75558E+6	0.269796	4.75558E+6	
0.274694	4.75285E+6	0.274694	4.75285E+6	
0.279592	4.75311E+6	0.279592	4.75311E+6	
0.28449	4.75301E+6	0.28449	4.75301E+6	
0.289388	4.75091E+6	0.289388	4.75091E+6	
0.294286	4.75186E+6	0.294286	4.75186E+6	
0.299184	4.75153E+6	0.299184	4.75153E+6	
0.304082	4.75017E+6	0.304082	4.75017E+6	
0.30898	4.75267E+6	0.30898	4.75267E+6	
0.313878	4.75021E+6	0.313878	4.75021E+6	
0.318776	4.753E+6	0.318776	4.753E+6	
0.323673	4.75353E+6	0.323673	4.75353E+6	
0.328571	4.75247E+6	0.328571	4.75247E+6	
0.333469	4.75208E+6	0.333469	4.75208E+6	
0.338367	4.7519E+6	0.338367	4.7519E+6	
0.343265	4.75274E+6	0.343265	4.75274E+6	
0.348163	4.75269E+6	0.348163	4.75269E+6	
0.353061	4.75325E+6	0.353061	4.75325E+6	
0.357959	4.75189E+6	0.357959	4.75189E+6	
0.362857	4.75096E+6	0.362857	4.75096E+6	
0.367755	4.75232E+6	0.367755	4.75232E+6	
0.372653	4.75204E+6	0.372653	4.75204E+6	
0.377551	4.75052E+6	0.377551	4.75052E+6	
0.382449	4.75196E+6	0.382449	4.75196E+6	
0.387347	4.7514E+6	0.387347	4.7514E+6	
0.392245	4.75437E+6	0.392245	4.75437E+6	
0.397143	4.75104E+6	0.397143	4.75104E+6	
0.402041	4.75181E+6	0.402041	4.75181E+6	
0.406939	4.75275E+6	0.406939	4.75275E+6	
0.411837	4.75082E+6	0.411837	4.75082E+6	
0.416735	4.74791E+6	0.416735	4.74791E+6	
0.421633	4.75195E+6	0.421633	4.75195E+6	
0.426531	4.75187E+6	0.426531	4.75187E+6	
0.431429	4.75079E+6	0.431429	4.75079E+6	
0.436327	4.75229E+6	0.436327	4.75229E+6	
0.441224	4.74951E+6	0.441224	4.74951E+6	
0.446122	4.74976E+6	0.446122	4.74976E+6	
0.45102	4.75466E+6	0.45102	4.75466E+6	
0.455918	4.74817E+6	0.455918	4.74817E+6	
0.460816	4.75058E+6	0.460816	4.75058E+6	
0.465714	4.74914E+6	0.465714	4.74914E+6	
0.470612	4.75231E+6	0.470612	4.75231E+6	
0.47551	4.74875E+6	0.47551	4.74875E+6	
0.480408	4.75026E+6	0.480408	4.75026E+6	
0.485306	4.7459E+6	0.485306	4.7459E+6	
0.490204	4.75056E+6	0.490204	4.75056E+6	
0.495102	4.74723E+6	0.495102	4.74723E+6	
0.5	4.7466E+6	0.5	4.7466E+6	
