Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.7	5.3821E+6	2.7	5.3821E+6	
2.70133	5.38134E+6	2.70133	5.38134E+6	
2.70267	5.38133E+6	2.70267	5.38133E+6	
2.704	5.38117E+6	2.704	5.38117E+6	
2.70533	5.38105E+6	2.70533	5.38105E+6	
2.70667	5.38034E+6	2.70667	5.38034E+6	
2.708	5.38274E+6	2.708	5.38274E+6	
2.70933	5.37987E+6	2.70933	5.37987E+6	
2.71067	5.37954E+6	2.71067	5.37954E+6	
2.712	5.38159E+6	2.712	5.38159E+6	
2.71333	5.38331E+6	2.71333	5.38331E+6	
2.71467	5.38236E+6	2.71467	5.38236E+6	
2.716	5.38152E+6	2.716	5.38152E+6	
2.71733	5.38126E+6	2.71733	5.38126E+6	
2.71867	5.38287E+6	2.71867	5.38287E+6	
2.72	5.38154E+6	2.72	5.38154E+6	
2.72133	5.38276E+6	2.72133	5.38276E+6	
2.72267	5.38044E+6	2.72267	5.38044E+6	
2.724	5.38142E+6	2.724	5.38142E+6	
2.72533	5.38092E+6	2.72533	5.38092E+6	
2.72667	5.38199E+6	2.72667	5.38199E+6	
2.728	5.38153E+6	2.728	5.38153E+6	
2.72933	5.38058E+6	2.72933	5.38058E+6	
2.73067	5.37803E+6	2.73067	5.37803E+6	
2.732	5.38055E+6	2.732	5.38055E+6	
2.73333	5.37883E+6	2.73333	5.37883E+6	
2.73467	5.3807E+6	2.73467	5.3807E+6	
2.736	5.3787E+6	2.736	5.3787E+6	
2.73733	5.37702E+6	2.73733	5.37702E+6	
2.73867	5.37682E+6	2.73867	5.37682E+6	
2.74	5.37863E+6	2.74	5.37863E+6	
2.74133	5.37874E+6	2.74133	5.37874E+6	
2.74267	5.37734E+6	2.74267	5.37734E+6	
2.744	5.37428E+6	2.744	5.37428E+6	
2.74533	5.37231E+6	2.74533	5.37231E+6	
2.74667	5.36898E+6	2.74667	5.36898E+6	
2.748	5.37546E+6	2.748	5.37546E+6	
2.74933	5.3667E+6	2.74933	5.3667E+6	
2.75067	5.36201E+6	2.75067	5.36201E+6	
2.752	5.35862E+6	2.752	5.35862E+6	
2.75333	5.35458E+6	2.75333	5.35458E+6	
2.75467	5.34925E+6	2.75467	5.34925E+6	
2.756	5.34572E+6	2.756	5.34572E+6	
2.75733	5.34283E+6	2.75733	5.34283E+6	
2.75867	5.34625E+6	2.75867	5.34625E+6	
2.76	5.34343E+6	2.76	5.34343E+6	
2.76133	5.34603E+6	2.76133	5.34603E+6	
2.76267	5.34884E+6	2.76267	5.34884E+6	
2.764	5.35197E+6	2.764	5.35197E+6	
2.76533	5.35778E+6	2.76533	5.35778E+6	
2.76667	5.35995E+6	2.76667	5.35995E+6	
2.768	5.36521E+6	2.768	5.36521E+6	
2.76933	5.36964E+6	2.76933	5.36964E+6	
2.77067	5.36956E+6	2.77067	5.36956E+6	
2.772	5.37079E+6	2.772	5.37079E+6	
2.77333	5.37314E+6	2.77333	5.37314E+6	
2.77467	5.37248E+6	2.77467	5.37248E+6	
2.776	5.37707E+6	2.776	5.37707E+6	
2.77733	5.3749E+6	2.77733	5.3749E+6	
2.77867	5.37824E+6	2.77867	5.37824E+6	
2.78	5.37439E+6	2.78	5.37439E+6	
2.78133	5.37484E+6	2.78133	5.37484E+6	
2.78267	5.372E+6	2.78267	5.372E+6	
2.784	5.37164E+6	2.784	5.37164E+6	
2.78533	5.3725E+6	2.78533	5.3725E+6	
2.78667	5.36905E+6	2.78667	5.36905E+6	
2.788	5.36977E+6	2.788	5.36977E+6	
2.78933	5.36461E+6	2.78933	5.36461E+6	
2.79067	5.35894E+6	2.79067	5.35894E+6	
2.792	5.35681E+6	2.792	5.35681E+6	
2.79333	5.35437E+6	2.79333	5.35437E+6	
