Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	2.54838E+6	0	2.54838E+6	
50	2.5851E+6	50	2.5851E+6	
100	2.59602E+6	100	2.59602E+6	
150	2.59837E+6	150	2.59837E+6	
200	2.60268E+6	200	2.60268E+6	
250	2.60603E+6	250	2.60603E+6	
300	2.60862E+6	300	2.60862E+6	
350	2.60816E+6	350	2.60816E+6	
400	2.61046E+6	400	2.61046E+6	
450	2.61157E+6	450	2.61157E+6	
500	2.61032E+6	500	2.61032E+6	
550	2.61449E+6	550	2.61449E+6	
600	2.61619E+6	600	2.61619E+6	
650	2.61275E+6	650	2.61275E+6	
700	2.61467E+6	700	2.61467E+6	
750	2.61428E+6	750	2.61428E+6	
800	2.61664E+6	800	2.61664E+6	
850	2.61481E+6	850	2.61481E+6	
900	2.61238E+6	900	2.61238E+6	
950	2.61595E+6	950	2.61595E+6	
1000	2.61374E+6	1000	2.61374E+6	
