Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	2.59547E+6	0	2.59547E+6	
50	2.63592E+6	50	2.63592E+6	
100	2.6466E+6	100	2.6466E+6	
150	2.6499E+6	150	2.6499E+6	
200	2.64719E+6	200	2.64719E+6	
250	2.6466E+6	250	2.6466E+6	
300	2.64976E+6	300	2.64976E+6	
350	2.64939E+6	350	2.64939E+6	
400	2.65129E+6	400	2.65129E+6	
450	2.64612E+6	450	2.64612E+6	
500	2.65003E+6	500	2.65003E+6	
550	2.64591E+6	550	2.64591E+6	
600	2.6528E+6	600	2.6528E+6	
650	2.64734E+6	650	2.64734E+6	
700	2.64848E+6	700	2.64848E+6	
750	2.64635E+6	750	2.64635E+6	
800	2.649E+6	800	2.649E+6	
850	2.65186E+6	850	2.65186E+6	
900	2.6541E+6	900	2.6541E+6	
950	2.65022E+6	950	2.65022E+6	
1000	2.65353E+6	1000	2.65353E+6	
