Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	2.5344E+6	0	2.5344E+6	
50	2.55595E+6	50	2.55595E+6	
100	2.55913E+6	100	2.55913E+6	
150	2.56442E+6	150	2.56442E+6	
200	2.562E+6	200	2.562E+6	
250	2.56127E+6	250	2.56127E+6	
300	2.56205E+6	300	2.56205E+6	
350	2.56059E+6	350	2.56059E+6	
400	2.56191E+6	400	2.56191E+6	
450	2.56092E+6	450	2.56092E+6	
500	2.56246E+6	500	2.56246E+6	
550	2.56417E+6	550	2.56417E+6	
600	2.56205E+6	600	2.56205E+6	
650	2.56059E+6	650	2.56059E+6	
700	2.56293E+6	700	2.56293E+6	
750	2.5609E+6	750	2.5609E+6	
800	2.56163E+6	800	2.56163E+6	
850	2.56368E+6	850	2.56368E+6	
900	2.5632E+6	900	2.5632E+6	
950	2.56146E+6	950	2.56146E+6	
1000	2.56105E+6	1000	2.56105E+6	
