Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.66	5.10644E+6	2.66	5.10644E+6	
2.6602	5.10497E+6	2.6602	5.10497E+6	
2.6604	5.10902E+6	2.6604	5.10902E+6	
2.6606	5.10725E+6	2.6606	5.10725E+6	
2.6608	5.10647E+6	2.6608	5.10647E+6	
2.661	5.10591E+6	2.661	5.10591E+6	
2.6612	5.10652E+6	2.6612	5.10652E+6	
2.6614	5.10687E+6	2.6614	5.10687E+6	
2.6616	5.10723E+6	2.6616	5.10723E+6	
2.6618	5.11148E+6	2.6618	5.11148E+6	
2.662	5.10763E+6	2.662	5.10763E+6	
2.6622	5.10876E+6	2.6622	5.10876E+6	
2.6624	5.10562E+6	2.6624	5.10562E+6	
2.6626	5.10638E+6	2.6626	5.10638E+6	
2.6628	5.10628E+6	2.6628	5.10628E+6	
2.663	5.10747E+6	2.663	5.10747E+6	
2.6632	5.10673E+6	2.6632	5.10673E+6	
2.6634	5.10754E+6	2.6634	5.10754E+6	
2.6636	5.10712E+6	2.6636	5.10712E+6	
2.6638	5.10816E+6	2.6638	5.10816E+6	
2.664	5.10925E+6	2.664	5.10925E+6	
2.6642	5.10934E+6	2.6642	5.10934E+6	
2.6644	5.10298E+6	2.6644	5.10298E+6	
2.6646	5.10882E+6	2.6646	5.10882E+6	
2.6648	5.10727E+6	2.6648	5.10727E+6	
2.665	5.10816E+6	2.665	5.10816E+6	
2.6652	5.1102E+6	2.6652	5.1102E+6	
2.6654	5.10958E+6	2.6654	5.10958E+6	
2.6656	5.10764E+6	2.6656	5.10764E+6	
2.6658	5.10829E+6	2.6658	5.10829E+6	
2.666	5.1059E+6	2.666	5.1059E+6	
2.6662	5.10694E+6	2.6662	5.10694E+6	
2.6664	5.10913E+6	2.6664	5.10913E+6	
2.6666	5.10955E+6	2.6666	5.10955E+6	
2.6668	5.10679E+6	2.6668	5.10679E+6	
2.667	5.10949E+6	2.667	5.10949E+6	
2.6672	5.10482E+6	2.6672	5.10482E+6	
2.6674	5.10686E+6	2.6674	5.10686E+6	
2.6676	5.10482E+6	2.6676	5.10482E+6	
2.6678	5.10517E+6	2.6678	5.10517E+6	
2.668	5.10681E+6	2.668	5.10681E+6	
2.6682	5.10608E+6	2.6682	5.10608E+6	
2.6684	5.10668E+6	2.6684	5.10668E+6	
2.6686	5.10517E+6	2.6686	5.10517E+6	
2.6688	5.10696E+6	2.6688	5.10696E+6	
2.669	5.10524E+6	2.669	5.10524E+6	
2.6692	5.10719E+6	2.6692	5.10719E+6	
2.6694	5.10594E+6	2.6694	5.10594E+6	
2.6696	5.1062E+6	2.6696	5.1062E+6	
2.6698	5.10697E+6	2.6698	5.10697E+6	
2.67	5.10614E+6	2.67	5.10614E+6	
2.6702	5.10396E+6	2.6702	5.10396E+6	
2.6704	5.10455E+6	2.6704	5.10455E+6	
2.6706	5.10601E+6	2.6706	5.10601E+6	
2.6708	5.10371E+6	2.6708	5.10371E+6	
2.671	5.10817E+6	2.671	5.10817E+6	
2.6712	5.10462E+6	2.6712	5.10462E+6	
2.6714	5.10296E+6	2.6714	5.10296E+6	
2.6716	5.10849E+6	2.6716	5.10849E+6	
2.6718	5.10568E+6	2.6718	5.10568E+6	
2.672	5.10712E+6	2.672	5.10712E+6	
2.6722	5.10339E+6	2.6722	5.10339E+6	
2.6724	5.10712E+6	2.6724	5.10712E+6	
2.6726	5.10488E+6	2.6726	5.10488E+6	
2.6728	5.10375E+6	2.6728	5.10375E+6	
2.673	5.10357E+6	2.673	5.10357E+6	
2.6732	5.10318E+6	2.6732	5.10318E+6	
2.6734	5.10446E+6	2.6734	5.10446E+6	
2.6736	5.10517E+6	2.6736	5.10517E+6	
2.6738	5.1061E+6	2.6738	5.1061E+6	
2.674	5.10516E+6	2.674	5.10516E+6	
2.6742	5.10621E+6	2.6742	5.10621E+6	
2.6744	5.10371E+6	2.6744	5.10371E+6	
2.6746	5.10459E+6	2.6746	5.10459E+6	
2.6748	5.10335E+6	2.6748	5.10335E+6	
2.675	5.10126E+6	2.675	5.10126E+6	
2.6752	5.10352E+6	2.6752	5.10352E+6	
2.6754	5.10359E+6	2.6754	5.10359E+6	
