Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	5.18999E+6	2.6	5.18999E+6	
2.60067	5.19108E+6	2.60067	5.19108E+6	
2.60133	5.18887E+6	2.60133	5.18887E+6	
2.602	5.19017E+6	2.602	5.19017E+6	
2.60267	5.18663E+6	2.60267	5.18663E+6	
2.60333	5.18463E+6	2.60333	5.18463E+6	
2.604	5.18804E+6	2.604	5.18804E+6	
2.60467	5.18693E+6	2.60467	5.18693E+6	
2.60533	5.18634E+6	2.60533	5.18634E+6	
2.606	5.18811E+6	2.606	5.18811E+6	
2.60667	5.18648E+6	2.60667	5.18648E+6	
2.60733	5.1874E+6	2.60733	5.1874E+6	
2.608	5.19315E+6	2.608	5.19315E+6	
2.60867	5.1917E+6	2.60867	5.1917E+6	
2.60933	5.18966E+6	2.60933	5.18966E+6	
2.61	5.18625E+6	2.61	5.18625E+6	
2.61067	5.19256E+6	2.61067	5.19256E+6	
2.61133	5.18864E+6	2.61133	5.18864E+6	
2.612	5.18804E+6	2.612	5.18804E+6	
2.61267	5.19141E+6	2.61267	5.19141E+6	
2.61333	5.18947E+6	2.61333	5.18947E+6	
2.614	5.19065E+6	2.614	5.19065E+6	
2.61467	5.18922E+6	2.61467	5.18922E+6	
2.61533	5.18892E+6	2.61533	5.18892E+6	
2.616	5.18532E+6	2.616	5.18532E+6	
2.61667	5.18992E+6	2.61667	5.18992E+6	
2.61733	5.19013E+6	2.61733	5.19013E+6	
2.618	5.18754E+6	2.618	5.18754E+6	
2.61867	5.1854E+6	2.61867	5.1854E+6	
2.61933	5.18845E+6	2.61933	5.18845E+6	
2.62	5.19204E+6	2.62	5.19204E+6	
2.62067	5.19117E+6	2.62067	5.19117E+6	
2.62133	5.19136E+6	2.62133	5.19136E+6	
2.622	5.18867E+6	2.622	5.18867E+6	
2.62267	5.18956E+6	2.62267	5.18956E+6	
2.62333	5.19121E+6	2.62333	5.19121E+6	
2.624	5.1897E+6	2.624	5.1897E+6	
2.62467	5.18462E+6	2.62467	5.18462E+6	
2.62533	5.18562E+6	2.62533	5.18562E+6	
2.626	5.19231E+6	2.626	5.19231E+6	
2.62667	5.18578E+6	2.62667	5.18578E+6	
2.62733	5.19163E+6	2.62733	5.19163E+6	
2.628	5.19073E+6	2.628	5.19073E+6	
2.62867	5.1854E+6	2.62867	5.1854E+6	
2.62933	5.18962E+6	2.62933	5.18962E+6	
2.63	5.19283E+6	2.63	5.19283E+6	
2.63067	5.19589E+6	2.63067	5.19589E+6	
2.63133	5.19143E+6	2.63133	5.19143E+6	
2.632	5.18115E+6	2.632	5.18115E+6	
2.63267	5.18829E+6	2.63267	5.18829E+6	
2.63333	5.19202E+6	2.63333	5.19202E+6	
2.634	5.18668E+6	2.634	5.18668E+6	
2.63467	5.18894E+6	2.63467	5.18894E+6	
2.63533	5.18682E+6	2.63533	5.18682E+6	
2.636	5.18835E+6	2.636	5.18835E+6	
2.63667	5.19138E+6	2.63667	5.19138E+6	
2.63733	5.18594E+6	2.63733	5.18594E+6	
2.638	5.18549E+6	2.638	5.18549E+6	
2.63867	5.19253E+6	2.63867	5.19253E+6	
2.63933	5.19043E+6	2.63933	5.19043E+6	
2.64	5.18732E+6	2.64	5.18732E+6	
2.64067	5.18572E+6	2.64067	5.18572E+6	
2.64133	5.18413E+6	2.64133	5.18413E+6	
2.642	5.18673E+6	2.642	5.18673E+6	
2.64267	5.18995E+6	2.64267	5.18995E+6	
2.64333	5.19024E+6	2.64333	5.19024E+6	
2.644	5.18535E+6	2.644	5.18535E+6	
2.64467	5.18446E+6	2.64467	5.18446E+6	
2.64533	5.18656E+6	2.64533	5.18656E+6	
2.646	5.18725E+6	2.646	5.18725E+6	
2.64667	5.19317E+6	2.64667	5.19317E+6	
2.64733	5.1842E+6	2.64733	5.1842E+6	
2.648	5.18927E+6	2.648	5.18927E+6	
2.64867	5.18849E+6	2.64867	5.18849E+6	
2.64933	5.18958E+6	2.64933	5.18958E+6	
2.65	5.19066E+6	2.65	5.19066E+6	
2.65067	5.18803E+6	2.65067	5.18803E+6	
2.65133	5.18403E+6	2.65133	5.18403E+6	
2.652	5.189E+6	2.652	5.189E+6	
2.65267	5.1851E+6	2.65267	5.1851E+6	
2.65333	5.18379E+6	2.65333	5.18379E+6	
2.654	5.18677E+6	2.654	5.18677E+6	
2.65467	5.18919E+6	2.65467	5.18919E+6	
2.65533	5.18987E+6	2.65533	5.18987E+6	
2.656	5.18536E+6	2.656	5.18536E+6	
2.65667	5.18033E+6	2.65667	5.18033E+6	
2.65733	5.18271E+6	2.65733	5.18271E+6	
2.658	5.18178E+6	2.658	5.18178E+6	
2.65867	5.18143E+6	2.65867	5.18143E+6	
2.65933	5.17952E+6	2.65933	5.17952E+6	
2.66	5.17257E+6	2.66	5.17257E+6	
2.66067	5.17272E+6	2.66067	5.17272E+6	
2.66133	5.16791E+6	2.66133	5.16791E+6	
2.662	5.1704E+6	2.662	5.1704E+6	
2.66267	5.16637E+6	2.66267	5.16637E+6	
2.66333	5.16479E+6	2.66333	5.16479E+6	
2.664	5.16414E+6	2.664	5.16414E+6	
2.66467	5.15854E+6	2.66467	5.15854E+6	
2.66533	5.16675E+6	2.66533	5.16675E+6	
2.666	5.16148E+6	2.666	5.16148E+6	
2.66667	5.16453E+6	2.66667	5.16453E+6	
2.66733	5.15774E+6	2.66733	5.15774E+6	
2.668	5.15914E+6	2.668	5.15914E+6	
2.66867	5.15799E+6	2.66867	5.15799E+6	
