1.1278267343794495 1.119683143576904 1.1108844772021018 1.1007183952452781 1.0910783072625532 1.0870596810146063 1.0819867087967954 1.081347908236293 1.0816010039969168 1.0878177452010733 1.0846974725784646 1.0853016158571431 1.0864591806812847 1.0965093267068613 1.1222461706360054 1.1496420112941743 1.178984016031293 1.2033123772013927 1.2172699299789995 1.2294624475092986
1.121476028589534 1.1135778315820772 1.1082671873135626 1.100259216781537 1.0958700987514214 1.089799315409879 1.0913025257898363 1.0897038821441052 1.087349561288158 1.0914757003751063 1.0813573772578209 1.0808678124174622 1.0837257866088645 1.095969188109221 1.1261441289634324 1.1588156499069355 1.185447226254132 1.2106744992871894 1.2243675933021196 1.2343542668457954
1.114542839839844 1.112948753261823 1.1131075993682873 1.1111159487239488 1.111048047956055 1.1079987570187393 1.108756860616545 1.103430089352054 1.1016871352523523 1.0982509032206649 1.0915163349692232 1.0909071547068403 1.0969112669172307 1.114177569088862 1.141442724722885 1.168067141380879 1.1933597649809813 1.212338485206568 1.2280890717329669 1.2398546381540891
1.109366774040022 1.1119980142870745 1.1144116708922707 1.1165046926427367 1.1195666614757385 1.1192283577102031 1.1213947248857843 1.1180931898533413 1.1138462684482782 1.1103291717533257 1.1045958934809796 1.1041192302124092 1.1081311293234912 1.120296098247721 1.1421712868820555 1.1602228053523007 1.1827726296048744 1.2062250866274824 1.2271626861849743 1.2451235609576303
1.1051331206708643 1.1089832622680298 1.1111816663564806 1.1144396275174204 1.1168910484009595 1.1178929365121897 1.1217788613374173 1.118196878913886 1.1139169277253347 1.1085907680768246 1.1000227575772024 1.0965255752838075 1.0927048450585752 1.097267288950164 1.1082583101054801 1.1256904280953097 1.1527012377801082 1.1862083578045794 1.2141812054066938 1.243251884788422
1.1047191518545043 1.107898641852868 1.1106126702827857 1.1120332403584423 1.117025271764848 1.1173166414123212 1.1214192917326398 1.120606872808785 1.1114428008998787 1.1019915116639365 1.0837358441557419 1.073068225517965 1.056070933695447 1.056398246220539 1.0674773502274655 1.0876303605056716 1.1193816703543975 1.1676006705408333 1.2013113994042304 1.234056827913285
1.1076821859593744 1.1063116405719782 1.1079643463345679 1.112980129255451 1.114419068564215 1.1178561059685608 1.1227494918049854 1.121788941898677 1.119780727091354 1.107461189540158 1.087435213186872 1.0765288668176973 1.0522788797200944 1.04397663179772 1.0518365448763982 1.0706463917466085 1.105528536124052 1.1590117210750976 1.194490645244206 1.2254866602129517
1.112591044573204 1.107745404823933 1.104800223768639 1.1052838013941835 1.1084075326647487 1.111795202991774 1.1161251361658322 1.1209807971858663 1.128573507993726 1.1295307667409884 1.1173532615331616 1.1102450224085303 1.09485143594524 1.0826740512405593 1.081787803455184 1.1004812521675185 1.1312899002382488 1.1649343295638315 1.1975791924367833 1.2210508660219401
1.1332428625934632 1.1228372347713869 1.113614609519773 1.110744503378557 1.1083710407689762 1.1083173533951602 1.1178353563198058 1.1245732481101296 1.1445173614485231 1.1579820244073686 1.1624180593706404 1.163664731367029 1.1575460286722503 1.1480117814882584 1.1492029183904353 1.154236596539634 1.1740543461870767 1.1988388611996723 1.2109562946307755 1.2257157085152302
1.1634092355293675 1.1478714098489224 1.133026673031925 1.1230506197992944 1.1160621211500954 1.117963816074848 1.1267598322691965 1.1391468951226829 1.1570340769367187 1.1767513364725743 1.1887302434896798 1.1965393232582855 1.2024314363021709 1.1985853644019622 1.202795322779147 1.201941437626682 1.2098259141711567 1.220498766396498 1.2329470294858094 1.230389415001575
1.1680129707000333 1.1512874276899323 1.1387257275875158 1.1270058459606063 1.121654077404352 1.1241683061195666 1.1289889711124685 1.1370126865527568 1.150028320987454 1.1604949738987507 1.1718372740404155 1.1820473027735798 1.1924347306529912 1.1964636171412348 1.2038214684401498 1.2081345338453844 1.2137500461712443 1.2210459408176244 1.2251160632493907 1.2259986940503875
1.1418542424012332 1.126250928331271 1.116301033082763 1.1158045637956893 1.1151203777527212 1.12168206362031 1.1235611512291772 1.1271596090380704 1.129740196475769 1.1313592805372648 1.136654879252276 1.143009798167785 1.1531153298373638 1.1600891146362993 1.1729843897917462 1.1820859777967259 1.185971586309678 1.193845002855631 1.1944852465884108 1.1946031983363479
1.1115541703886573 1.1011036857549419 1.099665791931229 1.102187349424772 1.1122749502567382 1.1173588804762022 1.1219786741029802 1.121919453272992 1.1191604470790775 1.118910741123013 1.120622713689767 1.1237857116737462 1.1300662628383227 1.1361340535688655 1.1448838223728344 1.1504361792761137 1.154130780247342 1.1542878541829045 1.150858050397697 1.1447638452904187
