Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.64	3.6448E+6	2.64	3.6448E+6	
2.6401	3.64052E+6	2.6401	3.64052E+6	
2.6402	3.63395E+6	2.6402	3.63395E+6	
2.6403	3.63571E+6	2.6403	3.63571E+6	
2.6404	3.6374E+6	2.6404	3.6374E+6	
2.6405	3.63407E+6	2.6405	3.63407E+6	
2.6406	3.63464E+6	2.6406	3.63464E+6	
2.6407	3.62922E+6	2.6407	3.62922E+6	
2.6408	3.63062E+6	2.6408	3.63062E+6	
2.6409	3.63068E+6	2.6409	3.63068E+6	
2.641	3.63124E+6	2.641	3.63124E+6	
2.6411	3.63184E+6	2.6411	3.63184E+6	
2.6412	3.6333E+6	2.6412	3.6333E+6	
2.6413	3.63249E+6	2.6413	3.63249E+6	
2.6414	3.63301E+6	2.6414	3.63301E+6	
2.6415	3.62791E+6	2.6415	3.62791E+6	
2.6416	3.62644E+6	2.6416	3.62644E+6	
2.6417	3.62831E+6	2.6417	3.62831E+6	
2.6418	3.62762E+6	2.6418	3.62762E+6	
2.6419	3.62517E+6	2.6419	3.62517E+6	
2.642	3.62638E+6	2.642	3.62638E+6	
2.6421	3.62483E+6	2.6421	3.62483E+6	
2.6422	3.62372E+6	2.6422	3.62372E+6	
2.6423	3.6208E+6	2.6423	3.6208E+6	
2.6424	3.6231E+6	2.6424	3.6231E+6	
2.6425	3.6202E+6	2.6425	3.6202E+6	
2.6426	3.61843E+6	2.6426	3.61843E+6	
2.6427	3.61824E+6	2.6427	3.61824E+6	
2.6428	3.61394E+6	2.6428	3.61394E+6	
2.6429	3.61319E+6	2.6429	3.61319E+6	
2.643	3.61045E+6	2.643	3.61045E+6	
2.6431	3.6033E+6	2.6431	3.6033E+6	
2.6432	3.59461E+6	2.6432	3.59461E+6	
2.6433	3.59059E+6	2.6433	3.59059E+6	
2.6434	3.58811E+6	2.6434	3.58811E+6	
2.6435	3.5957E+6	2.6435	3.5957E+6	
2.6436	3.60095E+6	2.6436	3.60095E+6	
2.6437	3.60096E+6	2.6437	3.60096E+6	
2.6438	3.59845E+6	2.6438	3.59845E+6	
2.6439	3.59836E+6	2.6439	3.59836E+6	
2.644	3.59614E+6	2.644	3.59614E+6	
2.6441	3.59713E+6	2.6441	3.59713E+6	
2.6442	3.59546E+6	2.6442	3.59546E+6	
2.6443	3.59221E+6	2.6443	3.59221E+6	
2.6444	3.59066E+6	2.6444	3.59066E+6	
2.6445	3.58989E+6	2.6445	3.58989E+6	
2.6446	3.58568E+6	2.6446	3.58568E+6	
2.6447	3.58431E+6	2.6447	3.58431E+6	
2.6448	3.58159E+6	2.6448	3.58159E+6	
2.6449	3.57668E+6	2.6449	3.57668E+6	
2.645	3.57702E+6	2.645	3.57702E+6	
2.6451	3.56958E+6	2.6451	3.56958E+6	
2.6452	3.572E+6	2.6452	3.572E+6	
2.6453	3.56552E+6	2.6453	3.56552E+6	
2.6454	3.5595E+6	2.6454	3.5595E+6	
2.6455	3.55582E+6	2.6455	3.55582E+6	
2.6456	3.55573E+6	2.6456	3.55573E+6	
2.6457	3.54984E+6	2.6457	3.54984E+6	
2.6458	3.54589E+6	2.6458	3.54589E+6	
2.6459	3.54083E+6	2.6459	3.54083E+6	
2.646	3.53763E+6	2.646	3.53763E+6	
2.6461	3.53252E+6	2.6461	3.53252E+6	
2.6462	3.52667E+6	2.6462	3.52667E+6	
2.6463	3.52117E+6	2.6463	3.52117E+6	
2.6464	3.51728E+6	2.6464	3.51728E+6	
2.6465	3.51311E+6	2.6465	3.51311E+6	
2.6466	3.50609E+6	2.6466	3.50609E+6	
2.6467	3.50157E+6	2.6467	3.50157E+6	
2.6468	3.49564E+6	2.6468	3.49564E+6	
2.6469	3.48747E+6	2.6469	3.48747E+6	
2.647	3.48107E+6	2.647	3.48107E+6	
2.6471	3.47917E+6	2.6471	3.47917E+6	
