Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	3.77955E+6	0	3.77955E+6	
25	3.80357E+6	25	3.80357E+6	
50	3.82328E+6	50	3.82328E+6	
75	3.82702E+6	75	3.82702E+6	
100	3.83003E+6	100	3.83003E+6	
125	3.83087E+6	125	3.83087E+6	
150	3.833E+6	150	3.833E+6	
175	3.83538E+6	175	3.83538E+6	
200	3.82904E+6	200	3.82904E+6	
225	3.82327E+6	225	3.82327E+6	
250	3.82141E+6	250	3.82141E+6	
275	3.81589E+6	275	3.81589E+6	
300	3.82116E+6	300	3.82116E+6	
325	3.82089E+6	325	3.82089E+6	
350	3.82483E+6	350	3.82483E+6	
375	3.82515E+6	375	3.82515E+6	
400	3.82894E+6	400	3.82894E+6	
425	3.83143E+6	425	3.83143E+6	
450	3.83001E+6	450	3.83001E+6	
475	3.82522E+6	475	3.82522E+6	
500	3.82701E+6	500	3.82701E+6	
525	3.82477E+6	525	3.82477E+6	
550	3.8255E+6	550	3.8255E+6	
575	3.82065E+6	575	3.82065E+6	
600	3.82268E+6	600	3.82268E+6	
625	3.82523E+6	625	3.82523E+6	
650	3.8263E+6	650	3.8263E+6	
675	3.82723E+6	675	3.82723E+6	
700	3.82559E+6	700	3.82559E+6	
725	3.8276E+6	725	3.8276E+6	
750	3.82677E+6	750	3.82677E+6	
