Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	3.83294E+6	0	3.83294E+6	
25	3.89426E+6	25	3.89426E+6	
50	3.90775E+6	50	3.90775E+6	
75	3.92045E+6	75	3.92045E+6	
100	3.92327E+6	100	3.92327E+6	
125	3.93143E+6	125	3.93143E+6	
150	3.93249E+6	150	3.93249E+6	
175	3.93259E+6	175	3.93259E+6	
200	3.93152E+6	200	3.93152E+6	
225	3.92893E+6	225	3.92893E+6	
250	3.92463E+6	250	3.92463E+6	
275	3.92067E+6	275	3.92067E+6	
300	3.91771E+6	300	3.91771E+6	
325	3.92458E+6	325	3.92458E+6	
350	3.93061E+6	350	3.93061E+6	
375	3.92623E+6	375	3.92623E+6	
400	3.9347E+6	400	3.9347E+6	
425	3.93005E+6	425	3.93005E+6	
450	3.93278E+6	450	3.93278E+6	
475	3.93229E+6	475	3.93229E+6	
500	3.92782E+6	500	3.92782E+6	
525	3.93303E+6	525	3.93303E+6	
550	3.92629E+6	550	3.92629E+6	
575	3.92829E+6	575	3.92829E+6	
600	3.92939E+6	600	3.92939E+6	
625	3.93457E+6	625	3.93457E+6	
650	3.93369E+6	650	3.93369E+6	
675	3.93537E+6	675	3.93537E+6	
700	3.93333E+6	700	3.93333E+6	
725	3.93519E+6	725	3.93519E+6	
750	3.93582E+6	750	3.93582E+6	
