Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	3.49644E+6	0	3.46836E+6	
4.5E-6	3.47715E+6	4.5E-6	3.51862E+6	
9E-6	3.47561E+6	9E-6	3.54973E+6	
1.35E-5	3.47278E+6	1.35E-5	3.56318E+6	
1.8E-5	3.46698E+6	1.8E-5	3.57241E+6	
2.25E-5	3.4642E+6	2.25E-5	3.59001E+6	
2.7E-5	3.46368E+6	2.7E-5	3.5971E+6	
3.15E-5	3.45892E+6	3.15E-5	3.60549E+6	
3.6E-5	3.45714E+6	3.6E-5	3.60877E+6	
4.05E-5	3.45565E+6	4.05E-5	3.61287E+6	
4.5E-5	3.45588E+6	4.5E-5	3.62615E+6	
4.95E-5	3.4512E+6	4.95E-5	3.62384E+6	
5.4E-5	3.46022E+6	5.4E-5	3.63163E+6	
5.85E-5	3.4491E+6	5.85E-5	3.63284E+6	
6.3E-5	3.4537E+6	6.3E-5	3.63292E+6	
6.75E-5	3.45075E+6	6.75E-5	3.63462E+6	
7.2E-5	3.4414E+6	7.2E-5	3.63837E+6	
7.65E-5	3.44365E+6	7.65E-5	3.64377E+6	
8.1E-5	3.44557E+6	8.1E-5	3.65236E+6	
8.55E-5	3.44634E+6	8.55E-5	3.64709E+6	
9E-5	3.43315E+6	9E-5	3.64614E+6	
9.45E-5	3.44618E+6	9.45E-5	3.64883E+6	
9.9E-5	3.43604E+6	9.9E-5	3.64691E+6	
0.0001035	3.44116E+6	0.0001035	3.65161E+6	
0.000108	3.43981E+6	0.000108	3.65853E+6	
0.0001125	3.43388E+6	0.0001125	3.65149E+6	
0.000117	3.43656E+6	0.000117	3.66042E+6	
0.0001215	3.43345E+6	0.0001215	3.65503E+6	
0.000126	3.43476E+6	0.000126	3.65388E+6	
0.0001305	3.43423E+6	0.0001305	3.65881E+6	
0.000135	3.43571E+6	0.000135	3.6566E+6	
0.0001395	3.43043E+6	0.0001395	3.65859E+6	
0.000144	3.43463E+6	0.000144	3.66436E+6	
0.0001485	3.4323E+6	0.0001485	3.65783E+6	
0.000153	3.43688E+6	0.000153	3.65342E+6	
