Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	3.70524E+6	0	3.70524E+6	
25	3.76051E+6	25	3.76051E+6	
50	3.77335E+6	50	3.77335E+6	
75	3.78956E+6	75	3.78956E+6	
100	3.79605E+6	100	3.79605E+6	
125	3.81045E+6	125	3.81045E+6	
150	3.80205E+6	150	3.80205E+6	
175	3.79969E+6	175	3.79969E+6	
200	3.7913E+6	200	3.7913E+6	
225	3.79784E+6	225	3.79784E+6	
250	3.79882E+6	250	3.79882E+6	
275	3.7965E+6	275	3.7965E+6	
300	3.80877E+6	300	3.80877E+6	
325	3.81215E+6	325	3.81215E+6	
350	3.81432E+6	350	3.81432E+6	
375	3.81756E+6	375	3.81756E+6	
400	3.81058E+6	400	3.81058E+6	
425	3.81164E+6	425	3.81164E+6	
450	3.80739E+6	450	3.80739E+6	
475	3.80091E+6	475	3.80091E+6	
500	3.80813E+6	500	3.80813E+6	
525	3.80355E+6	525	3.80355E+6	
550	3.81938E+6	550	3.81938E+6	
575	3.8114E+6	575	3.8114E+6	
600	3.81698E+6	600	3.81698E+6	
625	3.81706E+6	625	3.81706E+6	
650	3.81636E+6	650	3.81636E+6	
675	3.81698E+6	675	3.81698E+6	
700	3.81571E+6	700	3.81571E+6	
725	3.80789E+6	725	3.80789E+6	
750	3.81164E+6	750	3.81164E+6	
