-3.0000E+00 	0.0000E+00 	0.0000E+00 	-1.9005E+00 	-3.0000E+00 	0.0000E+00 	
-2.9880E+00 	0.0000E+00 	3.7775E-02 	-1.8459E+00 	-2.9880E+00 	0.0000E+00 	
-2.9760E+00 	0.0000E+00 	7.5549E-02 	-1.8048E+00 	-2.9760E+00 	0.0000E+00 	
-2.9639E+00 	0.0000E+00 	1.1332E-01 	-1.7545E+00 	-2.9639E+00 	0.0000E+00 	
-2.9519E+00 	0.0000E+00 	1.5110E-01 	-1.7019E+00 	-2.9519E+00 	0.0000E+00 	
-2.9399E+00 	0.0000E+00 	1.8887E-01 	-1.6519E+00 	-2.9399E+00 	0.0000E+00 	
-2.9279E+00 	0.0000E+00 	2.2665E-01 	-1.5990E+00 	-2.9279E+00 	0.0000E+00 	
-2.9158E+00 	0.0000E+00 	2.6442E-01 	-1.5448E+00 	-2.9158E+00 	0.0000E+00 	
-2.9038E+00 	0.0000E+00 	3.0220E-01 	-1.4948E+00 	-2.9038E+00 	0.0000E+00 	
-2.8918E+00 	0.0000E+00 	3.3997E-01 	-1.4343E+00 	-2.8918E+00 	0.0000E+00 	
-2.8798E+00 	0.0000E+00 	3.7775E-01 	-1.3837E+00 	-2.8798E+00 	0.0000E+00 	
-2.8677E+00 	0.0000E+00 	4.1552E-01 	-1.3218E+00 	-2.8677E+00 	0.0000E+00 	
-2.8557E+00 	0.0000E+00 	4.5330E-01 	-1.2663E+00 	-2.8557E+00 	0.0000E+00 	
-2.8437E+00 	0.0000E+00 	4.9107E-01 	-1.2094E+00 	-2.8437E+00 	0.0000E+00 	
-2.8317E+00 	0.0000E+00 	5.2885E-01 	-1.1505E+00 	-2.8317E+00 	0.0000E+00 	
-2.8196E+00 	0.0000E+00 	5.6662E-01 	-1.0874E+00 	-2.8196E+00 	0.0000E+00 	
-2.8076E+00 	0.0000E+00 	6.0439E-01 	-1.0273E+00 	-2.8076E+00 	0.0000E+00 	
-2.7956E+00 	0.0000E+00 	6.4217E-01 	-9.6445E-01 	-2.7956E+00 	0.0000E+00 	
-2.7836E+00 	0.0000E+00 	6.7994E-01 	-9.0428E-01 	-2.7836E+00 	0.0000E+00 	
-2.7715E+00 	0.0000E+00 	7.1772E-01 	-8.4116E-01 	-2.7715E+00 	0.0000E+00 	
-2.7595E+00 	0.0000E+00 	7.5549E-01 	-7.7869E-01 	-2.7595E+00 	0.0000E+00 	
-2.7475E+00 	0.0000E+00 	7.9327E-01 	-7.1326E-01 	-2.7475E+00 	0.0000E+00 	
-2.7355E+00 	0.0000E+00 	8.3104E-01 	-6.4619E-01 	-2.7355E+00 	0.0000E+00 	
-2.7234E+00 	0.0000E+00 	8.6882E-01 	-5.8766E-01 	-2.7234E+00 	0.0000E+00 	
-2.7114E+00 	0.0000E+00 	9.0659E-01 	-5.2223E-01 	-2.7114E+00 	0.0000E+00 	
-2.6994E+00 	0.0000E+00 	9.4437E-01 	-4.5187E-01 	-2.6994E+00 	0.0000E+00 	
-2.6874E+00 	0.0000E+00 	9.8214E-01 	-3.8907E-01 	-2.6874E+00 	0.0000E+00 	
-2.6754E+00 	0.0000E+00 	1.0199E+00 	-3.2397E-01 	-2.6754E+00 	0.0000E+00 	
-2.6633E+00 	0.0000E+00 	1.0577E+00 	-2.5526E-01 	-2.6633E+00 	0.0000E+00 	
-2.6513E+00 	0.0000E+00 	1.0955E+00 	-1.9180E-01 	-2.6513E+00 	0.0000E+00 	
-2.6393E+00 	0.0000E+00 	1.1332E+00 	-1.2605E-01 	-2.6393E+00 	0.0000E+00 	
-2.6273E+00 	5.1912E+06 	1.1710E+00 	-6.1274E-02 	-2.6273E+00 	4.0000E+00 	
-2.6152E+00 	5.1783E+06 	1.2088E+00 	3.4966E-03 	-2.6152E+00 	2.9000E+02 	
-2.6032E+00 	5.1672E+06 	1.2466E+00 	7.1884E-02 	-2.6032E+00 	8.4800E+02 	
-2.5912E+00 	5.1571E+06 	1.2843E+00 	1.3501E-01 	-2.5912E+00 	4.7600E+02 	
-2.5792E+00 	5.1629E+06 	1.3221E+00 	2.0669E-01 	-2.5792E+00 	2.8100E+02 	
-2.5671E+00 	5.1626E+06 	1.3599E+00 	2.6981E-01 	-2.5671E+00 	2.5000E+02 	
-2.5551E+00 	5.1635E+06 	1.3977E+00 	3.2932E-01 	-2.5551E+00 	2.4700E+02 	
-2.5431E+00 	5.1647E+06 	1.4354E+00 	3.9837E-01 	-2.5431E+00 	2.2300E+02 	
-2.5311E+00 	5.1661E+06 	1.4732E+00 	4.6478E-01 	-2.5311E+00 	2.0500E+02 	
-2.5190E+00 	5.1604E+06 	1.5110E+00 	5.3054E-01 	-2.5190E+00 	2.0300E+02 	
-2.5070E+00 	5.1620E+06 	1.5488E+00 	5.9630E-01 	-2.5070E+00 	1.9700E+02 	
-2.4950E+00 	5.1660E+06 	1.5865E+00 	6.5778E-01 	-2.4950E+00 	1.7500E+02 	
-2.4830E+00 	5.1674E+06 	1.6243E+00 	7.2420E-01 	-2.4830E+00 	1.8000E+02 	
-2.4709E+00 	5.1662E+06 	1.6621E+00 	7.8930E-01 	-2.4709E+00 	1.6400E+02 	
-2.4589E+00 	5.1683E+06 	1.6999E+00 	8.4749E-01 	-2.4589E+00 	1.8100E+02 	
-2.4469E+00 	5.1645E+06 	1.7376E+00 	9.1160E-01 	-2.4469E+00 	1.4500E+02 	
-2.4349E+00 	5.1689E+06 	1.7754E+00 	9.7440E-01 	-2.4349E+00 	1.7000E+02 	
-2.4228E+00 	5.1668E+06 	1.8132E+00 	1.0349E+00 	-2.4228E+00 	1.4500E+02 	
-2.4108E+00 	5.1658E+06 	1.8510E+00 	1.0964E+00 	-2.4108E+00 	1.5500E+02 	
-2.3988E+00 	5.1637E+06 	1.8887E+00 	1.1529E+00 	-2.3988E+00 	1.3500E+02 	
-2.3868E+00 	5.1694E+06 	1.9265E+00 	1.2138E+00 	-2.3868E+00 	1.5200E+02 	
-2.3747E+00 	5.1636E+06 	1.9643E+00 	1.2739E+00 	-2.3747E+00 	1.3300E+02 	
-2.3627E+00 	5.1705E+06 	2.0021E+00 	1.3269E+00 	-2.3627E+00 	1.3100E+02 	
-2.3507E+00 	5.1661E+06 	2.0398E+00 	1.3864E+00 	-2.3507E+00 	1.3900E+02 	
-2.3387E+00 	5.1691E+06 	2.0776E+00 	1.4439E+00 	-2.3387E+00 	1.2500E+02 	
-2.3267E+00 	5.1746E+06 	2.1154E+00 	1.4959E+00 	-2.3267E+00 	1.3500E+02 	
-2.3146E+00 	5.1749E+06 	2.1532E+00 	1.5531E+00 	-2.3146E+00 	1.1700E+02 	
-2.3026E+00 	5.1717E+06 	2.1909E+00 	1.6021E+00 	-2.3026E+00 	1.1200E+02 	
-2.2906E+00 	5.1710E+06 	2.2287E+00 	1.6543E+00 	-2.2906E+00 	1.4300E+02 	
-2.2786E+00 	5.1711E+06 	2.2665E+00 	1.7043E+00 	-2.2786E+00 	1.1200E+02 	
-2.2665E+00 	5.1713E+06 	2.3043E+00 	1.7536E+00 	-2.2665E+00 	1.2000E+02 	
-2.2545E+00 	5.1709E+06 	2.3420E+00 	1.8013E+00 	-2.2545E+00 	1.1400E+02 	
-2.2425E+00 	5.1695E+06 	2.3798E+00 	1.8519E+00 	-2.2425E+00 	1.0600E+02 	
-2.2305E+00 	5.1773E+06 	2.4176E+00 	1.8930E+00 	-2.2305E+00 	1.2200E+02 	
-2.2184E+00 	5.1739E+06 	2.4554E+00 	1.9420E+00 	-2.2184E+00 	1.0700E+02 	
-2.2064E+00 	5.1685E+06 	2.4931E+00 	1.9802E+00 	-2.2064E+00 	1.0700E+02 	
-2.1944E+00 	5.1728E+06 	2.5309E+00 	2.0249E+00 	-2.1944E+00 	1.0700E+02 	
-2.1824E+00 	5.1733E+06 	2.5687E+00 	2.0653E+00 	-2.1824E+00 	1.0700E+02 	
-2.1703E+00 	5.1799E+06 	2.6065E+00 	2.1021E+00 	-2.1703E+00 	9.9000E+01 	
-2.1583E+00 	5.1747E+06 	2.6442E+00 	2.1429E+00 	-2.1583E+00 	1.1400E+02 	
-2.1463E+00 	5.1786E+06 	2.6820E+00 	2.1791E+00 	-2.1463E+00 	9.6000E+01 	
-2.1343E+00 	5.1747E+06 	2.7198E+00 	2.2139E+00 	-2.1343E+00 	9.6000E+01 	
-2.1222E+00 	5.1771E+06 	2.7576E+00 	2.2461E+00 	-2.1222E+00 	1.0400E+02 	
-2.1102E+00 	5.1753E+06 	2.7953E+00 	2.2797E+00 	-2.1102E+00 	1.0500E+02 	
-2.0982E+00 	5.1771E+06 	2.8331E+00 	2.3076E+00 	-2.0982E+00 	9.2000E+01 	
-2.0862E+00 	5.1810E+06 	2.8709E+00 	2.3405E+00 	-2.0862E+00 	9.2000E+01 	
-2.0741E+00 	5.1846E+06 	2.9086E+00 	2.3652E+00 	-2.0741E+00 	1.0200E+02 	
-2.0621E+00 	5.1820E+06 	2.9464E+00 	2.3957E+00 	-2.0621E+00 	8.4000E+01 	
-2.0501E+00 	5.1746E+06 	2.9842E+00 	2.4191E+00 	-2.0501E+00 	9.9000E+01 	
-2.0381E+00 	5.1843E+06 	3.0220E+00 	2.4431E+00 	-2.0381E+00 	9.8000E+01 	
-2.0261E+00 	5.1812E+06 	3.0597E+00 	2.4645E+00 	-2.0261E+00 	8.7000E+01 	
-2.0140E+00 	5.1837E+06 	3.0975E+00 	2.4898E+00 	-2.0140E+00 	9.2000E+01 	
-2.0020E+00 	5.1860E+06 	3.1353E+00 	2.5052E+00 	-2.0020E+00 	9.4000E+01 	
-1.9900E+00 	5.1852E+06 	3.1731E+00 	2.5256E+00 	-1.9900E+00 	9.5000E+01 	
-1.9780E+00 	5.1871E+06 	3.2108E+00 	2.5394E+00 	-1.9780E+00 	8.4000E+01 	
-1.9659E+00 	5.1858E+06 	3.2486E+00 	2.5572E+00 	-1.9659E+00 	8.7000E+01 	
-1.9539E+00 	5.1820E+06 	3.2864E+00 	2.5713E+00 	-1.9539E+00 	8.9000E+01 	
-1.9419E+00 	5.1811E+06 	3.3242E+00 	2.5815E+00 	-1.9419E+00 	8.9000E+01 	
-1.9299E+00 	5.1812E+06 	3.3619E+00 	2.5933E+00 	-1.9299E+00 	7.7000E+01 	
-1.9178E+00 	5.1835E+06 	3.3997E+00 	2.6019E+00 	-1.9178E+00 	8.5000E+01 	
-1.9058E+00 	5.1915E+06 	3.4375E+00 	2.6078E+00 	-1.9058E+00 	9.1000E+01 	
-1.8938E+00 	5.1882E+06 	3.4753E+00 	2.6150E+00 	-1.8938E+00 	8.0000E+01 	
-1.8818E+00 	5.1891E+06 	3.5130E+00 	2.6160E+00 	-1.8818E+00 	8.4000E+01 	
-1.8697E+00 	5.1892E+06 	3.5508E+00 	2.6210E+00 	-1.8697E+00 	8.2000E+01 	
-1.8577E+00 	5.1914E+06 	3.5886E+00 	2.6216E+00 	-1.8577E+00 	8.6000E+01 	
-1.8457E+00 	5.1884E+06 	3.6264E+00 	2.5700E+00 	-1.8457E+00 	8.2000E+01 	
-1.8337E+00 	5.1954E+06 	3.6641E+00 	2.5621E+00 	-1.8337E+00 	8.5000E+01 	
-1.8216E+00 	5.1914E+06 	3.7019E+00 	2.5460E+00 	-1.8216E+00 	6.8000E+01 	
-1.8096E+00 	5.1906E+06 	3.7397E+00 	2.5312E+00 	-1.8096E+00 	9.2000E+01 	
-1.7976E+00 	5.1862E+06 	3.7775E+00 	2.5092E+00 	-1.7976E+00 	7.4000E+01 	
-1.7856E+00 	5.1977E+06 	3.8152E+00 	2.4931E+00 	-1.7856E+00 	7.2000E+01 	
-1.7735E+00 	5.1948E+06 	3.8530E+00 	2.4681E+00 	-1.7735E+00 	8.1000E+01 	
-1.7615E+00 	5.1940E+06 	3.8908E+00 	2.4483E+00 	-1.7615E+00 	8.4000E+01 	
-1.7495E+00 	5.1981E+06 	3.9286E+00 	2.4204E+00 	-1.7495E+00 	7.8000E+01 	
-1.7375E+00 	5.1964E+06 	3.9663E+00 	2.3974E+00 	-1.7375E+00 	7.2000E+01 	
-1.7255E+00 	5.1929E+06 	4.0041E+00 	2.3704E+00 	-1.7255E+00 	7.4000E+01 	
-1.7134E+00 	5.1961E+06 	4.0419E+00 	2.3408E+00 	-1.7134E+00 	8.1000E+01 	
-1.7014E+00 	5.2008E+06 	4.0797E+00 	2.3112E+00 	-1.7014E+00 	7.8000E+01 	
-1.6894E+00 	5.1978E+06 	4.1174E+00 	2.2770E+00 	-1.6894E+00 	6.6000E+01 	
-1.6774E+00 	5.1969E+06 	4.1552E+00 	2.2471E+00 	-1.6774E+00 	8.3000E+01 	
-1.6653E+00 	5.1988E+06 	4.1930E+00 	2.2142E+00 	-1.6653E+00 	8.2000E+01 	
-1.6533E+00 	5.2018E+06 	4.2308E+00 	2.1735E+00 	-1.6533E+00 	7.4000E+01 	
-1.6413E+00 	5.1978E+06 	4.2685E+00 	2.1376E+00 	-1.6413E+00 	6.8000E+01 	
-1.6293E+00 	5.2039E+06 	4.3063E+00 	2.0962E+00 	-1.6293E+00 	7.4000E+01 	
-1.6172E+00 	5.1976E+06 	4.3441E+00 	2.0577E+00 	-1.6172E+00 	7.4000E+01 	
-1.6052E+00 	5.2014E+06 	4.3819E+00 	2.0157E+00 	-1.6052E+00 	8.2000E+01 	
-1.5932E+00 	5.2009E+06 	4.4196E+00 	1.9719E+00 	-1.5932E+00 	6.2000E+01 	
-1.5812E+00 	5.2041E+06 	4.4574E+00 	1.9256E+00 	-1.5812E+00 	6.9000E+01 	
-1.5691E+00 	5.2054E+06 	4.4952E+00 	1.8828E+00 	-1.5691E+00 	7.6000E+01 	
-1.5571E+00 	5.2056E+06 	4.5330E+00 	1.8332E+00 	-1.5571E+00 	8.2000E+01 	
-1.5451E+00 	5.1996E+06 	4.5707E+00 	1.7875E+00 	-1.5451E+00 	6.7000E+01 	
-1.5331E+00 	5.1985E+06 	4.6085E+00 	1.7382E+00 	-1.5331E+00 	6.2000E+01 	
-1.5210E+00 	5.2031E+06 	4.6463E+00 	1.6826E+00 	-1.5210E+00 	7.1000E+01 	
-1.5090E+00 	5.2100E+06 	4.6841E+00 	1.6326E+00 	-1.5090E+00 	8.6000E+01 	
-1.4970E+00 	5.2079E+06 	4.7218E+00 	1.5794E+00 	-1.4970E+00 	6.8000E+01 	
-1.4850E+00 	5.2124E+06 	4.7596E+00 	1.5251E+00 	-1.4850E+00 	7.0000E+01 	
-1.4729E+00 	5.2137E+06 	4.7974E+00 	1.4728E+00 	-1.4729E+00 	5.9000E+01 	
-1.4609E+00 	5.2096E+06 	4.8352E+00 	1.4123E+00 	-1.4609E+00 	6.9000E+01 	
-1.4489E+00 	5.2139E+06 	4.8729E+00 	1.3568E+00 	-1.4489E+00 	7.7000E+01 	
-1.4369E+00 	5.2127E+06 	4.9107E+00 	1.3012E+00 	-1.4369E+00 	7.2000E+01 	
-1.4248E+00 	5.2118E+06 	4.9485E+00 	1.2407E+00 	-1.4248E+00 	5.8000E+01 	
-1.4128E+00 	5.2157E+06 	4.9863E+00 	1.1806E+00 	-1.4128E+00 	7.7000E+01 	
-1.4008E+00 	5.2085E+06 	5.0240E+00 	1.1207E+00 	-1.4008E+00 	6.1000E+01 	
-1.3888E+00 	5.2165E+06 	5.0618E+00 	1.0612E+00 	-1.3888E+00 	7.5000E+01 	
-1.3768E+00 	5.2147E+06 	5.0996E+00 	1.0000E+00 	-1.3768E+00 	6.9000E+01 	
-1.3647E+00 	5.2229E+06 	5.1374E+00 	9.3528E-01 	-1.3647E+00 	6.2000E+01 	
-1.3527E+00 	5.2257E+06 	5.1751E+00 	8.6853E-01 	-1.3527E+00 	6.7000E+01 	
-1.3407E+00 	5.2176E+06 	5.2129E+00 	8.1034E-01 	-1.3407E+00 	6.5000E+01 	
-1.3287E+00 	5.2148E+06 	5.2507E+00 	7.4129E-01 	-1.3287E+00 	7.2000E+01 	
-1.3166E+00 	5.2171E+06 	5.2885E+00 	6.8343E-01 	-1.3166E+00 	6.7000E+01 	
-1.3046E+00 	5.2206E+06 	5.3262E+00 	6.1241E-01 	-1.3046E+00 	6.3000E+01 	
-1.2926E+00 	5.2169E+06 	5.3640E+00 	5.4961E-01 	-1.2926E+00 	6.6000E+01 	
-1.2806E+00 	5.2240E+06 	5.4018E+00 	4.8287E-01 	-1.2806E+00 	6.8000E+01 	
-1.2685E+00 	5.2192E+06 	5.4396E+00 	4.1810E-01 	-1.2685E+00 	7.4000E+01 	
-1.2565E+00 	5.2171E+06 	5.4773E+00 	3.5365E-01 	-1.2565E+00 	5.7000E+01 	
-1.2445E+00 	5.2187E+06 	5.5151E+00 	2.8823E-01 	-1.2445E+00 	6.4000E+01 	
-1.2325E+00 	5.2261E+06 	5.5529E+00 	2.1523E-01 	-1.2325E+00 	7.0000E+01 	
-1.2204E+00 	5.2202E+06 	5.5906E+00 	1.5145E-01 	-1.2204E+00 	6.8000E+01 	
-1.2084E+00 	5.2223E+06 	5.6284E+00 	8.7337E-02 	-1.2084E+00 	6.5000E+01 	
-1.1964E+00 	5.2242E+06 	5.6662E+00 	2.0593E-02 	-1.1964E+00 	6.0000E+01 	
-1.1844E+00 	5.2277E+06 	5.7040E+00 	-4.2534E-02 	-1.1844E+00 	6.9000E+01 	
-1.1723E+00 	5.2316E+06 	5.7417E+00 	-1.1355E-01 	-1.1723E+00 	5.8000E+01 	
-1.1603E+00 	5.2248E+06 	5.7795E+00 	-1.8194E-01 	-1.1603E+00 	6.8000E+01 	
-1.1483E+00 	5.2282E+06 	5.8173E+00 	-2.4868E-01 	-1.1483E+00 	7.0000E+01 	
-1.1363E+00 	5.2337E+06 	5.8551E+00 	-3.1247E-01 	-1.1363E+00 	5.8000E+01 	
-1.1242E+00 	5.2300E+06 	5.8928E+00 	-3.7790E-01 	-1.1242E+00 	6.7000E+01 	
-1.1122E+00 	5.2337E+06 	5.9306E+00 	-4.4332E-01 	-1.1122E+00 	6.0000E+01 	
-1.1002E+00 	5.2352E+06 	5.9684E+00 	-5.1401E-01 	-1.1002E+00 	7.3000E+01 	
-1.0882E+00 	5.2331E+06 	6.0062E+00 	-5.7221E-01 	-1.0882E+00 	6.2000E+01 	
-1.0762E+00 	5.2354E+06 	6.0439E+00 	-6.4125E-01 	-1.0762E+00 	6.0000E+01 	
-1.0641E+00 	5.2356E+06 	6.0817E+00 	-7.0668E-01 	-1.0641E+00 	6.3000E+01 	
