-2.3616E+00 	4.4779E+06 	0.0000E+00 	-2.9253E-03 	
-2.3262E+00 	4.4779E+06 	1.0010E-03 	-2.2847E-02 	
-2.3028E+00 	4.4778E+06 	2.0020E-03 	-3.8982E-02 	
-2.2849E+00 	4.4780E+06 	3.0030E-03 	-5.1000E-02 	
-2.2743E+00 	4.4781E+06 	4.0040E-03 	-6.7135E-02 	
-2.2612E+00 	4.4782E+06 	5.0050E-03 	-8.3929E-02 	
-2.2526E+00 	4.4783E+06 	6.0060E-03 	-9.4301E-02 	
-2.2396E+00 	4.4786E+06 	7.0070E-03 	-1.0764E-01 	
-2.2328E+00 	4.4786E+06 	8.0080E-03 	-1.1686E-01 	
-2.2207E+00 	4.4787E+06 	9.0090E-03 	-1.2953E-01 	
-2.2076E+00 	4.4791E+06 	1.0010E-02 	-1.4238E-01 	
-2.1996E+00 	4.4792E+06 	1.1011E-02 	-1.4978E-01 	
-2.1884E+00 	4.4795E+06 	1.2012E-02 	-1.6115E-01 	
-2.1759E+00 	4.4798E+06 	1.3013E-02 	-1.6773E-01 	
-2.1691E+00 	4.4799E+06 	1.4014E-02 	-1.8024E-01 	
-2.1559E+00 	4.4801E+06 	1.5015E-02 	-1.9243E-01 	
-2.1494E+00 	4.4803E+06 	1.6016E-02 	-1.9951E-01 	
-2.1372E+00 	4.4805E+06 	1.7017E-02 	-2.1136E-01 	
-2.1293E+00 	4.4807E+06 	1.8018E-02 	-2.1844E-01 	
-2.1184E+00 	4.4809E+06 	1.9019E-02 	-2.3029E-01 	
-2.1059E+00 	4.4811E+06 	2.0020E-02 	-2.4198E-01 	
-2.0990E+00 	4.4814E+06 	2.1021E-02 	-2.4840E-01 	
-2.0875E+00 	4.4818E+06 	2.2022E-02 	-2.6125E-01 	
-2.0761E+00 	4.4819E+06 	2.3023E-02 	-2.6635E-01 	
-2.0682E+00 	4.4822E+06 	2.4024E-02 	-2.7952E-01 	
-2.0562E+00 	4.4824E+06 	2.5025E-02 	-2.9187E-01 	
-2.0501E+00 	4.4826E+06 	2.6026E-02 	-2.9879E-01 	
-2.0412E+00 	4.4829E+06 	2.7027E-02 	-3.1031E-01 	
-2.0239E+00 	4.4832E+06 	2.8028E-02 	-3.1755E-01 	
-2.0183E+00 	4.4834E+06 	2.9029E-02 	-3.2941E-01 	
-2.0058E+00 	4.4837E+06 	3.0030E-02 	-3.4159E-01 	
-1.9994E+00 	4.4839E+06 	3.1031E-02 	-3.4801E-01 	
-1.9877E+00 	4.4841E+06 	3.2032E-02 	-3.5970E-01 	
-1.9763E+00 	4.4844E+06 	3.3033E-02 	-3.6777E-01 	
-1.9689E+00 	4.4846E+06 	3.4034E-02 	-3.7913E-01 	
-1.9582E+00 	4.4848E+06 	3.5035E-02 	-3.9115E-01 	
-1.9500E+00 	4.4850E+06 	3.6036E-02 	-3.9839E-01 	
-1.9381E+00 	4.4854E+06 	3.7037E-02 	-4.0942E-01 	
-1.9261E+00 	4.4857E+06 	3.8038E-02 	-4.1700E-01 	
-1.9202E+00 	4.4858E+06 	3.9039E-02 	-4.2918E-01 	
-1.9085E+00 	4.4860E+06 	4.0040E-02 	-4.4071E-01 	
-1.9009E+00 	4.4865E+06 	4.1041E-02 	-4.4828E-01 	
-1.8900E+00 	4.4865E+06 	4.2042E-02 	-4.5947E-01 	
-1.8779E+00 	4.4869E+06 	4.3043E-02 	-4.6738E-01 	
-1.8713E+00 	4.4871E+06 	4.4044E-02 	-4.7808E-01 	
-1.8593E+00 	4.4873E+06 	4.5045E-02 	-4.9076E-01 	
-1.8515E+00 	4.4876E+06 	4.6046E-02 	-4.9751E-01 	
-1.8393E+00 	4.4879E+06 	4.7047E-02 	-5.0870E-01 	
-1.8285E+00 	4.4880E+06 	4.8048E-02 	-5.1693E-01 	
-1.8204E+00 	4.4884E+06 	4.9049E-02 	-5.2780E-01 	
-1.8095E+00 	4.4885E+06 	5.0050E-02 	-5.4064E-01 	
-1.8023E+00 	4.4889E+06 	5.1051E-02 	-5.4690E-01 	
-1.7904E+00 	4.4892E+06 	5.2052E-02 	-5.5875E-01 	
-1.7789E+00 	4.4894E+06 	5.3053E-02 	-5.6715E-01 	
-1.7720E+00 	4.4897E+06 	5.4054E-02 	-5.7752E-01 	
-1.7610E+00 	4.4900E+06 	5.5055E-02 	-5.8971E-01 	
-1.7534E+00 	4.4900E+06 	5.6056E-02 	-5.9744E-01 	
-1.7415E+00 	4.4906E+06 	5.7057E-02 	-6.0913E-01 	
-1.7297E+00 	4.4908E+06 	5.8058E-02 	-6.1572E-01 	
-1.7234E+00 	4.4909E+06 	5.9059E-02 	-6.2724E-01 	
-1.7091E+00 	4.4911E+06 	6.0060E-02 	-6.3976E-01 	
-1.7038E+00 	4.4915E+06 	6.1061E-02 	-6.4601E-01 	
-1.6920E+00 	4.4918E+06 	6.2062E-02 	-6.5836E-01 	
-1.6801E+00 	4.4921E+06 	6.3063E-02 	-6.6561E-01 	
-1.6739E+00 	4.4923E+06 	6.4064E-02 	-6.7647E-01 	
-1.6615E+00 	4.4926E+06 	6.5065E-02 	-6.8898E-01 	
-1.6548E+00 	4.4929E+06 	6.6066E-02 	-6.9541E-01 	
-1.6429E+00 	4.4933E+06 	6.7067E-02 	-7.0759E-01 	
-1.6314E+00 	4.4935E+06 	6.8068E-02 	-7.1434E-01 	
-1.6250E+00 	4.4937E+06 	6.9069E-02 	-7.2586E-01 	
-1.6121E+00 	4.4939E+06 	7.0070E-02 	-7.3854E-01 	
-1.6054E+00 	4.4943E+06 	7.1071E-02 	-7.4463E-01 	
-1.5940E+00 	4.4945E+06 	7.2072E-02 	-7.5665E-01 	
-1.5823E+00 	4.4949E+06 	7.3073E-02 	-7.6357E-01 	
-1.5754E+00 	4.4951E+06 	7.4074E-02 	-7.7526E-01 	
-1.5637E+00 	4.4955E+06 	7.5075E-02 	-7.8777E-01 	
-1.5571E+00 	4.4955E+06 	7.6076E-02 	-7.9501E-01 	
-1.5456E+00 	4.4959E+06 	7.7077E-02 	-8.0670E-01 	
