Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.8	3.59597E+6	2.8	3.59597E+6	
2.8003	3.59433E+6	2.8003	3.59433E+6	
2.8006	3.59443E+6	2.8006	3.59443E+6	
2.8009	3.59456E+6	2.8009	3.59456E+6	
2.8012	3.59734E+6	2.8012	3.59734E+6	
2.8015	3.59396E+6	2.8015	3.59396E+6	
2.8018	3.59151E+6	2.8018	3.59151E+6	
2.8021	3.59547E+6	2.8021	3.59547E+6	
2.8024	3.59337E+6	2.8024	3.59337E+6	
2.8027	3.59017E+6	2.8027	3.59017E+6	
2.803	3.59053E+6	2.803	3.59053E+6	
2.8033	3.5937E+6	2.8033	3.5937E+6	
2.8036	3.59217E+6	2.8036	3.59217E+6	
2.8039	3.592E+6	2.8039	3.592E+6	
2.8042	3.59468E+6	2.8042	3.59468E+6	
2.8045	3.59156E+6	2.8045	3.59156E+6	
2.8048	3.59575E+6	2.8048	3.59575E+6	
2.8051	3.5936E+6	2.8051	3.5936E+6	
2.8054	3.59367E+6	2.8054	3.59367E+6	
2.8057	3.59346E+6	2.8057	3.59346E+6	
2.806	3.59389E+6	2.806	3.59389E+6	
2.8063	3.58957E+6	2.8063	3.58957E+6	
2.8066	3.59309E+6	2.8066	3.59309E+6	
2.8069	3.59707E+6	2.8069	3.59707E+6	
2.8072	3.59119E+6	2.8072	3.59119E+6	
2.8075	3.59522E+6	2.8075	3.59522E+6	
2.8078	3.59349E+6	2.8078	3.59349E+6	
2.8081	3.59701E+6	2.8081	3.59701E+6	
2.8084	3.59424E+6	2.8084	3.59424E+6	
2.8087	3.59463E+6	2.8087	3.59463E+6	
2.809	3.59359E+6	2.809	3.59359E+6	
2.8093	3.59688E+6	2.8093	3.59688E+6	
2.8096	3.59709E+6	2.8096	3.59709E+6	
2.8099	3.59686E+6	2.8099	3.59686E+6	
2.8102	3.59151E+6	2.8102	3.59151E+6	
2.8105	3.59388E+6	2.8105	3.59388E+6	
2.8108	3.59093E+6	2.8108	3.59093E+6	
2.8111	3.59242E+6	2.8111	3.59242E+6	
2.8114	3.5971E+6	2.8114	3.5971E+6	
2.8117	3.5939E+6	2.8117	3.5939E+6	
