Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.84	6.12606E+6	2.84	6.12606E+6	
2.8402	6.13505E+6	2.8402	6.13505E+6	
2.8404	6.12721E+6	2.8404	6.12721E+6	
2.8406	6.11787E+6	2.8406	6.11787E+6	
2.8408	6.13612E+6	2.8408	6.13612E+6	
2.841	6.1334E+6	2.841	6.1334E+6	
2.8412	6.12226E+6	2.8412	6.12226E+6	
2.8414	6.13228E+6	2.8414	6.13228E+6	
2.8416	6.11493E+6	2.8416	6.11493E+6	
2.8418	6.12542E+6	2.8418	6.12542E+6	
2.842	6.12923E+6	2.842	6.12923E+6	
2.8422	6.13085E+6	2.8422	6.13085E+6	
2.8424	6.13432E+6	2.8424	6.13432E+6	
2.8426	6.13253E+6	2.8426	6.13253E+6	
2.8428	6.12103E+6	2.8428	6.12103E+6	
2.843	6.12304E+6	2.843	6.12304E+6	
2.8432	6.12919E+6	2.8432	6.12919E+6	
2.8434	6.13167E+6	2.8434	6.13167E+6	
2.8436	6.12669E+6	2.8436	6.12669E+6	
2.8438	6.12901E+6	2.8438	6.12901E+6	
2.844	6.12557E+6	2.844	6.12557E+6	
2.8442	6.12712E+6	2.8442	6.12712E+6	
2.8444	6.12195E+6	2.8444	6.12195E+6	
2.8446	6.13032E+6	2.8446	6.13032E+6	
2.8448	6.12966E+6	2.8448	6.12966E+6	
2.845	6.1287E+6	2.845	6.1287E+6	
2.8452	6.13899E+6	2.8452	6.13899E+6	
2.8454	6.11845E+6	2.8454	6.11845E+6	
2.8456	6.13322E+6	2.8456	6.13322E+6	
2.8458	6.12927E+6	2.8458	6.12927E+6	
2.846	6.13593E+6	2.846	6.13593E+6	
2.8462	6.12324E+6	2.8462	6.12324E+6	
2.8464	6.12579E+6	2.8464	6.12579E+6	
2.8466	6.13304E+6	2.8466	6.13304E+6	
2.8468	6.12383E+6	2.8468	6.12383E+6	
2.847	6.12248E+6	2.847	6.12248E+6	
2.8472	6.13044E+6	2.8472	6.13044E+6	
2.8474	6.12552E+6	2.8474	6.12552E+6	
2.8476	6.12886E+6	2.8476	6.12886E+6	
2.8478	6.12445E+6	2.8478	6.12445E+6	
2.848	6.13042E+6	2.848	6.13042E+6	
2.8482	6.12984E+6	2.8482	6.12984E+6	
2.8484	6.13244E+6	2.8484	6.13244E+6	
2.8486	6.12251E+6	2.8486	6.12251E+6	
2.8488	6.12382E+6	2.8488	6.12382E+6	
2.849	6.11686E+6	2.849	6.11686E+6	
2.8492	6.12122E+6	2.8492	6.12122E+6	
2.8494	6.1273E+6	2.8494	6.1273E+6	
2.8496	6.13114E+6	2.8496	6.13114E+6	
2.8498	6.11753E+6	2.8498	6.11753E+6	
2.85	6.12792E+6	2.85	6.12792E+6	
2.8502	6.12916E+6	2.8502	6.12916E+6	
2.8504	6.12893E+6	2.8504	6.12893E+6	
2.8506	6.13234E+6	2.8506	6.13234E+6	
2.8508	6.12019E+6	2.8508	6.12019E+6	
2.851	6.12536E+6	2.851	6.12536E+6	
2.8512	6.12222E+6	2.8512	6.12222E+6	
2.8514	6.12686E+6	2.8514	6.12686E+6	
2.8516	6.11917E+6	2.8516	6.11917E+6	
2.8518	6.12712E+6	2.8518	6.12712E+6	
2.852	6.12491E+6	2.852	6.12491E+6	
2.8522	6.12896E+6	2.8522	6.12896E+6	
2.8524	6.12344E+6	2.8524	6.12344E+6	
2.8526	6.12257E+6	2.8526	6.12257E+6	
2.8528	6.12547E+6	2.8528	6.12547E+6	
2.853	6.12017E+6	2.853	6.12017E+6	
2.8532	6.12219E+6	2.8532	6.12219E+6	
2.8534	6.11686E+6	2.8534	6.11686E+6	
2.8536	6.1182E+6	2.8536	6.1182E+6	
2.8538	6.12172E+6	2.8538	6.12172E+6	
2.854	6.11276E+6	2.854	6.11276E+6	
2.8542	6.11822E+6	2.8542	6.11822E+6	
2.8544	6.12166E+6	2.8544	6.12166E+6	
2.8546	6.10895E+6	2.8546	6.10895E+6	
2.8548	6.1054E+6	2.8548	6.1054E+6	
2.855	6.11751E+6	2.855	6.11751E+6	
2.8552	6.11651E+6	2.8552	6.11651E+6	
2.8554	6.11474E+6	2.8554	6.11474E+6	
2.8556	6.11249E+6	2.8556	6.11249E+6	
2.8558	6.12149E+6	2.8558	6.12149E+6	
2.856	6.11747E+6	2.856	6.11747E+6	
2.8562	6.112E+6	2.8562	6.112E+6	
2.8564	6.11745E+6	2.8564	6.11745E+6	
2.8566	6.11873E+6	2.8566	6.11873E+6	
2.8568	6.10576E+6	2.8568	6.10576E+6	
2.857	6.11931E+6	2.857	6.11931E+6	
2.8572	6.11568E+6	2.8572	6.11568E+6	
2.8574	6.11332E+6	2.8574	6.11332E+6	
2.8576	6.11533E+6	2.8576	6.11533E+6	
2.8578	6.10389E+6	2.8578	6.10389E+6	
2.858	6.10882E+6	2.858	6.10882E+6	
2.8582	6.10602E+6	2.8582	6.10602E+6	
2.8584	6.1149E+6	2.8584	6.1149E+6	
2.8586	6.1029E+6	2.8586	6.1029E+6	
2.8588	6.10485E+6	2.8588	6.10485E+6	
2.859	6.10333E+6	2.859	6.10333E+6	
2.8592	6.09823E+6	2.8592	6.09823E+6	
2.8594	6.10871E+6	2.8594	6.10871E+6	
2.8596	6.0991E+6	2.8596	6.0991E+6	
2.8598	6.09346E+6	2.8598	6.09346E+6	
2.86	6.10124E+6	2.86	6.10124E+6	
2.8602	6.09902E+6	2.8602	6.09902E+6	
2.8604	6.09905E+6	2.8604	6.09905E+6	
2.8606	6.09499E+6	2.8606	6.09499E+6	
2.8608	6.09793E+6	2.8608	6.09793E+6	
2.861	6.08794E+6	2.861	6.08794E+6	
2.8612	6.08756E+6	2.8612	6.08756E+6	
2.8614	6.09391E+6	2.8614	6.09391E+6	
