Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	1.00892	0.02	1.00892	
0.045	1.00338	0.045	1.00338	
0.07	0.996156	0.07	0.996156	
0.095	0.990419	0.095	0.990419	
0.12	0.980289	0.12	0.980289	
0.145	0.975707	0.145	0.975707	
0.17	0.963315	0.17	0.963315	
0.195	0.966853	0.195	0.966853	
0.22	0.968016	0.22	0.968016	
0.245	0.972906	0.245	0.972906	
0.27	0.967584	0.27	0.967584	
0.295	0.975831	0.295	0.975831	
0.32	0.987954	0.32	0.987954	
0.345	0.991531	0.345	0.991531	
0.37	0.995907	0.37	0.995907	
0.395	0.998415	0.395	0.998415	
0.42	0.999881	0.42	0.999881	
0.445	1.00233	0.445	1.00233	
0.47	0.999618	0.47	0.999618	
0.495	0.993737	0.495	0.993737	
0.52	0.995678	0.52	0.995678	
0.545	0.991234	0.545	0.991234	
0.57	0.990547	0.57	0.990547	
0.595	0.988868	0.595	0.988868	
0.62	0.987647	0.62	0.987647	
0.645	0.982497	0.645	0.982497	
0.67	0.984667	0.67	0.984667	
0.695	0.977708	0.695	0.977708	
0.72	0.975228	0.72	0.975228	
0.745	0.975944	0.745	0.975944	
0.77	0.966735	0.77	0.966735	
0.795	0.969619	0.795	0.969619	
0.82	0.975383	0.82	0.975383	
0.845	0.985782	0.845	0.985782	
0.87	0.98517	0.87	0.98517	
0.895	0.991336	0.895	0.991336	
0.92	0.996665	0.92	0.996665	
0.945	1.00187	0.945	1.00187	
0.97	1.00377	0.97	1.00377	
0.995	1.00752	0.995	1.00752	
1.02	1.00739	1.02	1.00739	
1.045	0.995385	1.045	0.995385	
1.07	0.992226	1.07	0.992226	
1.095	0.978927	1.095	0.978927	
1.12	0.977723	1.12	0.977723	
1.145	0.971975	1.145	0.971975	
1.17	0.966145	1.17	0.966145	
1.195	0.967973	1.195	0.967973	
1.22	0.974459	1.22	0.974459	
1.245	0.980917	1.245	0.980917	
1.27	0.981035	1.27	0.981035	
1.295	0.988812	1.295	0.988812	
1.32	0.9946	1.32	0.9946	
1.345	0.992125	1.345	0.992125	
1.37	0.99613	1.37	0.99613	
1.395	1.00602	1.395	1.00602	
1.42	1.00312	1.42	1.00312	
1.445	1.00013	1.445	1.00013	
1.47	0.997402	1.47	0.997402	
1.495	0.993544	1.495	0.993544	
1.52	0.986676	1.52	0.986676	
1.545	0.980934	1.545	0.980934	
1.57	0.972962	1.57	0.972962	
1.595	0.979094	1.595	0.979094	
1.62	0.978023	1.62	0.978023	
1.645	0.980139	1.645	0.980139	
1.67	0.977249	1.67	0.977249	
1.695	0.97843	1.695	0.97843	
1.72	0.976941	1.72	0.976941	
1.745	0.984443	1.745	0.984443	
1.77	0.979987	1.77	0.979987	
1.795	0.979762	1.795	0.979762	
1.82	0.98689	1.82	0.98689	
1.845	0.99278	1.845	0.99278	
1.87	0.995108	1.87	0.995108	
1.895	1.00219	1.895	1.00219	
1.92	0.997635	1.92	0.997635	
1.945	0.995475	1.945	0.995475	
1.97	0.997833	1.97	0.997833	
1.995	0.988886	1.995	0.988886	
2.02	0.988332	2.02	0.988332	
2.045	0.974326	2.045	0.974326	
2.07	0.978741	2.07	0.978741	
2.095	0.970271	2.095	0.970271	
2.12	0.967786	2.12	0.967786	
2.145	0.969244	2.145	0.969244	
2.17	0.964533	2.17	0.964533	
2.195	0.971157	2.195	0.971157	
2.22	0.976451	2.22	0.976451	
2.245	0.982996	2.245	0.982996	
2.27	0.993156	2.27	0.993156	
2.295	0.989714	2.295	0.989714	
2.32	1.00214	2.32	1.00214	
2.345	1.00314	2.345	1.00314	
2.37	1.00086	2.37	1.00086	
2.395	0.995207	2.395	0.995207	
2.42	0.99763	2.42	0.99763	
2.445	0.989441	2.445	0.989441	
2.47	0.98336	2.47	0.98336	
2.495	0.983718	2.495	0.983718	
2.52	0.974912	2.52	0.974912	
