Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	1.54853E+6	0	1.52205E+6	
2E-6	1.54381E+6	2E-6	1.5298E+6	
4E-6	1.53114E+6	4E-6	1.53462E+6	
6E-6	1.54293E+6	6E-6	1.54878E+6	
8E-6	1.52952E+6	8E-6	1.55244E+6	
1E-5	1.53304E+6	1E-5	1.55478E+6	
1.2E-5	1.5364E+6	1.2E-5	1.55845E+6	
1.4E-5	1.53344E+6	1.4E-5	1.56132E+6	
1.6E-5	1.52862E+6	1.6E-5	1.56791E+6	
1.8E-5	1.53287E+6	1.8E-5	1.56902E+6	
2E-5	1.52636E+6	2E-5	1.57217E+6	
2.2E-5	1.53201E+6	2.2E-5	1.57399E+6	
2.4E-5	1.52824E+6	2.4E-5	1.5796E+6	
2.6E-5	1.52899E+6	2.6E-5	1.57607E+6	
2.8E-5	1.52824E+6	2.8E-5	1.5763E+6	
3E-5	1.52309E+6	3E-5	1.58122E+6	
3.2E-5	1.52966E+6	3.2E-5	1.59166E+6	
3.4E-5	1.52481E+6	3.4E-5	1.58164E+6	
3.6E-5	1.52159E+6	3.6E-5	1.58542E+6	
3.8E-5	1.52614E+6	3.8E-5	1.5935E+6	
4E-5	1.52407E+6	4E-5	1.58752E+6	
4.2E-5	1.52155E+6	4.2E-5	1.59147E+6	
4.4E-5	1.52285E+6	4.4E-5	1.58915E+6	
4.6E-5	1.5202E+6	4.6E-5	1.5954E+6	
4.8E-5	1.52465E+6	4.8E-5	1.59345E+6	
5E-5	1.52656E+6	5E-5	1.59379E+6	
5.2E-5	1.52297E+6	5.2E-5	1.59165E+6	
5.4E-5	1.52202E+6	5.4E-5	1.5967E+6	
5.6E-5	1.51942E+6	5.6E-5	1.59212E+6	
5.8E-5	1.52735E+6	5.8E-5	1.59957E+6	
6E-5	1.52032E+6	6E-5	1.59818E+6	
6.2E-5	1.5171E+6	6.2E-5	1.60275E+6	
6.4E-5	1.5205E+6	6.4E-5	1.60227E+6	
6.6E-5	1.51958E+6	6.6E-5	1.59659E+6	
6.8E-5	1.52123E+6	6.8E-5	1.6024E+6	
7E-5	1.51793E+6	7E-5	1.59832E+6	
7.2E-5	1.52203E+6	7.2E-5	1.60333E+6	
7.4E-5	1.51993E+6	7.4E-5	1.60549E+6	
7.6E-5	1.51898E+6	7.6E-5	1.6073E+6	
7.8E-5	1.52507E+6	7.8E-5	1.60828E+6	
8E-5	1.51682E+6	8E-5	1.59982E+6	
8.2E-5	1.52482E+6	8.2E-5	1.6033E+6	
8.4E-5	1.51632E+6	8.4E-5	1.60366E+6	
8.6E-5	1.5189E+6	8.6E-5	1.60129E+6	
8.8E-5	1.52186E+6	8.8E-5	1.60313E+6	
9E-5	1.51873E+6	9E-5	1.60582E+6	
9.2E-5	1.52295E+6	9.2E-5	1.61074E+6	
9.4E-5	1.52278E+6	9.4E-5	1.60253E+6	
9.6E-5	1.51956E+6	9.6E-5	1.59901E+6	
