Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.642	793485	2.642	793485	
2.64205	800596	2.64205	800596	
2.64211	803326	2.64211	803326	
2.64216	805641	2.64216	805641	
2.64221	804641	2.64221	804641	
2.64227	801685	2.64227	801685	
2.64232	803383	2.64232	803383	
2.64237	805316	2.64237	805316	
2.64243	806176	2.64243	806176	
2.64248	802454	2.64248	802454	
2.64253	801451	2.64253	801451	
2.64259	803744	2.64259	803744	
2.64264	803147	2.64264	803147	
2.64269	803891	2.64269	803891	
2.64275	802265	2.64275	802265	
2.6428	800871	2.6428	800871	
2.64285	801075	2.64285	801075	
2.64291	800761	2.64291	800761	
2.64296	801984	2.64296	801984	
2.64301	801943	2.64301	801943	
2.64307	800345	2.64307	800345	
2.64312	796001	2.64312	796001	
2.64317	795844	2.64317	795844	
2.64323	794219	2.64323	794219	
2.64328	794495	2.64328	794495	
2.64333	792291	2.64333	792291	
2.64339	794998	2.64339	794998	
2.64344	798763	2.64344	798763	
2.64349	798104	2.64349	798104	
2.64355	800036	2.64355	800036	
2.6436	796662	2.6436	796662	
2.64365	799159	2.64365	799159	
2.64371	798421	2.64371	798421	
2.64376	798957	2.64376	798957	
2.64381	798252	2.64381	798252	
2.64387	798434	2.64387	798434	
2.64392	800257	2.64392	800257	
2.64397	797561	2.64397	797561	
2.64403	796657	2.64403	796657	
2.64408	795532	2.64408	795532	
2.64413	796974	2.64413	796974	
2.64419	797861	2.64419	797861	
2.64424	793549	2.64424	793549	
2.64429	797510	2.64429	797510	
2.64435	794477	2.64435	794477	
2.6444	793288	2.6444	793288	
2.64445	794637	2.64445	794637	
2.64451	797699	2.64451	797699	
2.64456	793878	2.64456	793878	
2.64461	791937	2.64461	791937	
2.64467	793028	2.64467	793028	
2.64472	792214	2.64472	792214	
2.64477	791573	2.64477	791573	
2.64483	792276	2.64483	792276	
2.64488	792698	2.64488	792698	
2.64493	792448	2.64493	792448	
2.64499	790489	2.64499	790489	
2.64504	793672	2.64504	793672	
2.64509	789583	2.64509	789583	
2.64515	791101	2.64515	791101	
2.6452	787492	2.6452	787492	
2.64525	788352	2.64525	788352	
2.64531	789494	2.64531	789494	
2.64536	788912	2.64536	788912	
2.64541	788757	2.64541	788757	
2.64547	786160	2.64547	786160	
2.64552	783634	2.64552	783634	
2.64557	785504	2.64557	785504	
2.64563	784073	2.64563	784073	
2.64568	783462	2.64568	783462	
2.64573	785624	2.64573	785624	
2.64579	784545	2.64579	784545	
2.64584	780056	2.64584	780056	
2.64589	779449	2.64589	779449	
2.64595	780540	2.64595	780540	
2.646	778395	2.646	778395	
2.64605	781120	2.64605	781120	
2.64611	779515	2.64611	779515	
2.64616	777134	2.64616	777134	
2.64621	774446	2.64621	774446	
2.64627	775289	2.64627	775289	
2.64632	773984	2.64632	773984	
2.64637	774419	2.64637	774419	
2.64643	771620	2.64643	771620	
2.64648	772441	2.64648	772441	
2.64653	771475	2.64653	771475	
2.64659	769033	2.64659	769033	
2.64664	768079	2.64664	768079	
2.64669	768848	2.64669	768848	
2.64675	767421	2.64675	767421	
2.6468	767676	2.6468	767676	
2.64685	765307	2.64685	765307	
2.64691	765413	2.64691	765413	
2.64696	764425	2.64696	764425	
2.64701	762408	2.64701	762408	
2.64707	762467	2.64707	762467	
2.64712	760383	2.64712	760383	
2.64717	760164	2.64717	760164	
2.64723	757749	2.64723	757749	
2.64728	760656	2.64728	760656	
2.64733	757142	2.64733	757142	
2.64739	757009	2.64739	757009	
2.64744	757004	2.64744	757004	
2.64749	758887	2.64749	758887	
2.64755	756818	2.64755	756818	
2.6476	758039	2.6476	758039	
2.64765	759739	2.64765	759739	
2.64771	761582	2.64771	761582	
2.64776	760125	2.64776	760125	
2.64781	758697	2.64781	758697	
2.64787	757756	2.64787	757756	
2.64792	757835	2.64792	757835	
2.64797	755299	2.64797	755299	
2.64803	753975	2.64803	753975	
2.64808	752545	2.64808	752545	
2.64813	751908	2.64813	751908	
2.64819	748384	2.64819	748384	
2.64824	749163	2.64824	749163	
2.64829	748805	2.64829	748805	
2.64835	750439	2.64835	750439	
2.6484	750006	2.6484	750006	
2.64845	746134	2.64845	746134	
2.64851	747760	2.64851	747760	
2.64856	748824	2.64856	748824	
2.64861	748372	2.64861	748372	
2.64867	747298	2.64867	747298	
2.64872	744465	2.64872	744465	
2.64877	746200	2.64877	746200	
2.64883	743227	2.64883	743227	
2.64888	745915	2.64888	745915	
2.64893	745426	2.64893	745426	
2.64899	746274	2.64899	746274	
2.64904	745642	2.64904	745642	
2.64909	741531	2.64909	741531	
2.64915	743819	2.64915	743819	
2.6492	745431	2.6492	745431	
2.64925	743055	2.64925	743055	
2.64931	743888	2.64931	743888	
2.64936	742448	2.64936	742448	
2.64941	742187	2.64941	742187	
2.64947	743123	2.64947	743123	
2.64952	743377	2.64952	743377	
2.64957	741462	2.64957	741462	
2.64963	742030	2.64963	742030	
2.64968	740234	2.64968	740234	
2.64973	742998	2.64973	742998	
2.64979	742575	2.64979	742575	
2.64984	744556	2.64984	744556	
2.64989	740556	2.64989	740556	
2.64995	742917	2.64995	742917	
2.65	742595	2.65	742595	
2.65005	740838	2.65005	740838	
2.65011	742637	2.65011	742637	
2.65016	739438	2.65016	739438	
2.65021	741425	2.65021	741425	
2.65027	740968	2.65027	740968	
2.65032	739944	2.65032	739944	
2.65037	740470	2.65037	740470	
2.65043	741615	2.65043	741615	
2.65048	741241	2.65048	741241	
2.65053	742905	2.65053	742905	
2.65059	741153	2.65059	741153	
2.65064	743101	2.65064	743101	
2.65069	743875	2.65069	743875	
2.65075	742666	2.65075	742666	
2.6508	742961	2.6508	742961	
2.65085	742131	2.65085	742131	
2.65091	743485	2.65091	743485	
2.65096	742821	2.65096	742821	
2.65101	743966	2.65101	743966	
2.65107	740819	2.65107	740819	
2.65112	745185	2.65112	745185	
2.65117	743197	2.65117	743197	
2.65123	745664	2.65123	745664	
2.65128	743581	2.65128	743581	
2.65133	742431	2.65133	742431	
2.65139	740664	2.65139	740664	
2.65144	744212	2.65144	744212	
2.65149	745836	2.65149	745836	
2.65155	744696	2.65155	744696	
2.6516	746495	2.6516	746495	
2.65165	743772	2.65165	743772	
2.65171	747254	2.65171	747254	
2.65176	745396	2.65176	745396	
2.65181	742212	2.65181	742212	
2.65187	746377	2.65187	746377	
2.65192	748117	2.65192	748117	
2.65197	745895	2.65197	745895	
2.65203	746082	2.65203	746082	
2.65208	747667	2.65208	747667	
2.65213	747945	2.65213	747945	
2.65219	746802	2.65219	746802	
2.65224	746369	2.65224	746369	
2.65229	747576	2.65229	747576	
2.65235	748384	2.65235	748384	
2.6524	748989	2.6524	748989	
2.65245	749773	2.65245	749773	
2.65251	749210	2.65251	749210	
2.65256	753029	2.65256	753029	
2.65261	752284	2.65261	752284	
2.65267	749810	2.65267	749810	
2.65272	752026	2.65272	752026	
2.65277	750650	2.65277	750650	
2.65283	755348	2.65283	755348	
2.65288	755100	2.65288	755100	
2.65293	754469	2.65293	754469	
2.65299	756235	2.65299	756235	
2.65304	758204	2.65304	758204	
2.65309	761592	2.65309	761592	
2.65315	760359	2.65315	760359	
2.6532	760892	2.6532	760892	
2.65325	762831	2.65325	762831	
2.65331	762229	2.65331	762229	
2.65336	763580	2.65336	763580	
2.65341	766384	2.65341	766384	
2.65347	766276	2.65347	766276	
2.65352	767883	2.65352	767883	
2.65357	768369	2.65357	768369	
2.65363	770060	2.65363	770060	
2.65368	768863	2.65368	768863	
2.65373	771817	2.65373	771817	
2.65379	771166	2.65379	771166	
2.65384	776984	2.65384	776984	
2.65389	772318	2.65389	772318	
2.65395	775218	2.65395	775218	
2.654	776422	2.654	776422	
2.65405	778552	2.65405	778552	
2.65411	777790	2.65411	777790	
2.65416	777156	2.65416	777156	
2.65421	779611	2.65421	779611	
2.65427	779451	2.65427	779451	
2.65432	782304	2.65432	782304	
2.65437	780474	2.65437	780474	
2.65443	782287	2.65443	782287	
2.65448	782046	2.65448	782046	
2.65453	783272	2.65453	783272	
