Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1.02	1.01332	1.02	1.01332	
2.02	1.01023	2.02	1.01023	
3.02	1.0073	3.02	1.0073	
4.02	1.00295	4.02	1.00295	
5.02	1.00019	5.02	1.00019	
6.02	1.0011	6.02	1.0011	
7.02	0.997985	7.02	0.997985	
8.02	1.0034	8.02	1.0034	
9.02	1.002	9.02	1.002	
10.02	1.00242	10.02	1.00242	
11.02	1.0053	11.02	1.0053	
12.02	1.0084	12.02	1.0084	
13.02	1.00717	13.02	1.00717	
14.02	1.00769	14.02	1.00769	
15.02	1.00828	15.02	1.00828	
16.02	1.00922	16.02	1.00922	
17.02	1.00657	17.02	1.00657	
18.02	1.00859	18.02	1.00859	
19.02	1.00504	19.02	1.00504	
20.02	1.00123	20.02	1.00123	
21.02	1.00285	21.02	1.00285	
22.02	1.00162	22.02	1.00162	
23.02	1.00263	23.02	1.00263	
24.02	1.00139	24.02	1.00139	
25.02	1.00224	25.02	1.00224	
26.02	1.00378	26.02	1.00378	
27.02	1.00462	27.02	1.00462	
28.02	1.00655	28.02	1.00655	
29.02	1.00667	29.02	1.00667	
30.02	1.01017	30.02	1.01017	
31.02	1.0032	31.02	1.0032	
32.02	1.00532	32.02	1.00532	
33.02	1.00437	33.02	1.00437	
34.02	1.0066	34.02	1.0066	
35.02	1.00243	35.02	1.00243	
36.02	1.00243	36.02	1.00243	
37.02	1.00213	37.02	1.00213	
38.02	1.00355	38.02	1.00355	
39.02	1.00134	39.02	1.00134	
40.02	1.00261	40.02	1.00261	
41.02	1.00048	41.02	1.00048	
42.02	1.00192	42.02	1.00192	
43.02	1.00629	43.02	1.00629	
44.02	1.00436	44.02	1.00436	
45.02	1.00485	45.02	1.00485	
46.02	1.00726	46.02	1.00726	
47.02	1.00649	47.02	1.00649	
48.02	1.00621	48.02	1.00621	
49.02	1.0062	49.02	1.0062	
50.02	1.00602	50.02	1.00602	
51.02	1.00613	51.02	1.00613	
52.02	1.00407	52.02	1.00407	
53.02	1.00513	53.02	1.00513	
54.02	1.00288	54.02	1.00288	
55.02	1.00115	55.02	1.00115	
56.02	1.00192	56.02	1.00192	
57.02	1.00313	57.02	1.00313	
58.02	1.00383	58.02	1.00383	
59.02	1.0019	59.02	1.0019	
60.02	1.00246	60.02	1.00246	
61.02	1.00806	61.02	1.00806	
