Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
10	1.5079E+6	10	1.5079E+6	
30	1.51478E+6	30	1.51478E+6	
50	1.51862E+6	50	1.51862E+6	
70	1.52208E+6	70	1.52208E+6	
90	1.51936E+6	90	1.51936E+6	
110	1.52481E+6	110	1.52481E+6	
130	1.53149E+6	130	1.53149E+6	
150	1.53423E+6	150	1.53423E+6	
170	1.52724E+6	170	1.52724E+6	
190	1.52943E+6	190	1.52943E+6	
210	1.53138E+6	210	1.53138E+6	
230	1.5319E+6	230	1.5319E+6	
250	1.5379E+6	250	1.5379E+6	
270	1.53505E+6	270	1.53505E+6	
290	1.53758E+6	290	1.53758E+6	
310	1.53607E+6	310	1.53607E+6	
