Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.642	791992	2.642	791992	
2.64205	801324	2.64205	801324	
2.64211	801359	2.64211	801359	
2.64216	800915	2.64216	800915	
2.64221	800744	2.64221	800744	
2.64227	800621	2.64227	800621	
2.64232	801352	2.64232	801352	
2.64237	800558	2.64237	800558	
2.64243	802441	2.64243	802441	
2.64248	800288	2.64248	800288	
2.64253	800399	2.64253	800399	
2.64259	799365	2.64259	799365	
2.64264	799823	2.64264	799823	
2.64269	798596	2.64269	798596	
2.64275	798665	2.64275	798665	
2.6428	795691	2.6428	795691	
2.64285	797892	2.64285	797892	
2.64291	797975	2.64291	797975	
2.64296	797969	2.64296	797969	
2.64301	795255	2.64301	795255	
2.64307	794113	2.64307	794113	
2.64312	797367	2.64312	797367	
2.64317	791911	2.64317	791911	
2.64323	791100	2.64323	791100	
2.64328	790265	2.64328	790265	
2.64333	790345	2.64333	790345	
2.64339	791165	2.64339	791165	
2.64344	791403	2.64344	791403	
2.64349	792540	2.64349	792540	
2.64355	792391	2.64355	792391	
2.6436	795566	2.6436	795566	
2.64365	792473	2.64365	792473	
2.64371	796160	2.64371	796160	
2.64376	794526	2.64376	794526	
2.64381	795032	2.64381	795032	
2.64387	796426	2.64387	796426	
2.64392	794731	2.64392	794731	
2.64397	797346	2.64397	797346	
2.64403	794260	2.64403	794260	
2.64408	791620	2.64408	791620	
2.64413	792708	2.64413	792708	
2.64419	792782	2.64419	792782	
2.64424	793524	2.64424	793524	
2.64429	792589	2.64429	792589	
2.64435	792146	2.64435	792146	
2.6444	791592	2.6444	791592	
2.64445	790820	2.64445	790820	
2.64451	791004	2.64451	791004	
2.64456	790153	2.64456	790153	
2.64461	792169	2.64461	792169	
2.64467	789459	2.64467	789459	
2.64472	790743	2.64472	790743	
2.64477	788431	2.64477	788431	
2.64483	788762	2.64483	788762	
2.64488	788478	2.64488	788478	
2.64493	788377	2.64493	788377	
2.64499	786354	2.64499	786354	
2.64504	788552	2.64504	788552	
2.64509	784770	2.64509	784770	
2.64515	785947	2.64515	785947	
2.6452	785895	2.6452	785895	
2.64525	783311	2.64525	783311	
2.64531	785082	2.64531	785082	
2.64536	785979	2.64536	785979	
2.64541	783106	2.64541	783106	
2.64547	784606	2.64547	784606	
2.64552	782823	2.64552	782823	
2.64557	783068	2.64557	783068	
2.64563	779842	2.64563	779842	
2.64568	780703	2.64568	780703	
2.64573	778220	2.64573	778220	
2.64579	779223	2.64579	779223	
2.64584	777824	2.64584	777824	
2.64589	777421	2.64589	777421	
2.64595	777086	2.64595	777086	
2.646	776423	2.646	776423	
2.64605	774745	2.64605	774745	
2.64611	773235	2.64611	773235	
2.64616	773515	2.64616	773515	
2.64621	772762	2.64621	772762	
2.64627	773615	2.64627	773615	
2.64632	770813	2.64632	770813	
2.64637	771455	2.64637	771455	
2.64643	769907	2.64643	769907	
2.64648	769469	2.64648	769469	
2.64653	766719	2.64653	766719	
2.64659	767157	2.64659	767157	
2.64664	766877	2.64664	766877	
2.64669	763726	2.64669	763726	
2.64675	765450	2.64675	765450	
2.6468	762605	2.6468	762605	
2.64685	762334	2.64685	762334	
2.64691	761505	2.64691	761505	
2.64696	759682	2.64696	759682	
2.64701	757370	2.64701	757370	
2.64707	757323	2.64707	757323	
2.64712	758621	2.64712	758621	
2.64717	756505	2.64717	756505	
2.64723	757365	2.64723	757365	
2.64728	756195	2.64728	756195	
2.64733	754820	2.64733	754820	
2.64739	755853	2.64739	755853	
2.64744	753009	2.64744	753009	
2.64749	755102	2.64749	755102	
2.64755	754618	2.64755	754618	
2.6476	754417	2.6476	754417	
2.64765	755160	2.64765	755160	
2.64771	756035	2.64771	756035	
2.64776	756951	2.64776	756951	
2.64781	756049	2.64781	756049	
2.64787	754671	2.64787	754671	
2.64792	753198	2.64792	753198	
2.64797	750042	2.64797	750042	
2.64803	749140	2.64803	749140	
2.64808	749553	2.64808	749553	
2.64813	748283	2.64813	748283	
2.64819	745787	2.64819	745787	
2.64824	746064	2.64824	746064	
2.64829	743314	2.64829	743314	
2.64835	745416	2.64835	745416	
2.6484	743493	2.6484	743493	
2.64845	743435	2.64845	743435	
2.64851	743251	2.64851	743251	
2.64856	743199	2.64856	743199	
2.64861	743456	2.64861	743456	
2.64867	742102	2.64867	742102	
2.64872	741713	2.64872	741713	
2.64877	743612	2.64877	743612	
2.64883	743258	2.64883	743258	
2.64888	743286	2.64888	743286	
2.64893	741799	2.64893	741799	
2.64899	740226	2.64899	740226	
2.64904	742780	2.64904	742780	
2.64909	739862	2.64909	739862	
2.64915	741943	2.64915	741943	
2.6492	742530	2.6492	742530	
2.64925	740836	2.64925	740836	
2.64931	739866	2.64931	739866	
2.64936	738261	2.64936	738261	
2.64941	739538	2.64941	739538	
2.64947	740964	2.64947	740964	
2.64952	740757	2.64952	740757	
2.64957	739000	2.64957	739000	
2.64963	739302	2.64963	739302	
2.64968	740536	2.64968	740536	
2.64973	738648	2.64973	738648	
2.64979	737683	2.64979	737683	
2.64984	740244	2.64984	740244	
2.64989	738619	2.64989	738619	
2.64995	737681	2.64995	737681	
2.65	737844	2.65	737844	
2.65005	737484	2.65005	737484	
2.65011	738613	2.65011	738613	
2.65016	739428	2.65016	739428	
2.65021	737762	2.65021	737762	
2.65027	738837	2.65027	738837	
2.65032	738279	2.65032	738279	
2.65037	738916	2.65037	738916	
2.65043	739095	2.65043	739095	
2.65048	736739	2.65048	736739	
2.65053	739018	2.65053	739018	
2.65059	738962	2.65059	738962	
2.65064	739375	2.65064	739375	
2.65069	738457	2.65069	738457	
2.65075	738734	2.65075	738734	
2.6508	739161	2.6508	739161	
2.65085	741134	2.65085	741134	
2.65091	739743	2.65091	739743	
2.65096	741433	2.65096	741433	
2.65101	740197	2.65101	740197	
2.65107	738844	2.65107	738844	
2.65112	740277	2.65112	740277	
2.65117	741508	2.65117	741508	
2.65123	742444	2.65123	742444	
2.65128	741323	2.65128	741323	
2.65133	741092	2.65133	741092	
2.65139	740258	2.65139	740258	
2.65144	741813	2.65144	741813	
2.65149	742502	2.65149	742502	
2.65155	743404	2.65155	743404	
2.6516	741535	2.6516	741535	
2.65165	742925	2.65165	742925	
2.65171	743307	2.65171	743307	
2.65176	741172	2.65176	741172	
2.65181	742621	2.65181	742621	
2.65187	743771	2.65187	743771	
2.65192	743682	2.65192	743682	
2.65197	743306	2.65197	743306	
2.65203	741673	2.65203	741673	
2.65208	744144	2.65208	744144	
