Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
10	768592	10	768592	
50	771730	50	771730	
90	774296	90	774296	
130	775079	130	775079	
170	774940	170	774940	
210	777497	210	777497	
250	775973	250	775973	
290	778521	290	778521	
330	779947	330	779947	
370	779860	370	779860	
410	781820	410	781820	
450	779426	450	779426	
490	780495	490	780495	
530	781959	530	781959	
570	783414	570	783414	
610	784294	610	784294	
