Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	822466	0	808473	
1.6E-6	806446	1.6E-6	814925	
3.2E-6	814220	3.2E-6	825907	
4.8E-6	811635	4.8E-6	830216	
6.4E-6	805509	6.4E-6	833739	
8E-6	810371	8E-6	837320	
9.6E-6	810942	9.6E-6	838345	
1.12E-5	808310	1.12E-5	840272	
1.28E-5	807698	1.28E-5	842136	
1.44E-5	809480	1.44E-5	838339	
1.6E-5	806976	1.6E-5	842695	
1.76E-5	806749	1.76E-5	841117	
1.92E-5	805101	1.92E-5	843825	
2.08E-5	805218	2.08E-5	843720	
2.24E-5	806633	2.24E-5	845845	
2.4E-5	806225	2.4E-5	843924	
2.56E-5	806254	2.56E-5	847324	
2.72E-5	805986	2.72E-5	845525	
2.88E-5	806388	2.88E-5	846887	
3.04E-5	797019	3.04E-5	849362	
3.2E-5	804804	3.2E-5	847278	
3.36E-5	803634	3.36E-5	848850	
3.52E-5	805008	3.52E-5	844785	
3.68E-5	804088	3.68E-5	846858	
3.84E-5	799680	3.84E-5	849030	
4E-5	801858	4E-5	848279	
4.16E-5	800781	4.16E-5	845909	
4.32E-5	803442	4.32E-5	850276	
4.48E-5	804566	4.48E-5	849875	
4.64E-5	803424	4.64E-5	852041	
4.8E-5	800845	4.8E-5	848104	
4.96E-5	801077	4.96E-5	849042	
5.12E-5	801217	5.12E-5	851919	
5.28E-5	801899	5.28E-5	846940	
5.44E-5	804467	5.44E-5	845059	
5.6E-5	804053	5.6E-5	850172	
5.76E-5	802376	5.76E-5	848157	
5.92E-5	804501	5.92E-5	852291	
6.08E-5	801526	6.08E-5	850224	
6.24E-5	801992	6.24E-5	851470	
6.4E-5	802050	6.4E-5	847283	
6.56E-5	805689	6.56E-5	851086	
6.72E-5	800932	6.72E-5	852780	
6.88E-5	800088	6.88E-5	847085	
7.04E-5	803605	7.04E-5	848675	
7.2E-5	802056	7.2E-5	853438	
7.36E-5	800233	7.36E-5	849054	
7.52E-5	803028	7.52E-5	847371	
7.68E-5	805608	7.68E-5	846666	
