Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.642	824837	2.642	824837	
2.64205	825797	2.64205	825797	
2.64211	824060	2.64211	824060	
2.64216	825837	2.64216	825837	
2.64221	828159	2.64221	828159	
2.64227	822082	2.64227	822082	
2.64232	824779	2.64232	824779	
2.64237	826060	2.64237	826060	
2.64243	825516	2.64243	825516	
2.64248	824618	2.64248	824618	
2.64253	824475	2.64253	824475	
2.64259	825591	2.64259	825591	
2.64264	826266	2.64264	826266	
2.64269	823511	2.64269	823511	
2.64275	823073	2.64275	823073	
2.6428	825149	2.6428	825149	
2.64285	824725	2.64285	824725	
2.64291	821948	2.64291	821948	
2.64296	826560	2.64296	826560	
2.64301	821395	2.64301	821395	
2.64307	821287	2.64307	821287	
2.64312	820256	2.64312	820256	
2.64317	817783	2.64317	817783	
2.64323	818443	2.64323	818443	
2.64328	818890	2.64328	818890	
2.64333	818010	2.64333	818010	
2.64339	816653	2.64339	816653	
2.64344	817135	2.64344	817135	
2.64349	817894	2.64349	817894	
2.64355	823011	2.64355	823011	
2.6436	824734	2.6436	824734	
2.64365	822582	2.64365	822582	
2.64371	819644	2.64371	819644	
2.64376	822779	2.64376	822779	
2.64381	822105	2.64381	822105	
2.64387	820470	2.64387	820470	
2.64392	819194	2.64392	819194	
2.64397	823917	2.64397	823917	
2.64403	817287	2.64403	817287	
2.64408	819403	2.64408	819403	
2.64413	819957	2.64413	819957	
2.64419	819689	2.64419	819689	
2.64424	820395	2.64424	820395	
2.64429	820600	2.64429	820600	
2.64435	817175	2.64435	817175	
2.6444	815805	2.6444	815805	
2.64445	818877	2.64445	818877	
2.64451	816550	2.64451	816550	
2.64456	817341	2.64456	817341	
2.64461	817564	2.64461	817564	
2.64467	819243	2.64467	819243	
2.64472	818957	2.64472	818957	
2.64477	818600	2.64477	818600	
2.64483	816649	2.64483	816649	
2.64488	813113	2.64488	813113	
2.64493	818037	2.64493	818037	
2.64499	814171	2.64499	814171	
2.64504	817832	2.64504	817832	
2.64509	814541	2.64509	814541	
2.64515	811269	2.64515	811269	
2.6452	814416	2.6452	814416	
2.64525	814724	2.64525	814724	
2.64531	812229	2.64531	812229	
2.64536	810353	2.64536	810353	
2.64541	811072	2.64541	811072	
2.64547	810885	2.64547	810885	
2.64552	806174	2.64552	806174	
2.64557	809054	2.64557	809054	
2.64563	812197	2.64563	812197	
2.64568	806956	2.64568	806956	
