Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.642	1.60652E+6	2.642	1.60652E+6	
2.64205	1.61325E+6	2.64205	1.61325E+6	
2.64211	1.62068E+6	2.64211	1.62068E+6	
2.64216	1.61677E+6	2.64216	1.61677E+6	
2.64221	1.61165E+6	2.64221	1.61165E+6	
2.64227	1.61395E+6	2.64227	1.61395E+6	
2.64232	1.61364E+6	2.64232	1.61364E+6	
2.64237	1.61208E+6	2.64237	1.61208E+6	
2.64243	1.61198E+6	2.64243	1.61198E+6	
2.64248	1.61364E+6	2.64248	1.61364E+6	
2.64253	1.61199E+6	2.64253	1.61199E+6	
2.64259	1.61235E+6	2.64259	1.61235E+6	
2.64264	1.61213E+6	2.64264	1.61213E+6	
2.64269	1.61371E+6	2.64269	1.61371E+6	
2.64275	1.6098E+6	2.64275	1.6098E+6	
2.6428	1.61435E+6	2.6428	1.61435E+6	
2.64285	1.60681E+6	2.64285	1.60681E+6	
2.64291	1.60956E+6	2.64291	1.60956E+6	
2.64296	1.60843E+6	2.64296	1.60843E+6	
2.64301	1.60732E+6	2.64301	1.60732E+6	
2.64307	1.6069E+6	2.64307	1.6069E+6	
2.64312	1.60215E+6	2.64312	1.60215E+6	
2.64317	1.59902E+6	2.64317	1.59902E+6	
2.64323	1.59874E+6	2.64323	1.59874E+6	
2.64328	1.59862E+6	2.64328	1.59862E+6	
2.64333	1.60218E+6	2.64333	1.60218E+6	
2.64339	1.6036E+6	2.64339	1.6036E+6	
2.64344	1.60653E+6	2.64344	1.60653E+6	
2.64349	1.6018E+6	2.64349	1.6018E+6	
2.64355	1.60773E+6	2.64355	1.60773E+6	
2.6436	1.60745E+6	2.6436	1.60745E+6	
2.64365	1.60708E+6	2.64365	1.60708E+6	
2.64371	1.60673E+6	2.64371	1.60673E+6	
2.64376	1.60628E+6	2.64376	1.60628E+6	
2.64381	1.60375E+6	2.64381	1.60375E+6	
2.64387	1.603E+6	2.64387	1.603E+6	
2.64392	1.60135E+6	2.64392	1.60135E+6	
2.64397	1.59978E+6	2.64397	1.59978E+6	
2.64403	1.60859E+6	2.64403	1.60859E+6	
2.64408	1.60315E+6	2.64408	1.60315E+6	
2.64413	1.60096E+6	2.64413	1.60096E+6	
2.64419	1.6024E+6	2.64419	1.6024E+6	
2.64424	1.6014E+6	2.64424	1.6014E+6	
2.64429	1.60351E+6	2.64429	1.60351E+6	
2.64435	1.60343E+6	2.64435	1.60343E+6	
2.6444	1.59938E+6	2.6444	1.59938E+6	
2.64445	1.59615E+6	2.64445	1.59615E+6	
2.64451	1.59719E+6	2.64451	1.59719E+6	
2.64456	1.60058E+6	2.64456	1.60058E+6	
2.64461	1.59711E+6	2.64461	1.59711E+6	
2.64467	1.59431E+6	2.64467	1.59431E+6	
2.64472	1.59491E+6	2.64472	1.59491E+6	
2.64477	1.59581E+6	2.64477	1.59581E+6	
2.64483	1.59384E+6	2.64483	1.59384E+6	
2.64488	1.59775E+6	2.64488	1.59775E+6	
2.64493	1.59171E+6	2.64493	1.59171E+6	
2.64499	1.58991E+6	2.64499	1.58991E+6	
2.64504	1.59394E+6	2.64504	1.59394E+6	
2.64509	1.58853E+6	2.64509	1.58853E+6	
2.64515	1.58742E+6	2.64515	1.58742E+6	
2.6452	1.59109E+6	2.6452	1.59109E+6	
2.64525	1.58259E+6	2.64525	1.58259E+6	
2.64531	1.58931E+6	2.64531	1.58931E+6	
2.64536	1.58544E+6	2.64536	1.58544E+6	
2.64541	1.58341E+6	2.64541	1.58341E+6	
2.64547	1.58293E+6	2.64547	1.58293E+6	
2.64552	1.58628E+6	2.64552	1.58628E+6	
2.64557	1.57967E+6	2.64557	1.57967E+6	
2.64563	1.5828E+6	2.64563	1.5828E+6	
2.64568	1.57956E+6	2.64568	1.57956E+6	
2.64573	1.57645E+6	2.64573	1.57645E+6	
2.64579	1.57236E+6	2.64579	1.57236E+6	
2.64584	1.57689E+6	2.64584	1.57689E+6	
2.64589	1.57237E+6	2.64589	1.57237E+6	
2.64595	1.57335E+6	2.64595	1.57335E+6	
2.646	1.56946E+6	2.646	1.56946E+6	
2.64605	1.567E+6	2.64605	1.567E+6	
2.64611	1.56474E+6	2.64611	1.56474E+6	
2.64616	1.56372E+6	2.64616	1.56372E+6	
2.64621	1.56333E+6	2.64621	1.56333E+6	
2.64627	1.558E+6	2.64627	1.558E+6	
2.64632	1.56191E+6	2.64632	1.56191E+6	
