Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	6.09815E+6	0	5.95258E+6	
6E-7	6.01384E+6	6E-7	6.05512E+6	
1.2E-6	5.99021E+6	1.2E-6	6.13363E+6	
1.8E-6	5.95711E+6	1.8E-6	6.17782E+6	
2.4E-6	5.96457E+6	2.4E-6	6.21619E+6	
3E-6	5.94071E+6	3E-6	6.22696E+6	
3.6E-6	5.94595E+6	3.6E-6	6.24186E+6	
4.2E-6	5.93366E+6	4.2E-6	6.26269E+6	
4.8E-6	5.93328E+6	4.8E-6	6.27897E+6	
5.4E-6	5.93263E+6	5.4E-6	6.27342E+6	
6E-6	5.91408E+6	6E-6	6.28773E+6	
6.6E-6	5.91065E+6	6.6E-6	6.30569E+6	
7.2E-6	5.93509E+6	7.2E-6	6.27964E+6	
7.8E-6	5.94051E+6	7.8E-6	6.28975E+6	
8.4E-6	5.93247E+6	8.4E-6	6.31192E+6	
9E-6	5.92512E+6	9E-6	6.31149E+6	
9.6E-6	5.918E+6	9.6E-6	6.33649E+6	
1.02E-5	5.93525E+6	1.02E-5	6.3104E+6	
1.08E-5	5.92246E+6	1.08E-5	6.3104E+6	
1.14E-5	5.92824E+6	1.14E-5	6.30569E+6	
1.2E-5	5.91108E+6	1.2E-5	6.31772E+6	
1.26E-5	5.91511E+6	1.26E-5	6.33181E+6	
1.32E-5	5.92815E+6	1.32E-5	6.31577E+6	
1.38E-5	5.93388E+6	1.38E-5	6.32066E+6	
1.44E-5	5.91144E+6	1.44E-5	6.33553E+6	
1.5E-5	5.92615E+6	1.5E-5	6.32518E+6	
1.56E-5	5.9356E+6	1.56E-5	6.32251E+6	
1.62E-5	5.91415E+6	1.62E-5	6.32301E+6	
1.68E-5	5.89957E+6	1.68E-5	6.32789E+6	
1.74E-5	5.9283E+6	1.74E-5	6.33604E+6	
1.8E-5	5.92114E+6	1.8E-5	6.33338E+6	
1.86E-5	5.93807E+6	1.86E-5	6.3375E+6	
1.92E-5	5.93124E+6	1.92E-5	6.32717E+6	
1.98E-5	5.91704E+6	1.98E-5	6.31989E+6	
2.04E-5	5.90924E+6	2.04E-5	6.33918E+6	
2.1E-5	5.9406E+6	2.1E-5	6.33374E+6	
2.16E-5	5.92346E+6	2.16E-5	6.33687E+6	
2.22E-5	5.91249E+6	2.22E-5	6.34473E+6	
2.28E-5	5.92812E+6	2.28E-5	6.33862E+6	
2.34E-5	5.9238E+6	2.34E-5	6.33398E+6	
2.4E-5	5.92163E+6	2.4E-5	6.33277E+6	
2.46E-5	5.93191E+6	2.46E-5	6.32867E+6	
2.52E-5	5.91719E+6	2.52E-5	6.33528E+6	
2.58E-5	5.91731E+6	2.58E-5	6.35237E+6	
2.64E-5	5.91296E+6	2.64E-5	6.34847E+6	
2.7E-5	5.92232E+6	2.7E-5	6.31212E+6	
2.76E-5	5.92785E+6	2.76E-5	6.34733E+6	
2.82E-5	5.91321E+6	2.82E-5	6.3336E+6	
2.88E-5	5.90333E+6	2.88E-5	6.33306E+6	
