Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	1.04717E+6	0	1.05195E+6	
6E-6	1.05044E+6	6E-6	1.05896E+6	
1.2E-5	1.04164E+6	1.2E-5	1.06005E+6	
1.8E-5	1.04658E+6	1.8E-5	1.06398E+6	
2.4E-5	1.04625E+6	2.4E-5	1.06569E+6	
3E-5	1.04338E+6	3E-5	1.06709E+6	
3.6E-5	1.04307E+6	3.6E-5	1.06954E+6	
4.2E-5	1.04615E+6	4.2E-5	1.07099E+6	
4.8E-5	1.04603E+6	4.8E-5	1.07181E+6	
5.4E-5	1.04225E+6	5.4E-5	1.07194E+6	
6E-5	1.04279E+6	6E-5	1.07401E+6	
6.6E-5	1.046E+6	6.6E-5	1.07384E+6	
7.2E-5	1.04243E+6	7.2E-5	1.07533E+6	
7.8E-5	1.04669E+6	7.8E-5	1.07573E+6	
8.4E-5	1.0432E+6	8.4E-5	1.07833E+6	
9E-5	1.04781E+6	9E-5	1.07792E+6	
9.6E-5	1.04435E+6	9.6E-5	1.08022E+6	
0.000102	1.04679E+6	0.000102	1.07867E+6	
0.000108	1.04796E+6	0.000108	1.07455E+6	
0.000114	1.04369E+6	0.000114	1.07955E+6	
0.00012	1.04632E+6	0.00012	1.07634E+6	
0.000126	1.04796E+6	0.000126	1.07616E+6	
0.000132	1.04507E+6	0.000132	1.08171E+6	
0.000138	1.04293E+6	0.000138	1.08031E+6	
0.000144	1.04811E+6	0.000144	1.08118E+6	
0.00015	1.04633E+6	0.00015	1.08217E+6	
0.000156	1.04797E+6	0.000156	1.07954E+6	
0.000162	1.04578E+6	0.000162	1.07754E+6	
0.000168	1.04781E+6	0.000168	1.07886E+6	
0.000174	1.04778E+6	0.000174	1.08035E+6	
0.00018	1.04733E+6	0.00018	1.07918E+6	
0.000186	1.04221E+6	0.000186	1.08013E+6	
0.000192	1.04578E+6	0.000192	1.0789E+6	
0.000198	1.0467E+6	0.000198	1.08072E+6	
0.000204	1.04717E+6	0.000204	1.08213E+6	
0.00021	1.04452E+6	0.00021	1.08231E+6	
0.000216	1.04759E+6	0.000216	1.08219E+6	
0.000222	1.04588E+6	0.000222	1.08002E+6	
0.000228	1.04533E+6	0.000228	1.08032E+6	
0.000234	1.04764E+6	0.000234	1.08226E+6	
0.00024	1.04735E+6	0.00024	1.08246E+6	
0.000246	1.04402E+6	0.000246	1.07995E+6	
0.000252	1.0487E+6	0.000252	1.08564E+6	
0.000258	1.04697E+6	0.000258	1.08208E+6	
0.000264	1.04788E+6	0.000264	1.08315E+6	
0.00027	1.04736E+6	0.00027	1.08304E+6	
0.000276	1.04597E+6	0.000276	1.07868E+6	
0.000282	1.04602E+6	0.000282	1.08318E+6	
0.000288	1.04966E+6	0.000288	1.08123E+6	
