Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.646	815113	2.646	815113	
2.64613	810155	2.64613	810155	
2.64626	807213	2.64626	807213	
2.64639	811152	2.64639	811152	
2.64651	811513	2.64651	811513	
2.64664	802255	2.64664	802255	
2.64677	810906	2.64677	810906	
2.6469	805156	2.6469	805156	
2.64703	804621	2.64703	804621	
2.64716	804693	2.64716	804693	
2.64729	804086	2.64729	804086	
2.64741	801010	2.64741	801010	
2.64754	794087	2.64754	794087	
2.64767	782927	2.64767	782927	
2.6478	776580	2.6478	776580	
2.64793	774050	2.64793	774050	
2.64806	774080	2.64806	774080	
2.64819	784387	2.64819	784387	
2.64831	790662	2.64831	790662	
2.64844	794982	2.64844	794982	
2.64857	801350	2.64857	801350	
2.6487	799200	2.6487	799200	
2.64883	799663	2.64883	799663	
2.64896	806873	2.64896	806873	
2.64909	806071	2.64909	806071	
2.64921	800146	2.64921	800146	
2.64934	803674	2.64934	803674	
2.64947	805176	2.64947	805176	
2.6496	796587	2.6496	796587	
2.64973	801514	2.64973	801514	
2.64986	797410	2.64986	797410	
2.64999	792750	2.64999	792750	
2.65011	786475	2.65011	786475	
2.65024	793203	2.65024	793203	
2.65037	796875	2.65037	796875	
2.6505	799981	2.6505	799981	
2.65063	802409	2.65063	802409	
2.65076	806812	2.65076	806812	
2.65089	807408	2.65089	807408	
2.65101	803211	2.65101	803211	
2.65114	802533	2.65114	802533	
2.65127	802522	2.65127	802522	
2.6514	803962	2.6514	803962	
2.65153	804724	2.65153	804724	
2.65166	805526	2.65166	805526	
2.65179	803294	2.65179	803294	
2.65191	791485	2.65191	791485	
2.65204	799405	2.65204	799405	
2.65217	788769	2.65217	788769	
2.6523	789592	2.6523	789592	
2.65243	790981	2.65243	790981	
2.65256	797492	2.65256	797492	
2.65269	799981	2.65269	799981	
2.65281	802090	2.65281	802090	
2.65294	812305	2.65294	812305	
2.65307	811327	2.65307	811327	
2.6532	812387	2.6532	812387	
2.65333	806863	2.65333	806863	
2.65346	805865	2.65346	805865	
2.65359	810463	2.65359	810463	
2.65371	808221	2.65371	808221	
2.65384	809424	2.65384	809424	
2.65397	811368	2.65397	811368	
2.6541	803818	2.6541	803818	
2.65423	803026	2.65423	803026	
2.65436	814742	2.65436	814742	
2.65449	800599	2.65449	800599	
2.65461	807583	2.65461	807583	
2.65474	805228	2.65474	805228	
2.65487	804456	2.65487	804456	
2.655	809723	2.655	809723	
