Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	770629	0	761095	
4E-6	767615	4E-6	764901	
8E-6	762730	8E-6	764956	
1.2E-5	766118	1.2E-5	766960	
1.6E-5	767708	1.6E-5	773022	
2E-5	764778	2E-5	775194	
2.4E-5	763134	2.4E-5	777439	
2.8E-5	762621	2.8E-5	780709	
3.2E-5	763547	3.2E-5	781566	
3.6E-5	761223	3.6E-5	786712	
4E-5	763326	4E-5	784107	
4.4E-5	760701	4.4E-5	791493	
4.8E-5	762769	4.8E-5	790326	
5.2E-5	763892	5.2E-5	790060	
5.6E-5	753841	5.6E-5	790287	
6E-5	755057	6E-5	795517	
6.4E-5	758312	6.4E-5	795793	
6.8E-5	758514	6.8E-5	796837	
7.2E-5	755806	7.2E-5	797447	
7.6E-5	759711	7.6E-5	798580	
8E-5	759770	8E-5	796083	
8.4E-5	756087	8.4E-5	795138	
8.8E-5	758583	8.8E-5	800894	
9.2E-5	755673	9.2E-5	800594	
9.6E-5	758608	9.6E-5	797821	
0.0001	758741	0.0001	799658	
0.000104	760617	0.000104	802613	
0.000108	757392	0.000108	801308	
0.000112	754427	0.000112	804144	
0.000116	756934	0.000116	803036	
0.00012	760139	0.00012	803834	
0.000124	756254	0.000124	803401	
0.000128	758150	0.000128	805080	
0.000132	755683	0.000132	807380	
0.000136	755757	0.000136	805681	
0.00014	755461	0.00014	809655	
0.000144	755190	0.000144	805075	
0.000148	755801	0.000148	807567	
0.000152	754619	0.000152	805356	
0.000156	757682	0.000156	803337	
0.00016	757594	0.00016	806853	
0.000164	756751	0.000164	803682	
0.000168	760169	0.000168	804809	
0.000172	756175	0.000172	806375	
0.000176	756614	0.000176	806360	
0.00018	760287	0.00018	809704	
0.000184	754383	0.000184	807956	
0.000188	755062	0.000188	805966	
0.000192	760991	0.000192	807562	
