Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	1.95298E+6	2.6	1.95298E+6	
2.602	1.94644E+6	2.602	1.94644E+6	
2.604	1.94672E+6	2.604	1.94672E+6	
2.606	1.94849E+6	2.606	1.94849E+6	
2.608	1.94906E+6	2.608	1.94906E+6	
2.61	1.94852E+6	2.61	1.94852E+6	
2.612	1.94883E+6	2.612	1.94883E+6	
2.614	1.94775E+6	2.614	1.94775E+6	
2.616	1.95477E+6	2.616	1.95477E+6	
2.618	1.95081E+6	2.618	1.95081E+6	
2.62	1.94539E+6	2.62	1.94539E+6	
2.622	1.95083E+6	2.622	1.95083E+6	
2.624	1.95107E+6	2.624	1.95107E+6	
2.626	1.94747E+6	2.626	1.94747E+6	
2.628	1.9524E+6	2.628	1.9524E+6	
2.63	1.94987E+6	2.63	1.94987E+6	
2.632	1.94625E+6	2.632	1.94625E+6	
2.634	1.94709E+6	2.634	1.94709E+6	
2.636	1.94016E+6	2.636	1.94016E+6	
2.638	1.93933E+6	2.638	1.93933E+6	
2.64	1.94087E+6	2.64	1.94087E+6	
2.642	1.93652E+6	2.642	1.93652E+6	
2.644	1.917E+6	2.644	1.917E+6	
2.646	1.8821E+6	2.646	1.8821E+6	
2.648	1.81061E+6	2.648	1.81061E+6	
2.65	1.78662E+6	2.65	1.78662E+6	
2.652	1.79751E+6	2.652	1.79751E+6	
2.654	1.85762E+6	2.654	1.85762E+6	
2.656	1.91103E+6	2.656	1.91103E+6	
2.658	1.92994E+6	2.658	1.92994E+6	
2.66	1.94272E+6	2.66	1.94272E+6	
2.662	1.94633E+6	2.662	1.94633E+6	
2.664	1.94161E+6	2.664	1.94161E+6	
2.666	1.94646E+6	2.666	1.94646E+6	
2.668	1.94712E+6	2.668	1.94712E+6	
2.67	1.95115E+6	2.67	1.95115E+6	
2.672	1.94547E+6	2.672	1.94547E+6	
2.674	1.94983E+6	2.674	1.94983E+6	
2.676	1.94821E+6	2.676	1.94821E+6	
2.678	1.95196E+6	2.678	1.95196E+6	
2.68	1.94918E+6	2.68	1.94918E+6	
2.682	1.94909E+6	2.682	1.94909E+6	
2.684	1.94844E+6	2.684	1.94844E+6	
2.686	1.94727E+6	2.686	1.94727E+6	
2.688	1.95014E+6	2.688	1.95014E+6	
2.69	1.94731E+6	2.69	1.94731E+6	
2.692	1.94883E+6	2.692	1.94883E+6	
2.694	1.95149E+6	2.694	1.95149E+6	
2.696	1.94594E+6	2.696	1.94594E+6	
2.698	1.95113E+6	2.698	1.95113E+6	
2.7	1.94904E+6	2.7	1.94904E+6	
2.702	1.95243E+6	2.702	1.95243E+6	
2.704	1.95345E+6	2.704	1.95345E+6	
2.706	1.94765E+6	2.706	1.94765E+6	
2.708	1.95227E+6	2.708	1.95227E+6	
2.71	1.94868E+6	2.71	1.94868E+6	
2.712	1.94953E+6	2.712	1.94953E+6	
2.714	1.95524E+6	2.714	1.95524E+6	
2.716	1.94892E+6	2.716	1.94892E+6	
2.718	1.95084E+6	2.718	1.95084E+6	
2.72	1.94669E+6	2.72	1.94669E+6	
2.722	1.94446E+6	2.722	1.94446E+6	
2.724	1.94954E+6	2.724	1.94954E+6	
2.726	1.95104E+6	2.726	1.95104E+6	
2.728	1.95184E+6	2.728	1.95184E+6	
2.73	1.95416E+6	2.73	1.95416E+6	
2.732	1.9473E+6	2.732	1.9473E+6	
2.734	1.95164E+6	2.734	1.95164E+6	
2.736	1.94859E+6	2.736	1.94859E+6	
2.738	1.95073E+6	2.738	1.95073E+6	
2.74	1.95499E+6	2.74	1.95499E+6	
2.742	1.94962E+6	2.742	1.94962E+6	
2.744	1.94735E+6	2.744	1.94735E+6	
2.746	1.94639E+6	2.746	1.94639E+6	
2.748	1.95045E+6	2.748	1.95045E+6	
2.75	1.95171E+6	2.75	1.95171E+6	
2.752	1.94987E+6	2.752	1.94987E+6	
2.754	1.94712E+6	2.754	1.94712E+6	
2.756	1.94719E+6	2.756	1.94719E+6	
2.758	1.94965E+6	2.758	1.94965E+6	
2.76	1.94872E+6	2.76	1.94872E+6	
2.762	1.94921E+6	2.762	1.94921E+6	
2.764	1.94973E+6	2.764	1.94973E+6	
2.766	1.94554E+6	2.766	1.94554E+6	
2.768	1.95175E+6	2.768	1.95175E+6	
2.77	1.95268E+6	2.77	1.95268E+6	
2.772	1.95061E+6	2.772	1.95061E+6	
2.774	1.95017E+6	2.774	1.95017E+6	
2.776	1.94536E+6	2.776	1.94536E+6	
2.778	1.95243E+6	2.778	1.95243E+6	
2.78	1.94872E+6	2.78	1.94872E+6	
2.782	1.94751E+6	2.782	1.94751E+6	
2.784	1.94346E+6	2.784	1.94346E+6	
2.786	1.9419E+6	2.786	1.9419E+6	
2.788	1.94668E+6	2.788	1.94668E+6	
2.79	1.94019E+6	2.79	1.94019E+6	
2.792	1.92598E+6	2.792	1.92598E+6	
2.794	1.93207E+6	2.794	1.93207E+6	
2.796	1.93705E+6	2.796	1.93705E+6	
2.798	1.94328E+6	2.798	1.94328E+6	
2.8	1.94826E+6	2.8	1.94826E+6	
2.802	1.94763E+6	2.802	1.94763E+6	
2.804	1.95053E+6	2.804	1.95053E+6	
2.806	1.94471E+6	2.806	1.94471E+6	
