Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	2.69818E+6	2.6	2.69818E+6	
2.602	2.69476E+6	2.602	2.69476E+6	
2.604	2.69579E+6	2.604	2.69579E+6	
2.606	2.69579E+6	2.606	2.69579E+6	
2.608	2.69724E+6	2.608	2.69724E+6	
2.61	2.69681E+6	2.61	2.69681E+6	
2.612	2.69494E+6	2.612	2.69494E+6	
2.614	2.69622E+6	2.614	2.69622E+6	
2.616	2.6954E+6	2.616	2.6954E+6	
2.618	2.69566E+6	2.618	2.69566E+6	
2.62	2.69494E+6	2.62	2.69494E+6	
2.622	2.69526E+6	2.622	2.69526E+6	
2.624	2.69578E+6	2.624	2.69578E+6	
2.626	2.6967E+6	2.626	2.6967E+6	
2.628	2.69766E+6	2.628	2.69766E+6	
2.63	2.69701E+6	2.63	2.69701E+6	
2.632	2.69616E+6	2.632	2.69616E+6	
2.634	2.69572E+6	2.634	2.69572E+6	
2.636	2.69552E+6	2.636	2.69552E+6	
2.638	2.69606E+6	2.638	2.69606E+6	
2.64	2.69746E+6	2.64	2.69746E+6	
2.642	2.69476E+6	2.642	2.69476E+6	
2.644	2.69738E+6	2.644	2.69738E+6	
2.646	2.69624E+6	2.646	2.69624E+6	
2.648	2.69537E+6	2.648	2.69537E+6	
2.65	2.69614E+6	2.65	2.69614E+6	
2.652	2.69783E+6	2.652	2.69783E+6	
2.654	2.69459E+6	2.654	2.69459E+6	
2.656	2.69669E+6	2.656	2.69669E+6	
2.658	2.69618E+6	2.658	2.69618E+6	
2.66	2.69533E+6	2.66	2.69533E+6	
2.662	2.69613E+6	2.662	2.69613E+6	
2.664	2.69599E+6	2.664	2.69599E+6	
2.666	2.69644E+6	2.666	2.69644E+6	
2.668	2.69602E+6	2.668	2.69602E+6	
2.67	2.69599E+6	2.67	2.69599E+6	
2.672	2.69617E+6	2.672	2.69617E+6	
2.674	2.69697E+6	2.674	2.69697E+6	
2.676	2.69606E+6	2.676	2.69606E+6	
2.678	2.6969E+6	2.678	2.6969E+6	
2.68	2.69463E+6	2.68	2.69463E+6	
2.682	2.69655E+6	2.682	2.69655E+6	
2.684	2.69514E+6	2.684	2.69514E+6	
2.686	2.69465E+6	2.686	2.69465E+6	
2.688	2.69509E+6	2.688	2.69509E+6	
2.69	2.69476E+6	2.69	2.69476E+6	
2.692	2.69612E+6	2.692	2.69612E+6	
2.694	2.69597E+6	2.694	2.69597E+6	
2.696	2.69551E+6	2.696	2.69551E+6	
2.698	2.69437E+6	2.698	2.69437E+6	
2.7	2.69584E+6	2.7	2.69584E+6	
2.702	2.69618E+6	2.702	2.69618E+6	
2.704	2.69563E+6	2.704	2.69563E+6	
2.706	2.69609E+6	2.706	2.69609E+6	
2.708	2.69578E+6	2.708	2.69578E+6	
2.71	2.69567E+6	2.71	2.69567E+6	
2.712	2.69653E+6	2.712	2.69653E+6	
2.714	2.69562E+6	2.714	2.69562E+6	
2.716	2.6955E+6	2.716	2.6955E+6	
2.718	2.69561E+6	2.718	2.69561E+6	
2.72	2.69592E+6	2.72	2.69592E+6	
2.722	2.69549E+6	2.722	2.69549E+6	
2.724	2.69743E+6	2.724	2.69743E+6	
2.726	2.69552E+6	2.726	2.69552E+6	
2.728	2.69587E+6	2.728	2.69587E+6	
2.73	2.6956E+6	2.73	2.6956E+6	
2.732	2.69601E+6	2.732	2.69601E+6	
2.734	2.697E+6	2.734	2.697E+6	
2.736	2.69559E+6	2.736	2.69559E+6	
2.738	2.69351E+6	2.738	2.69351E+6	
2.74	2.69346E+6	2.74	2.69346E+6	
2.742	2.68977E+6	2.742	2.68977E+6	
2.744	2.6877E+6	2.744	2.6877E+6	
2.746	2.68604E+6	2.746	2.68604E+6	
2.748	2.69225E+6	2.748	2.69225E+6	
2.75	2.69342E+6	2.75	2.69342E+6	
2.752	2.69373E+6	2.752	2.69373E+6	
2.754	2.69534E+6	2.754	2.69534E+6	
2.756	2.69471E+6	2.756	2.69471E+6	
2.758	2.69395E+6	2.758	2.69395E+6	
2.76	2.6963E+6	2.76	2.6963E+6	
2.762	2.69631E+6	2.762	2.69631E+6	
2.764	2.69843E+6	2.764	2.69843E+6	
2.766	2.69463E+6	2.766	2.69463E+6	
2.768	2.69355E+6	2.768	2.69355E+6	
2.77	2.69344E+6	2.77	2.69344E+6	
2.772	2.68748E+6	2.772	2.68748E+6	
2.774	2.68379E+6	2.774	2.68379E+6	
2.776	2.68813E+6	2.776	2.68813E+6	
