Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	2.77995E+6	2.6	2.77995E+6	
2.602	2.77649E+6	2.602	2.77649E+6	
2.604	2.77491E+6	2.604	2.77491E+6	
2.606	2.77356E+6	2.606	2.77356E+6	
2.608	2.77368E+6	2.608	2.77368E+6	
2.61	2.77462E+6	2.61	2.77462E+6	
2.612	2.77182E+6	2.612	2.77182E+6	
2.614	2.77714E+6	2.614	2.77714E+6	
2.616	2.77588E+6	2.616	2.77588E+6	
2.618	2.77326E+6	2.618	2.77326E+6	
2.62	2.77426E+6	2.62	2.77426E+6	
2.622	2.77499E+6	2.622	2.77499E+6	
2.624	2.77392E+6	2.624	2.77392E+6	
2.626	2.77249E+6	2.626	2.77249E+6	
2.628	2.77391E+6	2.628	2.77391E+6	
2.63	2.77408E+6	2.63	2.77408E+6	
2.632	2.77112E+6	2.632	2.77112E+6	
2.634	2.77402E+6	2.634	2.77402E+6	
2.636	2.77241E+6	2.636	2.77241E+6	
2.638	2.77547E+6	2.638	2.77547E+6	
2.64	2.77338E+6	2.64	2.77338E+6	
2.642	2.77378E+6	2.642	2.77378E+6	
2.644	2.77472E+6	2.644	2.77472E+6	
2.646	2.77614E+6	2.646	2.77614E+6	
2.648	2.77493E+6	2.648	2.77493E+6	
2.65	2.77144E+6	2.65	2.77144E+6	
2.652	2.76957E+6	2.652	2.76957E+6	
2.654	2.77413E+6	2.654	2.77413E+6	
2.656	2.77491E+6	2.656	2.77491E+6	
2.658	2.77234E+6	2.658	2.77234E+6	
2.66	2.77227E+6	2.66	2.77227E+6	
2.662	2.77218E+6	2.662	2.77218E+6	
2.664	2.77462E+6	2.664	2.77462E+6	
2.666	2.77464E+6	2.666	2.77464E+6	
2.668	2.77327E+6	2.668	2.77327E+6	
2.67	2.77283E+6	2.67	2.77283E+6	
2.672	2.77086E+6	2.672	2.77086E+6	
2.674	2.77172E+6	2.674	2.77172E+6	
2.676	2.77541E+6	2.676	2.77541E+6	
2.678	2.77517E+6	2.678	2.77517E+6	
2.68	2.77416E+6	2.68	2.77416E+6	
2.682	2.77435E+6	2.682	2.77435E+6	
2.684	2.77373E+6	2.684	2.77373E+6	
2.686	2.77247E+6	2.686	2.77247E+6	
2.688	2.77672E+6	2.688	2.77672E+6	
2.69	2.77258E+6	2.69	2.77258E+6	
2.692	2.77225E+6	2.692	2.77225E+6	
2.694	2.77319E+6	2.694	2.77319E+6	
2.696	2.77083E+6	2.696	2.77083E+6	
