Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.65	2.7431E+6	2.65	2.7431E+6	
2.65017	2.74609E+6	2.65017	2.74609E+6	
2.65033	2.74771E+6	2.65033	2.74771E+6	
2.6505	2.74593E+6	2.6505	2.74593E+6	
2.65067	2.74534E+6	2.65067	2.74534E+6	
2.65083	2.74705E+6	2.65083	2.74705E+6	
2.651	2.74788E+6	2.651	2.74788E+6	
2.65117	2.74735E+6	2.65117	2.74735E+6	
2.65133	2.74602E+6	2.65133	2.74602E+6	
2.6515	2.74639E+6	2.6515	2.74639E+6	
2.65167	2.74643E+6	2.65167	2.74643E+6	
2.65183	2.74439E+6	2.65183	2.74439E+6	
2.652	2.74485E+6	2.652	2.74485E+6	
2.65217	2.74672E+6	2.65217	2.74672E+6	
2.65233	2.74627E+6	2.65233	2.74627E+6	
2.6525	2.74464E+6	2.6525	2.74464E+6	
2.65267	2.74822E+6	2.65267	2.74822E+6	
2.65283	2.74679E+6	2.65283	2.74679E+6	
2.653	2.74431E+6	2.653	2.74431E+6	
2.65317	2.74529E+6	2.65317	2.74529E+6	
2.65333	2.74809E+6	2.65333	2.74809E+6	
2.6535	2.74977E+6	2.6535	2.74977E+6	
2.65367	2.74641E+6	2.65367	2.74641E+6	
2.65383	2.74861E+6	2.65383	2.74861E+6	
2.654	2.74563E+6	2.654	2.74563E+6	
2.65417	2.74604E+6	2.65417	2.74604E+6	
2.65433	2.74523E+6	2.65433	2.74523E+6	
2.6545	2.74778E+6	2.6545	2.74778E+6	
2.65467	2.74481E+6	2.65467	2.74481E+6	
2.65483	2.74565E+6	2.65483	2.74565E+6	
2.655	2.74725E+6	2.655	2.74725E+6	
2.65517	2.74815E+6	2.65517	2.74815E+6	
2.65533	2.74691E+6	2.65533	2.74691E+6	
2.6555	2.74547E+6	2.6555	2.74547E+6	
2.65567	2.74581E+6	2.65567	2.74581E+6	
2.65583	2.74475E+6	2.65583	2.74475E+6	
2.656	2.74877E+6	2.656	2.74877E+6	
2.65617	2.7478E+6	2.65617	2.7478E+6	
2.65633	2.74916E+6	2.65633	2.74916E+6	
2.6565	2.74693E+6	2.6565	2.74693E+6	
2.65667	2.74506E+6	2.65667	2.74506E+6	
2.65683	2.74474E+6	2.65683	2.74474E+6	
2.657	2.74651E+6	2.657	2.74651E+6	
2.65717	2.7446E+6	2.65717	2.7446E+6	
2.65733	2.7446E+6	2.65733	2.7446E+6	
