2.6000E+00 	1.7450E-03 	2.6000E+00 	-1.5901E-03 	2.6000E+00 	1.0894E-02 	
2.6020E+00 	-1.8737E-03 	2.6020E+00 	3.9710E-04 	2.6020E+00 	2.1785E-03 	
2.6040E+00 	-2.0196E-02 	2.6040E+00 	3.1318E-03 	2.6040E+00 	-1.0064E-02 	
2.6060E+00 	-1.9999E-02 	2.6060E+00 	2.0081E-02 	2.6060E+00 	-1.8218E-02 	
2.6080E+00 	-1.1736E-02 	2.6080E+00 	6.8395E-03 	2.6080E+00 	2.0160E-03 	
2.6100E+00 	-1.0650E-02 	2.6100E+00 	-1.3736E-03 	2.6100E+00 	1.1600E-02 	
2.6120E+00 	-4.8609E-03 	2.6120E+00 	-1.9714E-02 	2.6120E+00 	8.7885E-03 	
2.6140E+00 	-2.3278E-03 	2.6140E+00 	-8.8113E-03 	2.6140E+00 	-9.9641E-03 	
2.6160E+00 	-2.3597E-03 	2.6160E+00 	-1.3280E-02 	2.6160E+00 	-3.2333E-02 	
2.6180E+00 	-5.9432E-04 	2.6180E+00 	-2.5901E-02 	2.6180E+00 	-3.8564E-02 	
2.6200E+00 	-1.5287E-03 	2.6200E+00 	-6.9656E-03 	2.6200E+00 	-3.3591E-02 	
2.6220E+00 	-5.6148E-03 	2.6220E+00 	-6.0017E-03 	2.6220E+00 	-4.7171E-03 	
2.6240E+00 	-1.0831E-03 	2.6240E+00 	-2.6603E-03 	2.6240E+00 	1.9834E-02 	
2.6260E+00 	-1.2011E-02 	2.6260E+00 	5.4935E-03 	2.6260E+00 	1.6174E-02 	
2.6280E+00 	-7.3984E-03 	2.6280E+00 	5.8813E-03 	2.6280E+00 	-7.0843E-04 	
2.6300E+00 	7.4511E-03 	2.6300E+00 	3.0231E-03 	2.6300E+00 	-5.9605E-03 	
2.6320E+00 	-4.6949E-03 	2.6320E+00 	-1.2269E-02 	2.6320E+00 	-2.4198E-02 	
2.6340E+00 	-4.9710E-03 	2.6340E+00 	-2.4510E-02 	2.6340E+00 	-2.4927E-02 	
2.6360E+00 	7.2418E-04 	2.6360E+00 	-3.2621E-02 	2.6360E+00 	-1.3432E-02 	
2.6380E+00 	1.1474E-02 	2.6380E+00 	-2.0793E-02 	2.6380E+00 	-1.7236E-02 	
