2.6500E+00 	9.7650E-01 	
2.6527E+00 	9.7292E-01 	
2.6555E+00 	9.7742E-01 	
2.6582E+00 	9.7552E-01 	
2.6610E+00 	9.7580E-01 	
2.6637E+00 	9.7696E-01 	
2.6665E+00 	9.7794E-01 	
2.6692E+00 	9.7729E-01 	
2.6720E+00 	9.7541E-01 	
2.6747E+00 	9.7643E-01 	
2.6775E+00 	9.7621E-01 	
2.6803E+00 	9.7624E-01 	
2.6830E+00 	9.7611E-01 	
2.6858E+00 	9.7662E-01 	
2.6885E+00 	9.7627E-01 	
2.6913E+00 	9.7651E-01 	
2.6940E+00 	9.7601E-01 	
2.6967E+00 	9.7836E-01 	
2.6995E+00 	9.7569E-01 	
2.7022E+00 	9.7800E-01 	
2.7050E+00 	9.7762E-01 	
2.7077E+00 	9.7592E-01 	
2.7105E+00 	9.7543E-01 	
2.7132E+00 	9.7796E-01 	
2.7160E+00 	9.7609E-01 	
2.7188E+00 	9.7754E-01 	
2.7215E+00 	9.7565E-01 	
2.7243E+00 	9.7701E-01 	
2.7270E+00 	9.7667E-01 	
2.7298E+00 	9.7778E-01 	
2.7325E+00 	9.7682E-01 	
2.7352E+00 	9.7486E-01 	
2.7380E+00 	9.7669E-01 	
2.7407E+00 	9.7671E-01 	
2.7435E+00 	9.7645E-01 	
2.7462E+00 	9.7857E-01 	
2.7490E+00 	9.7710E-01 	
2.7517E+00 	9.7671E-01 	
2.7545E+00 	9.7643E-01 	
2.7572E+00 	9.7651E-01 	
2.7600E+00 	9.7581E-01 	
2.7628E+00 	9.7660E-01 	
2.7655E+00 	9.7750E-01 	
2.7683E+00 	9.7851E-01 	
2.7710E+00 	9.7592E-01 	
2.7738E+00 	9.7676E-01 	
2.7765E+00 	9.7639E-01 	
2.7792E+00 	9.7706E-01 	
2.7820E+00 	9.7794E-01 	
2.7847E+00 	9.7583E-01 	
2.7875E+00 	9.7683E-01 	
2.7902E+00 	9.7704E-01 	
2.7930E+00 	9.7693E-01 	
2.7957E+00 	9.7594E-01 	
2.7985E+00 	9.7655E-01 	
2.8013E+00 	9.7591E-01 	
2.8040E+00 	9.7554E-01 	
2.8068E+00 	9.7595E-01 	
2.8095E+00 	9.7619E-01 	
2.8123E+00 	9.7608E-01 	
2.8150E+00 	9.7492E-01 	
2.8178E+00 	9.7619E-01 	
2.8205E+00 	9.7607E-01 	
2.8232E+00 	9.7511E-01 	
2.8260E+00 	9.7679E-01 	
2.8287E+00 	9.7579E-01 	
2.8315E+00 	9.7535E-01 	
2.8342E+00 	9.7643E-01 	
2.8370E+00 	9.7757E-01 	
2.8397E+00 	9.7678E-01 	
2.8425E+00 	9.7646E-01 	
2.8453E+00 	9.7581E-01 	
2.8480E+00 	9.7498E-01 	
2.8508E+00 	9.7226E-01 	
2.8535E+00 	9.7225E-01 	
2.8563E+00 	9.6965E-01 	
2.8590E+00 	9.6131E-01 	
2.8617E+00 	9.6228E-01 	
2.8645E+00 	9.6769E-01 	
2.8672E+00 	9.7019E-01 	
2.8700E+00 	9.7308E-01 	
2.8727E+00 	9.7109E-01 	
2.8755E+00 	9.6551E-01 	
2.8782E+00 	9.5999E-01 	
2.8810E+00 	9.5999E-01 	
2.8838E+00 	9.6742E-01 	
2.8865E+00 	9.7157E-01 	
2.8893E+00 	9.7305E-01 	
2.8920E+00 	9.7381E-01 	
2.8948E+00 	9.7545E-01 	
2.8975E+00 	9.7587E-01 	
2.9002E+00 	9.7630E-01 	
2.9030E+00 	9.7670E-01 	
2.9057E+00 	9.7582E-01 	
2.9085E+00 	9.7721E-01 	
2.9112E+00 	9.7539E-01 	
2.9140E+00 	9.7676E-01 	
2.9167E+00 	9.7676E-01 	
2.9195E+00 	9.7595E-01 	
2.9223E+00 	9.7846E-01 	
2.9250E+00 	9.7651E-01 	
2.9278E+00 	9.7769E-01 	
2.9305E+00 	9.7690E-01 	
2.9333E+00 	9.7563E-01 	
2.9360E+00 	9.7607E-01 	
2.9388E+00 	9.7802E-01 	
2.9415E+00 	9.7569E-01 	
2.9443E+00 	9.7628E-01 	
2.9470E+00 	9.7650E-01 	
2.9497E+00 	9.7704E-01 	
2.9525E+00 	9.7660E-01 	
2.9552E+00 	9.7723E-01 	
2.9580E+00 	9.7711E-01 	
2.9607E+00 	9.7768E-01 	
2.9635E+00 	9.7628E-01 	
2.9663E+00 	9.7576E-01 	
2.9690E+00 	9.7774E-01 	
2.9718E+00 	9.7628E-01 	
2.9745E+00 	9.7679E-01 	
2.9773E+00 	9.7736E-01 	
2.9800E+00 	9.7651E-01 	
2.9828E+00 	9.7736E-01 	
2.9855E+00 	9.7508E-01 	
2.9882E+00 	9.7684E-01 	
2.9910E+00 	9.7685E-01 	
2.9937E+00 	9.7553E-01 	
2.9965E+00 	9.7645E-01 	
2.9992E+00 	9.7797E-01 	
3.0020E+00 	9.7714E-01 	
3.0048E+00 	9.7647E-01 	
3.0075E+00 	9.7804E-01 	
3.0103E+00 	9.7688E-01 	
3.0130E+00 	9.7524E-01 	
3.0158E+00 	9.7739E-01 	
3.0185E+00 	9.7694E-01 	
3.0213E+00 	9.7693E-01 	
3.0240E+00 	9.7598E-01 	
3.0267E+00 	9.7665E-01 	
3.0295E+00 	9.7566E-01 	
3.0322E+00 	9.7628E-01 	
3.0350E+00 	9.7568E-01 	
3.0377E+00 	9.7815E-01 	
3.0405E+00 	9.7703E-01 	
3.0433E+00 	9.7683E-01 	
3.0460E+00 	9.7616E-01 	
3.0488E+00 	9.7660E-01 	
3.0515E+00 	9.7544E-01 	
3.0543E+00 	9.7640E-01 	
3.0570E+00 	9.7606E-01 	
3.0598E+00 	9.7535E-01 	
3.0625E+00 	9.7650E-01 	
3.0653E+00 	9.7615E-01 	
3.0680E+00 	9.7654E-01 	
3.0708E+00 	9.7710E-01 	
3.0735E+00 	9.7573E-01 	
3.0762E+00 	9.7592E-01 	
3.0790E+00 	9.7652E-01 	
3.0817E+00 	9.7808E-01 	
3.0845E+00 	9.7762E-01 	
3.0873E+00 	9.7755E-01 	
