2.6500E+00 	9.7443E-01 	
2.6527E+00 	9.7463E-01 	
2.6555E+00 	9.7530E-01 	
2.6582E+00 	9.7563E-01 	
2.6610E+00 	9.7683E-01 	
2.6637E+00 	9.7625E-01 	
2.6665E+00 	9.7563E-01 	
2.6692E+00 	9.7512E-01 	
2.6720E+00 	9.7487E-01 	
2.6747E+00 	9.7742E-01 	
2.6775E+00 	9.7514E-01 	
2.6803E+00 	9.7506E-01 	
2.6830E+00 	9.7202E-01 	
2.6858E+00 	9.7087E-01 	
2.6885E+00 	9.6694E-01 	
2.6913E+00 	9.6729E-01 	
2.6940E+00 	9.6751E-01 	
2.6967E+00 	9.6854E-01 	
2.6995E+00 	9.7127E-01 	
2.7022E+00 	9.7244E-01 	
2.7050E+00 	9.7295E-01 	
2.7077E+00 	9.7490E-01 	
2.7105E+00 	9.7616E-01 	
2.7132E+00 	9.7485E-01 	
2.7160E+00 	9.7667E-01 	
2.7188E+00 	9.7513E-01 	
2.7215E+00 	9.7645E-01 	
2.7243E+00 	9.7585E-01 	
2.7270E+00 	9.7553E-01 	
2.7298E+00 	9.7619E-01 	
2.7325E+00 	9.7533E-01 	
2.7352E+00 	9.7461E-01 	
2.7380E+00 	9.7385E-01 	
2.7407E+00 	9.7482E-01 	
2.7435E+00 	9.7526E-01 	
2.7462E+00 	9.7440E-01 	
2.7490E+00 	9.7485E-01 	
2.7517E+00 	9.7491E-01 	
2.7545E+00 	9.7477E-01 	
2.7572E+00 	9.7647E-01 	
2.7600E+00 	9.7751E-01 	
2.7628E+00 	9.7579E-01 	
2.7655E+00 	9.7578E-01 	
2.7683E+00 	9.7588E-01 	
2.7710E+00 	9.7606E-01 	
2.7738E+00 	9.7538E-01 	
2.7765E+00 	9.7535E-01 	
2.7792E+00 	9.7547E-01 	
2.7820E+00 	9.7482E-01 	
2.7847E+00 	9.7480E-01 	
2.7875E+00 	9.7707E-01 	
2.7902E+00 	9.7645E-01 	
2.7930E+00 	9.7578E-01 	
2.7957E+00 	9.7677E-01 	
2.7985E+00 	9.7508E-01 	
2.8013E+00 	9.7434E-01 	
2.8040E+00 	9.7663E-01 	
2.8068E+00 	9.7495E-01 	
2.8095E+00 	9.7480E-01 	
2.8123E+00 	9.7742E-01 	
2.8150E+00 	9.7553E-01 	
2.8178E+00 	9.7628E-01 	
2.8205E+00 	9.7561E-01 	
2.8232E+00 	9.7436E-01 	
2.8260E+00 	9.7510E-01 	
2.8287E+00 	9.7619E-01 	
2.8315E+00 	9.7635E-01 	
2.8342E+00 	9.7523E-01 	
2.8370E+00 	9.7609E-01 	
2.8397E+00 	9.7535E-01 	
2.8425E+00 	9.7537E-01 	
2.8453E+00 	9.7587E-01 	
2.8480E+00 	9.7561E-01 	
2.8508E+00 	9.7611E-01 	
2.8535E+00 	9.7687E-01 	
2.8563E+00 	9.7587E-01 	
2.8590E+00 	9.7607E-01 	
2.8617E+00 	9.7683E-01 	
2.8645E+00 	9.7487E-01 	
2.8672E+00 	9.7545E-01 	
2.8700E+00 	9.7481E-01 	
2.8727E+00 	9.7484E-01 	
