0.0000E+00 	2.5585E+06 	0.0000E+00 	-4.4887E-04 	0.0000E+00 	6.4830E+03 	
1.5000E-02 	2.5473E+06 	1.3750E-03 	-1.7640E-03 	1.5000E-02 	1.7000E+01 	
3.0000E-02 	2.5476E+06 	2.7500E-03 	-1.1064E-03 	3.0000E-02 	1.4000E+01 	
4.5000E-02 	2.5579E+06 	4.1250E-03 	-1.4352E-03 	4.5000E-02 	1.4200E+02 	
6.0000E-02 	2.5553E+06 	5.5000E-03 	-1.1064E-03 	6.0000E-02 	4.3200E+02 	
7.5000E-02 	2.5522E+06 	6.8750E-03 	-1.7640E-03 	7.5000E-02 	3.7700E+02 	
9.0000E-02 	2.5566E+06 	8.2500E-03 	-2.7504E-03 	9.0000E-02 	4.1100E+02 	
1.0500E-01 	2.5519E+06 	9.6250E-03 	-7.7766E-04 	1.0500E-01 	4.1400E+02 	
1.2000E-01 	2.5544E+06 	1.1000E-02 	-1.1064E-03 	1.2000E-01 	3.8700E+02 	
1.3500E-01 	2.5483E+06 	1.2375E-02 	-1.7640E-03 	1.3500E-01 	3.4000E+02 	
1.5000E-01 	2.5529E+06 	1.3750E-02 	-1.1064E-03 	1.5000E-01 	4.0300E+02 	
1.6500E-01 	2.5494E+06 	1.5125E-02 	-1.4352E-03 	1.6500E-01 	3.7100E+02 	
1.8000E-01 	2.5501E+06 	1.6500E-02 	-1.7640E-03 	1.8000E-01 	3.3900E+02 	
1.9500E-01 	2.5514E+06 	1.7875E-02 	-2.0928E-03 	1.9500E-01 	3.5600E+02 	
2.1000E-01 	2.5550E+06 	1.9250E-02 	-1.1064E-03 	2.1000E-01 	3.8600E+02 	
2.2500E-01 	2.5484E+06 	2.0625E-02 	-2.0928E-03 	2.2500E-01 	3.7400E+02 	
2.4000E-01 	2.5523E+06 	2.2000E-02 	-1.1064E-03 	2.4000E-01 	3.6000E+02 	
2.5500E-01 	2.5500E+06 	2.3375E-02 	-7.7766E-04 	2.5500E-01 	3.9100E+02 	
2.7000E-01 	2.5538E+06 	2.4750E-02 	-1.7640E-03 	2.7000E-01 	3.7300E+02 	
2.8500E-01 	2.5531E+06 	2.6125E-02 	-1.4352E-03 	2.8500E-01 	3.9300E+02 	
3.0000E-01 	2.5544E+06 	2.7500E-02 	-1.1064E-03 	3.0000E-01 	4.0200E+02 	
3.1500E-01 	2.5573E+06 	2.8875E-02 	-1.4352E-03 	3.1500E-01 	3.5300E+02 	
3.3000E-01 	2.5596E+06 	3.0250E-02 	-2.4216E-03 	3.3000E-01 	3.3800E+02 	
3.4500E-01 	2.5591E+06 	3.1625E-02 	-1.2009E-04 	3.4500E-01 	4.0900E+02 	
3.6000E-01 	2.5614E+06 	3.3000E-02 	-1.4352E-03 	3.6000E-01 	3.8500E+02 	
3.7500E-01 	2.5632E+06 	3.4375E-02 	-7.7766E-04 	3.7500E-01 	3.0300E+02 	
3.9000E-01 	2.5639E+06 	3.5750E-02 	-1.4352E-03 	3.9000E-01 	3.8600E+02 	
4.0500E-01 	2.5678E+06 	3.7125E-02 	-2.4216E-03 	4.0500E-01 	4.0600E+02 	
4.2000E-01 	2.5688E+06 	3.8500E-02 	-1.1064E-03 	4.2000E-01 	3.4500E+02 	
4.3500E-01 	2.5674E+06 	3.9875E-02 	-1.1064E-03 	4.3500E-01 	3.5100E+02 	
4.5000E-01 	2.5724E+06 	4.1250E-02 	-7.7766E-04 	4.5000E-01 	4.1800E+02 	
4.6500E-01 	2.5762E+06 	4.2625E-02 	-1.7640E-03 	4.6500E-01 	3.5100E+02 	
4.8000E-01 	2.5747E+06 	4.4000E-02 	-7.7766E-04 	4.8000E-01 	3.3800E+02 	
4.9500E-01 	2.5753E+06 	4.5375E-02 	-4.4887E-04 	4.9500E-01 	3.9900E+02 	
5.1000E-01 	2.5759E+06 	4.6750E-02 	-1.1064E-03 	5.1000E-01 	3.7800E+02 	
5.2500E-01 	2.5790E+06 	4.8125E-02 	-1.7640E-03 	5.2500E-01 	3.2400E+02 	
5.4000E-01 	2.5779E+06 	4.9500E-02 	-1.4352E-03 	5.4000E-01 	4.1500E+02 	
5.5500E-01 	2.5830E+06 	5.0875E-02 	-2.0928E-03 	5.5500E-01 	3.8800E+02 	
5.7000E-01 	2.5830E+06 	5.2250E-02 	-1.1064E-03 	5.7000E-01 	3.2600E+02 	
5.8500E-01 	2.5799E+06 	5.3625E-02 	-1.4352E-03 	5.8500E-01 	3.3600E+02 	
6.0000E-01 	2.5851E+06 	5.5000E-02 	-7.7766E-04 	6.0000E-01 	4.4600E+02 	
