Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.9	6.7667E+6	2.9	6.7667E+6	
2.9005	6.76296E+6	2.9005	6.76296E+6	
2.901	6.7723E+6	2.901	6.7723E+6	
2.9015	6.77865E+6	2.9015	6.77865E+6	
2.902	6.77934E+6	2.902	6.77934E+6	
2.9025	6.77154E+6	2.9025	6.77154E+6	
2.903	6.75308E+6	2.903	6.75308E+6	
2.9035	6.77001E+6	2.9035	6.77001E+6	
2.904	6.75455E+6	2.904	6.75455E+6	
2.9045	6.75745E+6	2.9045	6.75745E+6	
2.905	6.75896E+6	2.905	6.75896E+6	
2.9055	6.77288E+6	2.9055	6.77288E+6	
2.906	6.76556E+6	2.906	6.76556E+6	
2.9065	6.76933E+6	2.9065	6.76933E+6	
2.907	6.76978E+6	2.907	6.76978E+6	
2.9075	6.77004E+6	2.9075	6.77004E+6	
2.908	6.75916E+6	2.908	6.75916E+6	
2.9085	6.7498E+6	2.9085	6.7498E+6	
2.909	6.76663E+6	2.909	6.76663E+6	
2.9095	6.75773E+6	2.9095	6.75773E+6	
2.91	6.78307E+6	2.91	6.78307E+6	
2.9105	6.76281E+6	2.9105	6.76281E+6	
2.911	6.75649E+6	2.911	6.75649E+6	
2.9115	6.7689E+6	2.9115	6.7689E+6	
2.912	6.77465E+6	2.912	6.77465E+6	
2.9125	6.77068E+6	2.9125	6.77068E+6	
2.913	6.76416E+6	2.913	6.76416E+6	
2.9135	6.7616E+6	2.9135	6.7616E+6	
2.914	6.76313E+6	2.914	6.76313E+6	
2.9145	6.76144E+6	2.9145	6.76144E+6	
2.915	6.76493E+6	2.915	6.76493E+6	
2.9155	6.77792E+6	2.9155	6.77792E+6	
2.916	6.74982E+6	2.916	6.74982E+6	
2.9165	6.75739E+6	2.9165	6.75739E+6	
2.917	6.78415E+6	2.917	6.78415E+6	
2.9175	6.76675E+6	2.9175	6.76675E+6	
2.918	6.77281E+6	2.918	6.77281E+6	
2.9185	6.76918E+6	2.9185	6.76918E+6	
2.919	6.75728E+6	2.919	6.75728E+6	
2.9195	6.77918E+6	2.9195	6.77918E+6	
2.92	6.76156E+6	2.92	6.76156E+6	
2.9205	6.75746E+6	2.9205	6.75746E+6	
2.921	6.76985E+6	2.921	6.76985E+6	
2.9215	6.76185E+6	2.9215	6.76185E+6	
2.922	6.76416E+6	2.922	6.76416E+6	
2.9225	6.76063E+6	2.9225	6.76063E+6	
2.923	6.7788E+6	2.923	6.7788E+6	
2.9235	6.76135E+6	2.9235	6.76135E+6	
2.924	6.77345E+6	2.924	6.77345E+6	
2.9245	6.77291E+6	2.9245	6.77291E+6	
2.925	6.77169E+6	2.925	6.77169E+6	
2.9255	6.7651E+6	2.9255	6.7651E+6	
2.926	6.77059E+6	2.926	6.77059E+6	
2.9265	6.75388E+6	2.9265	6.75388E+6	
2.927	6.76994E+6	2.927	6.76994E+6	
2.9275	6.7711E+6	2.9275	6.7711E+6	
2.928	6.76835E+6	2.928	6.76835E+6	
2.9285	6.78362E+6	2.9285	6.78362E+6	
2.929	6.76423E+6	2.929	6.76423E+6	
2.9295	6.76464E+6	2.9295	6.76464E+6	
2.93	6.76929E+6	2.93	6.76929E+6	
2.9305	6.75961E+6	2.9305	6.75961E+6	
2.931	6.76444E+6	2.931	6.76444E+6	
2.9315	6.76366E+6	2.9315	6.76366E+6	
2.932	6.76736E+6	2.932	6.76736E+6	
2.9325	6.76095E+6	2.9325	6.76095E+6	
2.933	6.76908E+6	2.933	6.76908E+6	
2.9335	6.75814E+6	2.9335	6.75814E+6	
2.934	6.7536E+6	2.934	6.7536E+6	
2.9345	6.77099E+6	2.9345	6.77099E+6	
2.935	6.7615E+6	2.935	6.7615E+6	
2.9355	6.756E+6	2.9355	6.756E+6	
2.936	6.77842E+6	2.936	6.77842E+6	
2.9365	6.76396E+6	2.9365	6.76396E+6	
2.937	6.7678E+6	2.937	6.7678E+6	
2.9375	6.74614E+6	2.9375	6.74614E+6	
2.938	6.76649E+6	2.938	6.76649E+6	
2.9385	6.77507E+6	2.9385	6.77507E+6	
2.939	6.7575E+6	2.939	6.7575E+6	
2.9395	6.75229E+6	2.9395	6.75229E+6	
2.94	6.77628E+6	2.94	6.77628E+6	
2.9405	6.76815E+6	2.9405	6.76815E+6	
2.941	6.76571E+6	2.941	6.76571E+6	
2.9415	6.74651E+6	2.9415	6.74651E+6	
2.942	6.7608E+6	2.942	6.7608E+6	
2.9425	6.75599E+6	2.9425	6.75599E+6	
2.943	6.77011E+6	2.943	6.77011E+6	
2.9435	6.75569E+6	2.9435	6.75569E+6	
2.944	6.74607E+6	2.944	6.74607E+6	
2.9445	6.70673E+6	2.9445	6.70673E+6	
2.945	6.70052E+6	2.945	6.70052E+6	
2.9455	6.71392E+6	2.9455	6.71392E+6	
2.946	6.72193E+6	2.946	6.72193E+6	
2.9465	6.70948E+6	2.9465	6.70948E+6	
2.947	6.71568E+6	2.947	6.71568E+6	
2.9475	6.75639E+6	2.9475	6.75639E+6	
2.948	6.76034E+6	2.948	6.76034E+6	
2.9485	6.7639E+6	2.9485	6.7639E+6	
2.949	6.75414E+6	2.949	6.75414E+6	
2.9495	6.77284E+6	2.9495	6.77284E+6	
2.95	6.76395E+6	2.95	6.76395E+6	
2.9505	6.76855E+6	2.9505	6.76855E+6	
2.951	6.76356E+6	2.951	6.76356E+6	
2.9515	6.75288E+6	2.9515	6.75288E+6	
2.952	6.76479E+6	2.952	6.76479E+6	
2.9525	6.75761E+6	2.9525	6.75761E+6	
2.953	6.76766E+6	2.953	6.76766E+6	
2.9535	6.76726E+6	2.9535	6.76726E+6	
2.954	6.76088E+6	2.954	6.76088E+6	
2.9545	6.76364E+6	2.9545	6.76364E+6	
2.955	6.76145E+6	2.955	6.76145E+6	
2.9555	6.76433E+6	2.9555	6.76433E+6	
2.956	6.7735E+6	2.956	6.7735E+6	
2.9565	6.7889E+6	2.9565	6.7889E+6	
2.957	6.76486E+6	2.957	6.76486E+6	
2.9575	6.75476E+6	2.9575	6.75476E+6	
2.958	6.7669E+6	2.958	6.7669E+6	
2.9585	6.75985E+6	2.9585	6.75985E+6	
2.959	6.7624E+6	2.959	6.7624E+6	
2.9595	6.75815E+6	2.9595	6.75815E+6	
2.96	6.7755E+6	2.96	6.7755E+6	
2.9605	6.75936E+6	2.9605	6.75936E+6	
2.961	6.75971E+6	2.961	6.75971E+6	
2.9615	6.74797E+6	2.9615	6.74797E+6	
2.962	6.77439E+6	2.962	6.77439E+6	
2.9625	6.77265E+6	2.9625	6.77265E+6	
2.963	6.76856E+6	2.963	6.76856E+6	
2.9635	6.7681E+6	2.9635	6.7681E+6	
2.964	6.77719E+6	2.964	6.77719E+6	
2.9645	6.7681E+6	2.9645	6.7681E+6	
2.965	6.77004E+6	2.965	6.77004E+6	
2.9655	6.76858E+6	2.9655	6.76858E+6	
2.966	6.76468E+6	2.966	6.76468E+6	
2.9665	6.76671E+6	2.9665	6.76671E+6	
2.967	6.77409E+6	2.967	6.77409E+6	
2.9675	6.76556E+6	2.9675	6.76556E+6	
2.968	6.76525E+6	2.968	6.76525E+6	
2.9685	6.76885E+6	2.9685	6.76885E+6	
2.969	6.76075E+6	2.969	6.76075E+6	
2.9695	6.77545E+6	2.9695	6.77545E+6	
2.97	6.75943E+6	2.97	6.75943E+6	
2.9705	6.77461E+6	2.9705	6.77461E+6	
2.971	6.77393E+6	2.971	6.77393E+6	
2.9715	6.77797E+6	2.9715	6.77797E+6	
2.972	6.75373E+6	2.972	6.75373E+6	
2.9725	6.7679E+6	2.9725	6.7679E+6	
2.973	6.77173E+6	2.973	6.77173E+6	
2.9735	6.75843E+6	2.9735	6.75843E+6	
2.974	6.77169E+6	2.974	6.77169E+6	
2.9745	6.76346E+6	2.9745	6.76346E+6	
2.975	6.77969E+6	2.975	6.77969E+6	
2.9755	6.76311E+6	2.9755	6.76311E+6	
2.976	6.76948E+6	2.976	6.76948E+6	
2.9765	6.7696E+6	2.9765	6.7696E+6	
