Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	6.58227E+6	0.02	6.58227E+6	
0.07	6.58155E+6	0.07	6.58155E+6	
0.12	6.57102E+6	0.12	6.57102E+6	
0.17	6.5656E+6	0.17	6.5656E+6	
0.22	6.56444E+6	0.22	6.56444E+6	
0.27	6.56134E+6	0.27	6.56134E+6	
0.32	6.56362E+6	0.32	6.56362E+6	
0.37	6.5606E+6	0.37	6.5606E+6	
0.42	6.56487E+6	0.42	6.56487E+6	
0.47	6.5643E+6	0.47	6.5643E+6	
0.52	6.56687E+6	0.52	6.56687E+6	
0.57	6.56489E+6	0.57	6.56489E+6	
0.62	6.57123E+6	0.62	6.57123E+6	
0.67	6.57159E+6	0.67	6.57159E+6	
0.72	6.5753E+6	0.72	6.5753E+6	
0.77	6.57746E+6	0.77	6.57746E+6	
0.82	6.57713E+6	0.82	6.57713E+6	
0.87	6.56898E+6	0.87	6.56898E+6	
0.92	6.56914E+6	0.92	6.56914E+6	
0.97	6.56367E+6	0.97	6.56367E+6	
1.02	6.55878E+6	1.02	6.55878E+6	
1.07	6.56087E+6	1.07	6.56087E+6	
1.12	6.5594E+6	1.12	6.5594E+6	
1.17	6.56135E+6	1.17	6.56135E+6	
1.22	6.56146E+6	1.22	6.56146E+6	
1.27	6.5657E+6	1.27	6.5657E+6	
1.32	6.56639E+6	1.32	6.56639E+6	
1.37	6.56999E+6	1.37	6.56999E+6	
1.42	6.57273E+6	1.42	6.57273E+6	
1.47	6.57331E+6	1.47	6.57331E+6	
1.52	6.56957E+6	1.52	6.56957E+6	
1.57	6.57224E+6	1.57	6.57224E+6	
1.62	6.56709E+6	1.62	6.56709E+6	
1.67	6.56724E+6	1.67	6.56724E+6	
1.72	6.56624E+6	1.72	6.56624E+6	
1.77	6.56114E+6	1.77	6.56114E+6	
1.82	6.56191E+6	1.82	6.56191E+6	
1.87	6.55927E+6	1.87	6.55927E+6	
1.92	6.56024E+6	1.92	6.56024E+6	
1.97	6.56262E+6	1.97	6.56262E+6	
2.02	6.56335E+6	2.02	6.56335E+6	
2.07	6.56793E+6	2.07	6.56793E+6	
2.12	6.5696E+6	2.12	6.5696E+6	
2.17	6.57094E+6	2.17	6.57094E+6	
2.22	6.57169E+6	2.22	6.57169E+6	
2.27	6.57167E+6	2.27	6.57167E+6	
2.32	6.56896E+6	2.32	6.56896E+6	
2.37	6.56894E+6	2.37	6.56894E+6	
2.42	6.56535E+6	2.42	6.56535E+6	
2.47	6.56098E+6	2.47	6.56098E+6	
2.52	6.55894E+6	2.52	6.55894E+6	
2.57	6.55868E+6	2.57	6.55868E+6	
2.62	6.55957E+6	2.62	6.55957E+6	
2.67	6.55763E+6	2.67	6.55763E+6	
2.72	6.56311E+6	2.72	6.56311E+6	
2.77	6.56438E+6	2.77	6.56438E+6	
2.82	6.56616E+6	2.82	6.56616E+6	
2.87	6.57282E+6	2.87	6.57282E+6	
2.92	6.57447E+6	2.92	6.57447E+6	
2.97	6.56921E+6	2.97	6.56921E+6	
3.02	6.57142E+6	3.02	6.57142E+6	
3.07	6.57326E+6	3.07	6.57326E+6	
3.12	6.56435E+6	3.12	6.56435E+6	
3.17	6.56399E+6	3.17	6.56399E+6	
3.22	6.57134E+6	3.22	6.57134E+6	
3.27	6.56204E+6	3.27	6.56204E+6	
3.32	6.55941E+6	3.32	6.55941E+6	
3.37	6.55784E+6	3.37	6.55784E+6	
3.42	6.56378E+6	3.42	6.56378E+6	
3.47	6.56409E+6	3.47	6.56409E+6	
3.52	6.56627E+6	3.52	6.56627E+6	
3.57	6.57024E+6	3.57	6.57024E+6	
3.62	6.569E+6	3.62	6.569E+6	
3.67	6.57326E+6	3.67	6.57326E+6	
3.72	6.57392E+6	3.72	6.57392E+6	
3.77	6.56886E+6	3.77	6.56886E+6	
3.82	6.57028E+6	3.82	6.57028E+6	
3.87	6.5654E+6	3.87	6.5654E+6	
3.92	6.56396E+6	3.92	6.56396E+6	
3.97	6.56254E+6	3.97	6.56254E+6	
4.02	6.56189E+6	4.02	6.56189E+6	
4.07	6.56035E+6	4.07	6.56035E+6	
4.12	6.56302E+6	4.12	6.56302E+6	
4.17	6.56217E+6	4.17	6.56217E+6	
4.22	6.56718E+6	4.22	6.56718E+6	
4.27	6.56428E+6	4.27	6.56428E+6	
4.32	6.57056E+6	4.32	6.57056E+6	
4.37	6.567E+6	4.37	6.567E+6	
4.42	6.56894E+6	4.42	6.56894E+6	
4.47	6.56733E+6	4.47	6.56733E+6	
4.52	6.56372E+6	4.52	6.56372E+6	
4.57	6.56976E+6	4.57	6.56976E+6	
4.62	6.56416E+6	4.62	6.56416E+6	
4.67	6.56236E+6	4.67	6.56236E+6	
4.72	6.55974E+6	4.72	6.55974E+6	
4.77	6.56059E+6	4.77	6.56059E+6	
4.82	6.56155E+6	4.82	6.56155E+6	
4.87	6.56241E+6	4.87	6.56241E+6	
4.92	6.5582E+6	4.92	6.5582E+6	
4.97	6.56635E+6	4.97	6.56635E+6	
5.02	6.56551E+6	5.02	6.56551E+6	
5.07	6.56531E+6	5.07	6.56531E+6	
5.12	6.57162E+6	5.12	6.57162E+6	
5.17	6.57132E+6	5.17	6.57132E+6	
5.22	6.56935E+6	5.22	6.56935E+6	
5.27	6.57125E+6	5.27	6.57125E+6	
5.32	6.5641E+6	5.32	6.5641E+6	
5.37	6.56209E+6	5.37	6.56209E+6	
5.42	6.56222E+6	5.42	6.56222E+6	
5.47	6.55896E+6	5.47	6.55896E+6	
5.52	6.56383E+6	5.52	6.56383E+6	
5.57	6.56332E+6	5.57	6.56332E+6	
5.62	6.5656E+6	5.62	6.5656E+6	
5.67	6.56115E+6	5.67	6.56115E+6	
5.72	6.56251E+6	5.72	6.56251E+6	
5.77	6.56664E+6	5.77	6.56664E+6	
5.82	6.56809E+6	5.82	6.56809E+6	
5.87	6.57002E+6	5.87	6.57002E+6	
5.92	6.57027E+6	5.92	6.57027E+6	
5.97	6.56461E+6	5.97	6.56461E+6	
6.02	6.5695E+6	6.02	6.5695E+6	
6.07	6.56655E+6	6.07	6.56655E+6	
6.12	6.56498E+6	6.12	6.56498E+6	
6.17	6.56445E+6	6.17	6.56445E+6	
6.22	6.56006E+6	6.22	6.56006E+6	
6.27	6.56078E+6	6.27	6.56078E+6	
6.32	6.56009E+6	6.32	6.56009E+6	
6.37	6.5651E+6	6.37	6.5651E+6	
6.42	6.56236E+6	6.42	6.56236E+6	
6.47	6.56204E+6	6.47	6.56204E+6	
6.52	6.56486E+6	6.52	6.56486E+6	
6.57	6.57255E+6	6.57	6.57255E+6	
6.62	6.56791E+6	6.62	6.56791E+6	
6.67	6.57084E+6	6.67	6.57084E+6	
6.72	6.56821E+6	6.72	6.56821E+6	
6.77	6.56559E+6	6.77	6.56559E+6	
6.82	6.56808E+6	6.82	6.56808E+6	
6.87	6.5646E+6	6.87	6.5646E+6	
6.92	6.56158E+6	6.92	6.56158E+6	
6.97	6.56146E+6	6.97	6.56146E+6	
7.02	6.56311E+6	7.02	6.56311E+6	
7.07	6.56444E+6	7.07	6.56444E+6	
7.12	6.56382E+6	7.12	6.56382E+6	
7.17	6.56736E+6	7.17	6.56736E+6	
7.22	6.56613E+6	7.22	6.56613E+6	
7.27	6.56754E+6	7.27	6.56754E+6	
7.32	6.56742E+6	7.32	6.56742E+6	
7.37	6.56721E+6	7.37	6.56721E+6	
7.42	6.56395E+6	7.42	6.56395E+6	
7.47	6.56519E+6	7.47	6.56519E+6	
7.52	6.56214E+6	7.52	6.56214E+6	
7.57	6.56708E+6	7.57	6.56708E+6	
7.62	6.56556E+6	7.62	6.56556E+6	
7.67	6.56126E+6	7.67	6.56126E+6	
7.72	6.55851E+6	7.72	6.55851E+6	
