Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
3.03	6.66636E+6	3.03	6.66636E+6	
3.03004	6.66667E+6	3.03004	6.66667E+6	
3.03007	6.66566E+6	3.03007	6.66566E+6	
3.03011	6.66607E+6	3.03011	6.66607E+6	
3.03015	6.66543E+6	3.03015	6.66543E+6	
3.03019	6.66586E+6	3.03019	6.66586E+6	
3.03022	6.66923E+6	3.03022	6.66923E+6	
3.03026	6.66768E+6	3.03026	6.66768E+6	
3.0303	6.66981E+6	3.0303	6.66981E+6	
3.03034	6.67098E+6	3.03034	6.67098E+6	
3.03037	6.66844E+6	3.03037	6.66844E+6	
3.03041	6.67058E+6	3.03041	6.67058E+6	
3.03045	6.67152E+6	3.03045	6.67152E+6	
3.03049	6.66871E+6	3.03049	6.66871E+6	
3.03052	6.67364E+6	3.03052	6.67364E+6	
3.03056	6.66862E+6	3.03056	6.66862E+6	
3.0306	6.67036E+6	3.0306	6.67036E+6	
3.03064	6.66517E+6	3.03064	6.66517E+6	
3.03068	6.66481E+6	3.03068	6.66481E+6	
3.03071	6.6721E+6	3.03071	6.6721E+6	
3.03075	6.6667E+6	3.03075	6.6667E+6	
3.03079	6.66565E+6	3.03079	6.66565E+6	
3.03082	6.6695E+6	3.03082	6.6695E+6	
3.03086	6.66928E+6	3.03086	6.66928E+6	
3.0309	6.6702E+6	3.0309	6.6702E+6	
3.03094	6.66858E+6	3.03094	6.66858E+6	
3.03097	6.66901E+6	3.03097	6.66901E+6	
3.03101	6.66819E+6	3.03101	6.66819E+6	
3.03105	6.66753E+6	3.03105	6.66753E+6	
3.03109	6.66979E+6	3.03109	6.66979E+6	
3.03112	6.67051E+6	3.03112	6.67051E+6	
3.03116	6.66842E+6	3.03116	6.66842E+6	
3.0312	6.66811E+6	3.0312	6.66811E+6	
3.03124	6.66414E+6	3.03124	6.66414E+6	
3.03127	6.66931E+6	3.03127	6.66931E+6	
3.03131	6.67104E+6	3.03131	6.67104E+6	
3.03135	6.66695E+6	3.03135	6.66695E+6	
3.03139	6.66731E+6	3.03139	6.66731E+6	
3.03143	6.67006E+6	3.03143	6.67006E+6	
3.03146	6.66716E+6	3.03146	6.66716E+6	
3.0315	6.66234E+6	3.0315	6.66234E+6	
3.03154	6.66544E+6	3.03154	6.66544E+6	
